song_name,song_artist,keywords,listen_time
Contra Mantra (feat. Crypt The Warchild_ King Syze & Vinnie Paz),Jedi Mind Tricks,"warchild_ king syze,vinnie paz,contra mantra,feat,crypt,unholy terror,pharaohs,army",1
