the_first_song,the_second_song,word1,word2,result
Rocket In The Sky ,A Thousand Miles,sky,thousand,0.13333333333333333
Rocket In The Sky ,A Thousand Miles,sky,miles,0.14285714285714285
Rocket In The Sky ,A Thousand Miles,sky,nobody,0.3076923076923077
Rocket In The Sky ,A Thousand Miles,rocket,thousand,0.11764705882352941
Rocket In The Sky ,A Thousand Miles,rocket,miles,0.125
Rocket In The Sky ,A Thousand Miles,rocket,nobody,0.4444444444444444
Rocket In The Sky ,A Thousand Miles,sky,thousand,0.13333333333333333
Rocket In The Sky ,A Thousand Miles,sky,miles,0.14285714285714285
Rocket In The Sky ,A Thousand Miles,sky,nobody,0.3076923076923077
Rocket In The Sky ,A Thousand Miles,single,thousand,0.21052631578947367
Rocket In The Sky ,A Thousand Miles,single,miles,0.2222222222222222
Rocket In The Sky ,A Thousand Miles,single,nobody,0.11764705882352941
Rocket In The Sky ,A Thousand Miles,rocket,thousand,0.11764705882352941
Rocket In The Sky ,A Thousand Miles,rocket,miles,0.125
Rocket In The Sky ,A Thousand Miles,rocket,nobody,0.4444444444444444
Rocket In The Sky ,Collision,sky,collision,0.14285714285714285
Rocket In The Sky ,Collision,sky,year,0.15384615384615385
Rocket In The Sky ,Collision,sky,album,0.26666666666666666
Rocket In The Sky ,Collision,rocket,collision,0.125
Rocket In The Sky ,Collision,rocket,year,0.13333333333333333
Rocket In The Sky ,Collision,rocket,album,0.7058823529411765
Rocket In The Sky ,Collision,sky,collision,0.14285714285714285
Rocket In The Sky ,Collision,sky,year,0.15384615384615385
Rocket In The Sky ,Collision,sky,album,0.26666666666666666
Rocket In The Sky ,Collision,single,collision,0.4444444444444444
Rocket In The Sky ,Collision,single,year,0.23529411764705882
Rocket In The Sky ,Collision,single,album,0.10526315789473684
Rocket In The Sky ,Collision,rocket,collision,0.125
Rocket In The Sky ,Collision,rocket,year,0.13333333333333333
Rocket In The Sky ,Collision,rocket,album,0.7058823529411765
Rocket In The Sky ,You And Me (Wedding Version),sky,wedding,0.13333333333333333
Rocket In The Sky ,You And Me (Wedding Version),sky,version,0.13333333333333333
Rocket In The Sky ,You And Me (Wedding Version),sky,old,0.15384615384615385
Rocket In The Sky ,You And Me (Wedding Version),sky,dogs,0.25
Rocket In The Sky ,You And Me (Wedding Version),sky,original,0.2857142857142857
Rocket In The Sky ,You And Me (Wedding Version),sky,soundtrack,0.2222222222222222
Rocket In The Sky ,You And Me (Wedding Version),rocket,wedding,0.11764705882352941
Rocket In The Sky ,You And Me (Wedding Version),rocket,version,0.11764705882352941
Rocket In The Sky ,You And Me (Wedding Version),rocket,old,0.13333333333333333
Rocket In The Sky ,You And Me (Wedding Version),rocket,dogs,0.4444444444444444
Rocket In The Sky ,You And Me (Wedding Version),rocket,original,0.625
Rocket In The Sky ,You And Me (Wedding Version),rocket,soundtrack,0.6
Rocket In The Sky ,You And Me (Wedding Version),sky,wedding,0.13333333333333333
Rocket In The Sky ,You And Me (Wedding Version),sky,version,0.13333333333333333
Rocket In The Sky ,You And Me (Wedding Version),sky,old,0.15384615384615385
Rocket In The Sky ,You And Me (Wedding Version),sky,dogs,0.25
Rocket In The Sky ,You And Me (Wedding Version),sky,original,0.2857142857142857
Rocket In The Sky ,You And Me (Wedding Version),sky,soundtrack,0.2222222222222222
Rocket In The Sky ,You And Me (Wedding Version),single,wedding,0.42105263157894735
Rocket In The Sky ,You And Me (Wedding Version),single,version,0.21052631578947367
