the_first_song,the_second_song,word1,word2,result
Sun Hands,Cannonball,sun,cannonball,0.42105263157894735
Sun Hands,Cannonball,sun,cannonball,0.42105263157894735
Sun Hands,Cannonball,hands,cannonball,0.1
Sun Hands,Cannonball,hands,cannonball,0.1
Sun Hands,Cannonball,gorilla,cannonball,0.2962962962962963
Sun Hands,Cannonball,gorilla,cannonball,0.2962962962962963
Sun Hands,Cannonball,manor,cannonball,0.47619047619047616
Sun Hands,Cannonball,manor,cannonball,0.47619047619047616
Sun Hands,Invisible Man,sun,invisible,0
Sun Hands,Invisible Man,sun,man,0.47058823529411764
Sun Hands,Invisible Man,sun,last,0.14285714285714285
Sun Hands,Invisible Man,sun,splash,0.125
Sun Hands,Invisible Man,hands,invisible,0
Sun Hands,Invisible Man,hands,man,0.13333333333333333
Sun Hands,Invisible Man,hands,last,0.26666666666666666
Sun Hands,Invisible Man,hands,splash,0.47058823529411764
Sun Hands,Invisible Man,gorilla,invisible,0
Sun Hands,Invisible Man,gorilla,man,0.48
Sun Hands,Invisible Man,gorilla,last,0.09090909090909091
Sun Hands,Invisible Man,gorilla,splash,0.08333333333333333
Sun Hands,Invisible Man,manor,invisible,0
Sun Hands,Invisible Man,manor,man,0.42105263157894735
Sun Hands,Invisible Man,manor,last,0.125
Sun Hands,Invisible Man,manor,splash,0.1111111111111111
Sun Hands,No Aloha,sun,hell,0.42857142857142855
Sun Hands,No Aloha,sun,aloha,0.14285714285714285
Sun Hands,No Aloha,sun,last,0.14285714285714285
Sun Hands,No Aloha,sun,splash,0.125
Sun Hands,No Aloha,hands,hell,0.13333333333333333
Sun Hands,No Aloha,hands,aloha,0.26666666666666666
Sun Hands,No Aloha,hands,last,0.26666666666666666
Sun Hands,No Aloha,hands,splash,0.47058823529411764
Sun Hands,No Aloha,gorilla,hell,0.2727272727272727
Sun Hands,No Aloha,gorilla,aloha,0.09090909090909091
Sun Hands,No Aloha,gorilla,last,0.09090909090909091
Sun Hands,No Aloha,gorilla,splash,0.08333333333333333
Sun Hands,No Aloha,manor,hell,0.375
Sun Hands,No Aloha,manor,aloha,0.125
Sun Hands,No Aloha,manor,last,0.125
Sun Hands,No Aloha,manor,splash,0.1111111111111111
Sun Hands,Mad Lucas,sun,mad,0
Sun Hands,Mad Lucas,sun,lucas,0.42105263157894735
Sun Hands,Mad Lucas,sun,last,0.14285714285714285
Sun Hands,Mad Lucas,sun,splash,0.125
Sun Hands,Mad Lucas,hands,mad,0
Sun Hands,Mad Lucas,hands,lucas,0.11764705882352941
Sun Hands,Mad Lucas,hands,last,0.26666666666666666
Sun Hands,Mad Lucas,hands,splash,0.47058823529411764
Sun Hands,Mad Lucas,gorilla,mad,0
Sun Hands,Mad Lucas,gorilla,lucas,0.4444444444444444
Sun Hands,Mad Lucas,gorilla,last,0.09090909090909091
Sun Hands,Mad Lucas,gorilla,splash,0.08333333333333333
Sun Hands,Mad Lucas,manor,mad,0
Sun Hands,Mad Lucas,manor,lucas,0.38095238095238093
Sun Hands,Mad Lucas,manor,last,0.125
Sun Hands,Mad Lucas,manor,splash,0.1111111111111111
Sun Hands,Roi (reprise),sun,recovery,0.11764705882352941
Sun Hands,Roi (reprise),sun,king,0.4444444444444444
Sun Hands,Roi (reprise),sun,last,0.14285714285714285
Sun Hands,Roi (reprise),sun,splash,0.125
Sun Hands,Roi (reprise),hands,recovery,0.4444444444444444
Sun Hands,Roi (reprise),hands,king,0.125
Sun Hands,Roi (reprise),hands,last,0.26666666666666666
Sun Hands,Roi (reprise),hands,splash,0.47058823529411764
Sun Hands,Roi (reprise),gorilla,recovery,0.08
Sun Hands,Roi (reprise),gorilla,king,0.46153846153846156
Sun Hands,Roi (reprise),gorilla,last,0.09090909090909091
Sun Hands,Roi (reprise),gorilla,splash,0.08333333333333333
Sun Hands,Roi (reprise),manor,recovery,0.10526315789473684
Sun Hands,Roi (reprise),manor,king,0.4
Sun Hands,Roi (reprise),manor,last,0.125
Sun Hands,Roi (reprise),manor,splash,0.1111111111111111
Sun Hands,Gloomy Sunday,sun,gloomy,0
Sun Hands,Gloomy Sunday,sun,sunday,0.11764705882352941
Sun Hands,Gloomy Sunday,sun,south,0.4
Sun Hands,Gloomy Sunday,hands,gloomy,0
Sun Hands,Gloomy Sunday,hands,sunday,0.2222222222222222
Sun Hands,Gloomy Sunday,hands,south,0.125
Sun Hands,Gloomy Sunday,gorilla,gloomy,0
Sun Hands,Gloomy Sunday,gorilla,sunday,0.08
Sun Hands,Gloomy Sunday,gorilla,south,0.2608695652173913
Sun Hands,Gloomy Sunday,manor,gloomy,0
Sun Hands,Gloomy Sunday,manor,sunday,0.10526315789473684
Sun Hands,Gloomy Sunday,manor,south,0.35294117647058826
Sun Hands,Roi,sun,king,0.4444444444444444
Sun Hands,Roi,sun,last,0.14285714285714285
Sun Hands,Roi,sun,splash,0.125
Sun Hands,Roi,hands,king,0.125
Sun Hands,Roi,hands,last,0.26666666666666666
Sun Hands,Roi,hands,splash,0.47058823529411764
Sun Hands,Roi,gorilla,king,0.46153846153846156
Sun Hands,Roi,gorilla,last,0.09090909090909091
Sun Hands,Roi,gorilla,splash,0.08333333333333333
Sun Hands,Roi,manor,king,0.4
Sun Hands,Roi,manor,last,0.125
Sun Hands,Roi,manor,splash,0.1111111111111111
Sun Hands,Do You Love Me Now ?,sun,love,0.13333333333333333
Sun Hands,Do You Love Me Now ?,sun,last,0.14285714285714285
Sun Hands,Do You Love Me Now ?,sun,splash,0.125
Sun Hands,Do You Love Me Now ?,hands,love,0.25
Sun Hands,Do You Love Me Now ?,hands,last,0.26666666666666666
Sun Hands,Do You Love Me Now ?,hands,splash,0.47058823529411764
Sun Hands,Do You Love Me Now ?,gorilla,love,0.08695652173913043
Sun Hands,Do You Love Me Now ?,gorilla,last,0.09090909090909091
Sun Hands,Do You Love Me Now ?,gorilla,splash,0.08333333333333333
Sun Hands,Do You Love Me Now ?,manor,love,0.11764705882352941
Sun Hands,Do You Love Me Now ?,manor,last,0.125
Sun Hands,Do You Love Me Now ?,manor,splash,0.1111111111111111
Sun Hands,Hag,sun,hag,0.42105263157894735
Sun Hands,Hag,sun,last,0.14285714285714285
Sun Hands,Hag,sun,splash,0.125
Sun Hands,Hag,hands,hag,0.11764705882352941
Sun Hands,Hag,hands,last,0.26666666666666666
Sun Hands,Hag,hands,splash,0.47058823529411764
Sun Hands,Hag,gorilla,hag,0.4444444444444444
Sun Hands,Hag,gorilla,last,0.09090909090909091
Sun Hands,Hag,gorilla,splash,0.08333333333333333
Sun Hands,Hag,manor,hag,0.38095238095238093
Sun Hands,Hag,manor,last,0.125
Sun Hands,Hag,manor,splash,0.1111111111111111
Sun Hands,Evidence,sun,evidence,0.14285714285714285
Sun Hands,Evidence,sun,faith,0.13333333333333333
Sun Hands,Evidence,sun,best,0.125
Sun Hands,Evidence,hands,evidence,0.4
Sun Hands,Evidence,hands,faith,0.375
Sun Hands,Evidence,hands,best,0.5555555555555556
Sun Hands,Evidence,gorilla,evidence,0.09090909090909091
Sun Hands,Evidence,gorilla,faith,0.08695652173913043
Sun Hands,Evidence,gorilla,best,0.08333333333333333
Sun Hands,Evidence,manor,evidence,0.125
Sun Hands,Evidence,manor,faith,0.11764705882352941
Sun Hands,Evidence,manor,best,0.1111111111111111
Sun Hands,Saints,sun,saints,0.11764705882352941
Sun Hands,Saints,sun,last,0.14285714285714285
Sun Hands,Saints,sun,splash,0.125
Sun Hands,Saints,hands,saints,0.3333333333333333
Sun Hands,Saints,hands,last,0.26666666666666666
Sun Hands,Saints,hands,splash,0.47058823529411764
Sun Hands,Saints,gorilla,saints,0.08
Sun Hands,Saints,gorilla,last,0.09090909090909091
Sun Hands,Saints,gorilla,splash,0.08333333333333333
Sun Hands,Saints,manor,saints,0.10526315789473684
Sun Hands,Saints,manor,last,0.125
Sun Hands,Saints,manor,splash,0.1111111111111111
Sun Hands,S.O.S.,sun,sos,0.14285714285714285
Sun Hands,S.O.S.,sun,last,0.14285714285714285
Sun Hands,S.O.S.,sun,splash,0.125
Sun Hands,S.O.S.,hands,sos,0.26666666666666666
Sun Hands,S.O.S.,hands,last,0.26666666666666666
Sun Hands,S.O.S.,hands,splash,0.47058823529411764
Sun Hands,S.O.S.,gorilla,sos,0.09090909090909091
Sun Hands,S.O.S.,gorilla,last,0.09090909090909091
Sun Hands,S.O.S.,gorilla,splash,0.08333333333333333
Sun Hands,S.O.S.,manor,sos,0.125
Sun Hands,S.O.S.,manor,last,0.125
Sun Hands,S.O.S.,manor,splash,0.1111111111111111
Sun Hands,Divine Hammer,sun,divine,0.11764705882352941
Sun Hands,Divine Hammer,sun,hammer,0.42105263157894735
Sun Hands,Divine Hammer,sun,last,0.14285714285714285
Sun Hands,Divine Hammer,sun,splash,0.125
Sun Hands,Divine Hammer,hands,divine,0.3333333333333333
Sun Hands,Divine Hammer,hands,hammer,0.1
Sun Hands,Divine Hammer,hands,last,0.26666666666666666
Sun Hands,Divine Hammer,hands,splash,0.47058823529411764
Sun Hands,Divine Hammer,gorilla,divine,0.08
Sun Hands,Divine Hammer,gorilla,hammer,0.2962962962962963
Sun Hands,Divine Hammer,gorilla,last,0.09090909090909091
Sun Hands,Divine Hammer,gorilla,splash,0.08333333333333333
Sun Hands,Divine Hammer,manor,divine,0.10526315789473684
Sun Hands,Divine Hammer,manor,hammer,0.47619047619047616
Sun Hands,Divine Hammer,manor,last,0.125
Sun Hands,Divine Hammer,manor,splash,0.1111111111111111
Sun Hands,One Step Beyond,sun,one,0.125
Sun Hands,One Step Beyond,sun,step,0.10526315789473684
Sun Hands,One Step Beyond,sun,beyond,0
Sun Hands,One Step Beyond,sun,complete,0
Sun Hands,One Step Beyond,sun,madness,0.11764705882352941
Sun Hands,One Step Beyond,hands,one,0.23529411764705882
Sun Hands,One Step Beyond,hands,step,0.47619047619047616
Sun Hands,One Step Beyond,hands,beyond,0
Sun Hands,One Step Beyond,hands,complete,0
Sun Hands,One Step Beyond,hands,madness,0.2222222222222222
Sun Hands,One Step Beyond,gorilla,one,0.08333333333333333
Sun Hands,One Step Beyond,gorilla,step,0.07407407407407407
Sun Hands,One Step Beyond,gorilla,beyond,0
Sun Hands,One Step Beyond,gorilla,complete,0
Sun Hands,One Step Beyond,gorilla,madness,0.08
Sun Hands,One Step Beyond,manor,one,0.1111111111111111
Sun Hands,One Step Beyond,manor,step,0.09523809523809523
Sun Hands,One Step Beyond,manor,beyond,0
Sun Hands,One Step Beyond,manor,complete,0
Sun Hands,One Step Beyond,manor,madness,0.10526315789473684
Sun Hands,Ready For The Floor (Album Version),sun,album,0.5
Sun Hands,Ready For The Floor (Album Version),sun,version,0.125
Sun Hands,Ready For The Floor (Album Version),sun,ready,0.14285714285714285
Sun Hands,Ready For The Floor (Album Version),sun,floor,0.5
Sun Hands,Ready For The Floor (Album Version),sun,best,0.125
Sun Hands,Ready For The Floor (Album Version),sun,bands,0.15384615384615385
Sun Hands,Ready For The Floor (Album Version),hands,album,0.11764705882352941
Sun Hands,Ready For The Floor (Album Version),hands,version,0.23529411764705882
Sun Hands,Ready For The Floor (Album Version),hands,ready,0.26666666666666666
Sun Hands,Ready For The Floor (Album Version),hands,floor,0.11764705882352941
Sun Hands,Ready For The Floor (Album Version),hands,best,0.5555555555555556
Sun Hands,Ready For The Floor (Album Version),hands,bands,0.2857142857142857
Sun Hands,Ready For The Floor (Album Version),gorilla,album,0.3333333333333333
Sun Hands,Ready For The Floor (Album Version),gorilla,version,0.08333333333333333
Sun Hands,Ready For The Floor (Album Version),gorilla,ready,0.09090909090909091
Sun Hands,Ready For The Floor (Album Version),gorilla,floor,0.3333333333333333
Sun Hands,Ready For The Floor (Album Version),gorilla,best,0.08333333333333333
Sun Hands,Ready For The Floor (Album Version),gorilla,bands,0.09523809523809523
Sun Hands,Ready For The Floor (Album Version),manor,album,0.5555555555555556
Sun Hands,Ready For The Floor (Album Version),manor,version,0.1111111111111111
Sun Hands,Ready For The Floor (Album Version),manor,ready,0.125
Sun Hands,Ready For The Floor (Album Version),manor,floor,0.5555555555555556
Sun Hands,Ready For The Floor (Album Version),manor,best,0.1111111111111111
Sun Hands,Ready For The Floor (Album Version),manor,bands,0.13333333333333333
Sun Hands,I Just Wanna Get Along,sun,wan,0.4444444444444444
Sun Hands,I Just Wanna Get Along,sun,na,0.26666666666666666
Sun Hands,I Just Wanna Get Along,sun,get,0.09523809523809523
Sun Hands,I Just Wanna Get Along,sun,along,0
Sun Hands,I Just Wanna Get Along,sun,last,0.14285714285714285
Sun Hands,I Just Wanna Get Along,sun,splash,0.125
Sun Hands,I Just Wanna Get Along,hands,wan,0.10526315789473684
Sun Hands,I Just Wanna Get Along,hands,na,0.23529411764705882
Sun Hands,I Just Wanna Get Along,hands,get,0.43478260869565216
Sun Hands,I Just Wanna Get Along,hands,along,0
Sun Hands,I Just Wanna Get Along,hands,last,0.26666666666666666
Sun Hands,I Just Wanna Get Along,hands,splash,0.47058823529411764
Sun Hands,I Just Wanna Get Along,gorilla,wan,0.3076923076923077
Sun Hands,I Just Wanna Get Along,gorilla,na,0.17391304347826086
Sun Hands,I Just Wanna Get Along,gorilla,get,0.06896551724137931
Sun Hands,I Just Wanna Get Along,gorilla,along,0
Sun Hands,I Just Wanna Get Along,gorilla,last,0.09090909090909091
Sun Hands,I Just Wanna Get Along,gorilla,splash,0.08333333333333333
Sun Hands,I Just Wanna Get Along,manor,wan,0.5
Sun Hands,I Just Wanna Get Along,manor,na,0.23529411764705882
Sun Hands,I Just Wanna Get Along,manor,get,0.08695652173913043
Sun Hands,I Just Wanna Get Along,manor,along,0
Sun Hands,I Just Wanna Get Along,manor,last,0.125
