the_first_song,the_second_song,word1,word2,result
Sun Hands,Campo Minado,sun,mined,0
Sun Hands,Campo Minado,sun,field,0.375
Sun Hands,Campo Minado,sun,nova,0.875
Sun Hands,Campo Minado,sun,bis,0.26666666666666666
Sun Hands,Campo Minado,hands,mined,0
Sun Hands,Campo Minado,hands,field,0.11764705882352941
Sun Hands,Campo Minado,hands,nova,0.11764705882352941
Sun Hands,Campo Minado,hands,bis,0.23529411764705882
Sun Hands,Campo Minado,gorilla,mined,0
Sun Hands,Campo Minado,gorilla,field,0.25
Sun Hands,Campo Minado,gorilla,nova,0.3333333333333333
Sun Hands,Campo Minado,gorilla,bis,0.17391304347826086
Sun Hands,Campo Minado,manor,mined,0
Sun Hands,Campo Minado,manor,field,0.3333333333333333
Sun Hands,Campo Minado,manor,nova,0.4444444444444444
Sun Hands,Campo Minado,manor,bis,0.23529411764705882
Sun Hands,Por quererte,sun,love,0.13333333333333333
Sun Hands,Por quererte,hands,love,0.25
Sun Hands,Por quererte,gorilla,love,0.08695652173913043
Sun Hands,Por quererte,manor,love,0.11764705882352941
Sun Hands,The Goonies 'R' Good Enough,sun,good,0.13333333333333333
Sun Hands,The Goonies 'R' Good Enough,sun,enough,0.15384615384615385
Sun Hands,The Goonies 'R' Good Enough,sun,r,0.125
Sun Hands,The Goonies 'R' Good Enough,sun,goonies,0.34782608695652173
Sun Hands,The Goonies 'R' Good Enough,sun,collections,0.16666666666666666
Sun Hands,The Goonies 'R' Good Enough,hands,good,0.25
Sun Hands,The Goonies 'R' Good Enough,hands,enough,0.2857142857142857
Sun Hands,The Goonies 'R' Good Enough,hands,r,0.23529411764705882
Sun Hands,The Goonies 'R' Good Enough,hands,goonies,0.08333333333333333
Sun Hands,The Goonies 'R' Good Enough,hands,collections,0.3076923076923077
Sun Hands,The Goonies 'R' Good Enough,gorilla,good,0.08695652173913043
Sun Hands,The Goonies 'R' Good Enough,gorilla,enough,0.09523809523809523
Sun Hands,The Goonies 'R' Good Enough,gorilla,r,0.08333333333333333
Sun Hands,The Goonies 'R' Good Enough,gorilla,goonies,0.5806451612903226
Sun Hands,The Goonies 'R' Good Enough,gorilla,collections,0.1
Sun Hands,The Goonies 'R' Good Enough,manor,good,0.11764705882352941
Sun Hands,The Goonies 'R' Good Enough,manor,enough,0.13333333333333333
Sun Hands,The Goonies 'R' Good Enough,manor,r,0.1111111111111111
Sun Hands,The Goonies 'R' Good Enough,manor,goonies,0.32
Sun Hands,The Goonies 'R' Good Enough,manor,collections,0.14285714285714285
Sun Hands,Dolphin Dance,sun,dolphin,0.3333333333333333
Sun Hands,Dolphin Dance,sun,dance,0.5
Sun Hands,Dolphin Dance,sun,wood,0.26666666666666666
Sun Hands,Dolphin Dance,hands,dolphin,0.08
Sun Hands,Dolphin Dance,hands,dance,0.11764705882352941
Sun Hands,Dolphin Dance,hands,wood,0.23529411764705882
Sun Hands,Dolphin Dance,gorilla,dolphin,0.5625
