the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Rome Wasn't Built In A Day,swallowed,rome,0.13333333333333333
Swallowed In The Sea,Rome Wasn't Built In A Day,swallowed,day,0.2222222222222222
Swallowed In The Sea,Rome Wasn't Built In A Day,swallowed,built,0.3333333333333333
Swallowed In The Sea,Rome Wasn't Built In A Day,swallowed,process,0.18181818181818182
Swallowed In The Sea,Rome Wasn't Built In A Day,swallowed,parts,0.16666666666666666
Swallowed In The Sea,Rome Wasn't Built In A Day,sea,rome,0.25
Swallowed In The Sea,Rome Wasn't Built In A Day,sea,day,0.2
Swallowed In The Sea,Rome Wasn't Built In A Day,sea,built,0
Swallowed In The Sea,Rome Wasn't Built In A Day,sea,process,0.16666666666666666
Swallowed In The Sea,Rome Wasn't Built In A Day,sea,parts,0.3076923076923077
Swallowed In The Sea,Rome Wasn't Built In A Day,x,rome,0.10526315789473684
Swallowed In The Sea,Rome Wasn't Built In A Day,x,day,0.46153846153846156
Swallowed In The Sea,Rome Wasn't Built In A Day,x,built,0
Swallowed In The Sea,Rome Wasn't Built In A Day,x,process,0.26666666666666666
Swallowed In The Sea,Rome Wasn't Built In A Day,x,parts,0.125
Swallowed In The Sea,Harder Better Faster Stronger,swallowed,harder,0.4
Swallowed In The Sea,Harder Better Faster Stronger,swallowed,better,0.2
Swallowed In The Sea,Harder Better Faster Stronger,swallowed,faster,0.4
Swallowed In The Sea,Harder Better Faster Stronger,swallowed,stronger,0.4
Swallowed In The Sea,Harder Better Faster Stronger,swallowed,discovery,0.2
Swallowed In The Sea,Harder Better Faster Stronger,sea,harder,0
Swallowed In The Sea,Harder Better Faster Stronger,sea,better,0.18181818181818182
Swallowed In The Sea,Harder Better Faster Stronger,sea,faster,0
Swallowed In The Sea,Harder Better Faster Stronger,sea,stronger,0
Swallowed In The Sea,Harder Better Faster Stronger,sea,discovery,0.18181818181818182
Swallowed In The Sea,Harder Better Faster Stronger,x,harder,0
Swallowed In The Sea,Harder Better Faster Stronger,x,better,0.2857142857142857
Swallowed In The Sea,Harder Better Faster Stronger,x,faster,0
Swallowed In The Sea,Harder Better Faster Stronger,x,stronger,0
Swallowed In The Sea,Harder Better Faster Stronger,x,discovery,0.2857142857142857
Swallowed In The Sea,Paradise Circus,swallowed,paradise,0.2
Swallowed In The Sea,Paradise Circus,swallowed,circus,0.18181818181818182
Swallowed In The Sea,Paradise Circus,sea,paradise,0.36363636363636365
Swallowed In The Sea,Paradise Circus,sea,circus,0.16666666666666666
Swallowed In The Sea,Paradise Circus,x,paradise,0.14285714285714285
Swallowed In The Sea,Paradise Circus,x,circus,0.26666666666666666
Swallowed In The Sea,Where Is My Mind?,swallowed,mind,0.2222222222222222
Swallowed In The Sea,Where Is My Mind?,swallowed,wave,0.18181818181818182
Swallowed In The Sea,Where Is My Mind?,swallowed,pixies,0.15384615384615385
Swallowed In The Sea,Where Is My Mind?,swallowed,mutilation,0.13333333333333333
Swallowed In The Sea,Where Is My Mind?,swallowed,best,0.16666666666666666
Swallowed In The Sea,Where Is My Mind?,sea,mind,0.2
Swallowed In The Sea,Where Is My Mind?,sea,wave,0.16666666666666666
Swallowed In The Sea,Where Is My Mind?,sea,pixies,0.14285714285714285
Swallowed In The Sea,Where Is My Mind?,sea,mutilation,0.125
Swallowed In The Sea,Where Is My Mind?,sea,best,0.15384615384615385
Swallowed In The Sea,Where Is My Mind?,x,mind,0.3076923076923077
Swallowed In The Sea,Where Is My Mind?,x,wave,0.26666666666666666
Swallowed In The Sea,Where Is My Mind?,x,pixies,0.23529411764705882
Swallowed In The Sea,Where Is My Mind?,x,mutilation,0.21052631578947367
Swallowed In The Sea,Where Is My Mind?,x,best,0.25
Swallowed In The Sea,Blue (Da Ba Dee),swallowed,da,0.14285714285714285
Swallowed In The Sea,Blue (Da Ba Dee),swallowed,ba,0.18181818181818182
Swallowed In The Sea,Blue (Da Ba Dee),swallowed,blue,0.16666666666666666
Swallowed In The Sea,Blue (Da Ba Dee),swallowed,big,0.4
Swallowed In The Sea,Blue (Da Ba Dee),swallowed,tunes,0.2
Swallowed In The Sea,Blue (Da Ba Dee),swallowed,back,0.2
Swallowed In The Sea,Blue (Da Ba Dee),sea,da,0.2857142857142857
Swallowed In The Sea,Blue (Da Ba Dee),sea,ba,0.3333333333333333
