the_first_song,the_second_song,word1,word2,result
Freaxxx,I'm Your Boogie Man,bc,boogie,0
Freaxxx,I'm Your Boogie Man,bc,man,0
Freaxxx,I'm Your Boogie Man,bc,best,0
Freaxxx,Shook Me All Night Long,bc,night,0
Freaxxx,Shook Me All Night Long,bc,long,0
Freaxxx,Shook Me All Night Long,bc,shook,0
Freaxxx,Shook Me All Night Long,bc,stubbs,0
Freaxxx,Shook Me All Night Long,bc,live,0
Freaxxx,Wishing For This,bc,wishing,0
Freaxxx,Wishing For This,bc,wishing,0
Freaxxx,Rocks Off,bc,rocks,0
Freaxxx,Rocks Off,bc,main,0
Freaxxx,Rocks Off,bc,exile,0
Freaxxx,Save The Best For Last,bc,save,0
Freaxxx,Save The Best For Last,bc,last,0
Freaxxx,Save The Best For Last,bc,best,0
Freaxxx,Save The Best For Last,bc,comfort,0
Freaxxx,Save The Best For Last,bc,zone,0
Freaxxx,Secret Lovers,bc,secret,0
Freaxxx,Secret Lovers,bc,lovers,0
Freaxxx,Secret Lovers,bc,true,0
Freaxxx,Secret Lovers,bc,school,0
Freaxxx,Secret Lovers,bc,party,0
Freaxxx,Back & Forth,bc,forth,0
Freaxxx,Back & Forth,bc,back,0
Freaxxx,Back & Forth,bc,number,0
Freaxxx,Back & Forth,bc,nothing,0
Freaxxx,Back & Forth,bc,age,0
Freaxxx,O Sanctissima,bc,oh,0
Freaxxx,O Sanctissima,bc,god,0
Freaxxx,O Sanctissima,bc,hymns,0
Freaxxx,A Voice Calling Out,bc,voice,0
Freaxxx,A Voice Calling Out,bc,calling,0
Freaxxx,Heaven must have send you,bc,heaven,0
Freaxxx,Heaven must have send you,bc,must,0
Freaxxx,Heaven must have send you,bc,send,0
Freaxxx,Heaven must have send you,bc,detroit,0
Freaxxx,Heaven must have send you,bc,best,0
Freaxxx,Summer,bc,summer,0
Freaxxx,Summer,bc,crucial,0
Freaxxx,Summer,bc,conspiracy,0
Somebody To Love,I'm Your Boogie Man,somebody,boogie,0.16666666666666666
Somebody To Love,I'm Your Boogie Man,somebody,man,0.75
Somebody To Love,I'm Your Boogie Man,somebody,best,0.16666666666666666
Somebody To Love,I'm Your Boogie Man,love,boogie,0.26666666666666666
Somebody To Love,I'm Your Boogie Man,love,man,0.15384615384615385
Somebody To Love,I'm Your Boogie Man,love,best,0.26666666666666666
Somebody To Love,I'm Your Boogie Man,worlds,boogie,0.14285714285714285
Somebody To Love,I'm Your Boogie Man,worlds,man,0.5333333333333333
Somebody To Love,I'm Your Boogie Man,worlds,best,0.14285714285714285
Somebody To Love,Shook Me All Night Long,somebody,night,0.2
Somebody To Love,Shook Me All Night Long,somebody,long,0
Somebody To Love,Shook Me All Night Long,somebody,shook,0.47058823529411764
Somebody To Love,Shook Me All Night Long,somebody,stubbs,0.6666666666666666
Somebody To Love,Shook Me All Night Long,somebody,live,0
Somebody To Love,Shook Me All Night Long,love,night,0.3076923076923077
Somebody To Love,Shook Me All Night Long,love,long,0
Somebody To Love,Shook Me All Night Long,love,shook,0.11764705882352941
Somebody To Love,Shook Me All Night Long,love,stubbs,0.13333333333333333
Somebody To Love,Shook Me All Night Long,love,live,0
Somebody To Love,Shook Me All Night Long,worlds,night,0.16666666666666666
Somebody To Love,Shook Me All Night Long,worlds,long,0
Somebody To Love,Shook Me All Night Long,worlds,shook,0.5
Somebody To Love,Shook Me All Night Long,worlds,stubbs,0.47058823529411764
Somebody To Love,Shook Me All Night Long,worlds,live,0
Somebody To Love,Wishing For This,somebody,wishing,0.18181818181818182
Somebody To Love,Wishing For This,somebody,wishing,0.18181818181818182
Somebody To Love,Wishing For This,love,wishing,0.7142857142857143
Somebody To Love,Wishing For This,love,wishing,0.7142857142857143
Somebody To Love,Wishing For This,worlds,wishing,0.15384615384615385
Somebody To Love,Wishing For This,worlds,wishing,0.15384615384615385
Somebody To Love,Rocks Off,somebody,rocks,0.6153846153846154
Somebody To Love,Rocks Off,somebody,main,0.4444444444444444
Somebody To Love,Rocks Off,somebody,exile,0.7058823529411765
Somebody To Love,Rocks Off,love,rocks,0.15384615384615385
Somebody To Love,Rocks Off,love,main,0.16666666666666666
Somebody To Love,Rocks Off,love,exile,0.14285714285714285
Somebody To Love,Rocks Off,worlds,rocks,0.8333333333333334
Somebody To Love,Rocks Off,worlds,main,0.36363636363636365
Somebody To Love,Rocks Off,worlds,exile,0.5
Somebody To Love,Save The Best For Last,somebody,save,0.16666666666666666
Somebody To Love,Save The Best For Last,somebody,last,0.2
Somebody To Love,Save The Best For Last,somebody,best,0.16666666666666666
Somebody To Love,Save The Best For Last,somebody,comfort,0.2
Somebody To Love,Save The Best For Last,somebody,zone,0.46153846153846156
Somebody To Love,Save The Best For Last,love,save,0.26666666666666666
Somebody To Love,Save The Best For Last,love,last,0.3076923076923077
Somebody To Love,Save The Best For Last,love,best,0.26666666666666666
Somebody To Love,Save The Best For Last,love,comfort,0.6153846153846154
Somebody To Love,Save The Best For Last,love,zone,0.14285714285714285
Somebody To Love,Save The Best For Last,worlds,save,0.14285714285714285
Somebody To Love,Save The Best For Last,worlds,last,0.16666666666666666
Somebody To Love,Save The Best For Last,worlds,best,0.14285714285714285
Somebody To Love,Save The Best For Last,worlds,comfort,0.16666666666666666
Somebody To Love,Save The Best For Last,worlds,zone,0.46153846153846156
Somebody To Love,Secret Lovers,somebody,secret,0.2
Somebody To Love,Secret Lovers,somebody,lovers,0.8
Somebody To Love,Secret Lovers,somebody,true,0.18181818181818182
Somebody To Love,Secret Lovers,somebody,school,0.16666666666666666
Somebody To Love,Secret Lovers,somebody,party,0.2
Somebody To Love,Secret Lovers,love,secret,0.3076923076923077
Somebody To Love,Secret Lovers,love,lovers,0.16666666666666666
Somebody To Love,Secret Lovers,love,true,0.2857142857142857
Somebody To Love,Secret Lovers,love,school,0.26666666666666666
Somebody To Love,Secret Lovers,love,party,0.3076923076923077
Somebody To Love,Secret Lovers,worlds,secret,0.16666666666666666
Somebody To Love,Secret Lovers,worlds,lovers,0.5714285714285714
Somebody To Love,Secret Lovers,worlds,true,0.15384615384615385
Somebody To Love,Secret Lovers,worlds,school,0.14285714285714285
Somebody To Love,Secret Lovers,worlds,party,0.16666666666666666
Somebody To Love,Back & Forth,somebody,forth,0.36363636363636365
Somebody To Love,Back & Forth,somebody,back,0.4
Somebody To Love,Back & Forth,somebody,number,0.18181818181818182
Somebody To Love,Back & Forth,somebody,nothing,0.2222222222222222
Somebody To Love,Back & Forth,somebody,age,0.2222222222222222
Somebody To Love,Back & Forth,love,forth,0.14285714285714285
Somebody To Love,Back & Forth,love,back,0.15384615384615385
Somebody To Love,Back & Forth,love,number,0.42857142857142855
Somebody To Love,Back & Forth,love,nothing,0.3333333333333333
Somebody To Love,Back & Forth,love,age,0.5
Somebody To Love,Back & Forth,worlds,forth,0.3076923076923077
Somebody To Love,Back & Forth,worlds,back,0.3333333333333333
Somebody To Love,Back & Forth,worlds,number,0.15384615384615385
Somebody To Love,Back & Forth,worlds,nothing,0.18181818181818182
Somebody To Love,Back & Forth,worlds,age,0.18181818181818182
Somebody To Love,O Sanctissima,somebody,oh,0.375
Somebody To Love,O Sanctissima,somebody,god,0.16666666666666666
Somebody To Love,O Sanctissima,somebody,hymns,0.16666666666666666
Somebody To Love,O Sanctissima,love,oh,0.11764705882352941
Somebody To Love,O Sanctissima,love,god,0.26666666666666666
Somebody To Love,O Sanctissima,love,hymns,0.26666666666666666
Somebody To Love,O Sanctissima,worlds,oh,0.375
Somebody To Love,O Sanctissima,worlds,god,0.14285714285714285
Somebody To Love,O Sanctissima,worlds,hymns,0.14285714285714285
Somebody To Love,A Voice Calling Out,somebody,voice,0.18181818181818182
Somebody To Love,A Voice Calling Out,somebody,calling,0.16666666666666666
Somebody To Love,A Voice Calling Out,love,voice,0.42857142857142855
Somebody To Love,A Voice Calling Out,love,calling,0.26666666666666666
Somebody To Love,A Voice Calling Out,worlds,voice,0.15384615384615385
Somebody To Love,A Voice Calling Out,worlds,calling,0.14285714285714285
Somebody To Love,Heaven must have send you,somebody,heaven,0.5
Somebody To Love,Heaven must have send you,somebody,must,0.4444444444444444
Somebody To Love,Heaven must have send you,somebody,send,0
Somebody To Love,Heaven must have send you,somebody,detroit,0.42857142857142855
Somebody To Love,Heaven must have send you,somebody,best,0.16666666666666666
Somebody To Love,Heaven must have send you,love,heaven,0.15384615384615385
Somebody To Love,Heaven must have send you,love,must,0.16666666666666666
Somebody To Love,Heaven must have send you,love,send,0
Somebody To Love,Heaven must have send you,love,detroit,0.13333333333333333
