the_first_song,the_second_song,word1,word2,result
Rocket In The Sky ,Cannonball,sky,cannonball,0.2222222222222222
Rocket In The Sky ,Cannonball,sky,weekend,0.15384615384615385
Rocket In The Sky ,Cannonball,sky,songs,0.14285714285714285
Rocket In The Sky ,Cannonball,rocket,cannonball,0.6
Rocket In The Sky ,Cannonball,rocket,weekend,0.13333333333333333
Rocket In The Sky ,Cannonball,rocket,songs,0.125
Rocket In The Sky ,Cannonball,sky,cannonball,0.2222222222222222
Rocket In The Sky ,Cannonball,sky,weekend,0.15384615384615385
Rocket In The Sky ,Cannonball,sky,songs,0.14285714285714285
Rocket In The Sky ,Cannonball,single,cannonball,0.09090909090909091
Rocket In The Sky ,Cannonball,single,weekend,0.23529411764705882
Rocket In The Sky ,Cannonball,single,songs,0.2222222222222222
Rocket In The Sky ,Cannonball,rocket,cannonball,0.6
Rocket In The Sky ,Cannonball,rocket,weekend,0.13333333333333333
Rocket In The Sky ,Cannonball,rocket,songs,0.125
Rocket In The Sky ,Sincerité Et Jalousie,sky,sincerity,0.14285714285714285
Rocket In The Sky ,Sincerité Et Jalousie,sky,jealousy,0.1111111111111111
Rocket In The Sky ,Sincerité Et Jalousie,sky,simple,0.23529411764705882
Rocket In The Sky ,Sincerité Et Jalousie,sky,funky,0
Rocket In The Sky ,Sincerité Et Jalousie,rocket,sincerity,0.125
Rocket In The Sky ,Sincerité Et Jalousie,rocket,jealousy,0.1
Rocket In The Sky ,Sincerité Et Jalousie,rocket,simple,0.42105263157894735
Rocket In The Sky ,Sincerité Et Jalousie,rocket,funky,0
Rocket In The Sky ,Sincerité Et Jalousie,sky,sincerity,0.14285714285714285
Rocket In The Sky ,Sincerité Et Jalousie,sky,jealousy,0.1111111111111111
Rocket In The Sky ,Sincerité Et Jalousie,sky,simple,0.23529411764705882
Rocket In The Sky ,Sincerité Et Jalousie,sky,funky,0
Rocket In The Sky ,Sincerité Et Jalousie,single,sincerity,0.2222222222222222
Rocket In The Sky ,Sincerité Et Jalousie,single,jealousy,0.18181818181818182
Rocket In The Sky ,Sincerité Et Jalousie,single,simple,0.09523809523809523
Rocket In The Sky ,Sincerité Et Jalousie,single,funky,0
Rocket In The Sky ,Sincerité Et Jalousie,rocket,sincerity,0.125
Rocket In The Sky ,Sincerité Et Jalousie,rocket,jealousy,0.1
Rocket In The Sky ,Sincerité Et Jalousie,rocket,simple,0.42105263157894735
Rocket In The Sky ,Sincerité Et Jalousie,rocket,funky,0
Rocket In The Sky ,Luvstruck,sky,hard,0
Rocket In The Sky ,Luvstruck,sky,house,0.26666666666666666
Rocket In The Sky ,Luvstruck,sky,anthems,0.13333333333333333
Rocket In The Sky ,Luvstruck,rocket,hard,0
Rocket In The Sky ,Luvstruck,rocket,house,0.5882352941176471
Rocket In The Sky ,Luvstruck,rocket,anthems,0.11764705882352941
Rocket In The Sky ,Luvstruck,sky,hard,0
Rocket In The Sky ,Luvstruck,sky,house,0.26666666666666666
Rocket In The Sky ,Luvstruck,sky,anthems,0.13333333333333333
Rocket In The Sky ,Luvstruck,single,hard,0
Rocket In The Sky ,Luvstruck,single,house,0.10526315789473684
Rocket In The Sky ,Luvstruck,single,anthems,0.21052631578947367
Rocket In The Sky ,Luvstruck,rocket,hard,0
Rocket In The Sky ,Luvstruck,rocket,house,0.5882352941176471
Rocket In The Sky ,Luvstruck,rocket,anthems,0.11764705882352941
Rocket In The Sky ,Hey_ Soul Sister,sky,soul,0.3076923076923077
Rocket In The Sky ,Hey_ Soul Sister,sky,sister,0.26666666666666666
Rocket In The Sky ,Hey_ Soul Sister,sky,save,0.13333333333333333
Rocket In The Sky ,Hey_ Soul Sister,rocket,soul,0.26666666666666666
Rocket In The Sky ,Hey_ Soul Sister,rocket,sister,0.4
Rocket In The Sky ,Hey_ Soul Sister,rocket,save,0.11764705882352941
Rocket In The Sky ,Hey_ Soul Sister,sky,soul,0.3076923076923077
Rocket In The Sky ,Hey_ Soul Sister,sky,sister,0.26666666666666666
Rocket In The Sky ,Hey_ Soul Sister,sky,save,0.13333333333333333
Rocket In The Sky ,Hey_ Soul Sister,single,soul,0.11764705882352941
Rocket In The Sky ,Hey_ Soul Sister,single,sister,0.10526315789473684
Rocket In The Sky ,Hey_ Soul Sister,single,save,0.5263157894736842
Rocket In The Sky ,Hey_ Soul Sister,rocket,soul,0.26666666666666666
Rocket In The Sky ,Hey_ Soul Sister,rocket,sister,0.4
Rocket In The Sky ,Hey_ Soul Sister,rocket,save,0.11764705882352941
Rocket In The Sky ,Leave Right Now,sky,leave,0.14285714285714285
Rocket In The Sky ,Leave Right Now,sky,right,0.125
Rocket In The Sky ,Leave Right Now,sky,fridays,0.125
Rocket In The Sky ,Leave Right Now,sky,child,0.3076923076923077
Rocket In The Sky ,Leave Right Now,rocket,leave,0.125
Rocket In The Sky ,Leave Right Now,rocket,right,0.1111111111111111
Rocket In The Sky ,Leave Right Now,rocket,fridays,0.1111111111111111
Rocket In The Sky ,Leave Right Now,rocket,child,0.4444444444444444
Rocket In The Sky ,Leave Right Now,sky,leave,0.14285714285714285
Rocket In The Sky ,Leave Right Now,sky,right,0.125
Rocket In The Sky ,Leave Right Now,sky,fridays,0.125
Rocket In The Sky ,Leave Right Now,sky,child,0.3076923076923077
Rocket In The Sky ,Leave Right Now,single,leave,0.2222222222222222
Rocket In The Sky ,Leave Right Now,single,right,0.3
Rocket In The Sky ,Leave Right Now,single,fridays,0.2
Rocket In The Sky ,Leave Right Now,single,child,0.11764705882352941
Rocket In The Sky ,Leave Right Now,rocket,leave,0.125
Rocket In The Sky ,Leave Right Now,rocket,right,0.1111111111111111
Rocket In The Sky ,Leave Right Now,rocket,fridays,0.1111111111111111
Rocket In The Sky ,Leave Right Now,rocket,child,0.4444444444444444
Rocket In The Sky ,I Wanna Rock the Place,sky,wan,0.23529411764705882
Rocket In The Sky ,I Wanna Rock the Place,sky,na,0.42857142857142855
Rocket In The Sky ,I Wanna Rock the Place,sky,rock,0.3076923076923077
Rocket In The Sky ,I Wanna Rock the Place,sky,place,0.3076923076923077
Rocket In The Sky ,I Wanna Rock the Place,sky,dance,0.26666666666666666
Rocket In The Sky ,I Wanna Rock the Place,rocket,wan,0.631578947368421
Rocket In The Sky ,I Wanna Rock the Place,rocket,na,0.25
