the_first_song,the_second_song,word1,word2,result
Rocket In The Sky ,Where Would I Be?,sky,prolonging,0
Rocket In The Sky ,Where Would I Be?,sky,magic,0.13333333333333333
Rocket In The Sky ,Where Would I Be?,rocket,prolonging,0
Rocket In The Sky ,Where Would I Be?,rocket,magic,0.11764705882352941
Rocket In The Sky ,Where Would I Be?,sky,prolonging,0
Rocket In The Sky ,Where Would I Be?,sky,magic,0.13333333333333333
Rocket In The Sky ,Where Would I Be?,single,prolonging,0
Rocket In The Sky ,Where Would I Be?,single,magic,0.3157894736842105
Rocket In The Sky ,Where Would I Be?,rocket,prolonging,0
Rocket In The Sky ,Where Would I Be?,rocket,magic,0.11764705882352941
Rocket In The Sky ,Comfort Eagle,sky,comfort,0.15384615384615385
Rocket In The Sky ,Comfort Eagle,sky,eagle,0.21052631578947367
Rocket In The Sky ,Comfort Eagle,sky,comfort,0.15384615384615385
Rocket In The Sky ,Comfort Eagle,sky,eagle,0.21052631578947367
Rocket In The Sky ,Comfort Eagle,rocket,comfort,0.13333333333333333
Rocket In The Sky ,Comfort Eagle,rocket,eagle,0.38095238095238093
Rocket In The Sky ,Comfort Eagle,rocket,comfort,0.13333333333333333
Rocket In The Sky ,Comfort Eagle,rocket,eagle,0.38095238095238093
Rocket In The Sky ,Comfort Eagle,sky,comfort,0.15384615384615385
Rocket In The Sky ,Comfort Eagle,sky,eagle,0.21052631578947367
Rocket In The Sky ,Comfort Eagle,sky,comfort,0.15384615384615385
Rocket In The Sky ,Comfort Eagle,sky,eagle,0.21052631578947367
Rocket In The Sky ,Comfort Eagle,single,comfort,0.23529411764705882
Rocket In The Sky ,Comfort Eagle,single,eagle,0.08695652173913043
Rocket In The Sky ,Comfort Eagle,single,comfort,0.23529411764705882
Rocket In The Sky ,Comfort Eagle,single,eagle,0.08695652173913043
Rocket In The Sky ,Comfort Eagle,rocket,comfort,0.13333333333333333
Rocket In The Sky ,Comfort Eagle,rocket,eagle,0.38095238095238093
Rocket In The Sky ,Comfort Eagle,rocket,comfort,0.13333333333333333
Rocket In The Sky ,Comfort Eagle,rocket,eagle,0.38095238095238093
Rocket In The Sky ,Never There,sky,never,0
Rocket In The Sky ,Never There,sky,prolonging,0
Rocket In The Sky ,Never There,sky,magic,0.13333333333333333
Rocket In The Sky ,Never There,rocket,never,0
Rocket In The Sky ,Never There,rocket,prolonging,0
Rocket In The Sky ,Never There,rocket,magic,0.11764705882352941
Rocket In The Sky ,Never There,sky,never,0
Rocket In The Sky ,Never There,sky,prolonging,0
Rocket In The Sky ,Never There,sky,magic,0.13333333333333333
Rocket In The Sky ,Never There,single,never,0
Rocket In The Sky ,Never There,single,prolonging,0
Rocket In The Sky ,Never There,single,magic,0.3157894736842105
Rocket In The Sky ,Never There,rocket,never,0
Rocket In The Sky ,Never There,rocket,prolonging,0
Rocket In The Sky ,Never There,rocket,magic,0.11764705882352941
Rocket In The Sky ,Beautiful,sky,beautiful,0
Rocket In The Sky ,Beautiful,sky,hotel,0.26666666666666666
Rocket In The Sky ,Beautiful,rocket,beautiful,0
Rocket In The Sky ,Beautiful,rocket,hotel,0.5882352941176471
Rocket In The Sky ,Beautiful,sky,beautiful,0
Rocket In The Sky ,Beautiful,sky,hotel,0.26666666666666666
Rocket In The Sky ,Beautiful,single,beautiful,0
Rocket In The Sky ,Beautiful,single,hotel,0.10526315789473684
Rocket In The Sky ,Beautiful,rocket,beautiful,0
Rocket In The Sky ,Beautiful,rocket,hotel,0.5882352941176471
Rocket In The Sky ,Carbon Monoxide,sky,carbon,0.46153846153846156
Rocket In The Sky ,Carbon Monoxide,sky,monoxide,0.375
Rocket In The Sky ,Carbon Monoxide,sky,pressure,0.2857142857142857
Rocket In The Sky ,Carbon Monoxide,sky,chief,0.3076923076923077
