the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Cannonball,swallowed,cannonball,0.13333333333333333
Swallowed In The Sea,Cannonball,swallowed,cannonball,0.13333333333333333
Swallowed In The Sea,Cannonball,sea,cannonball,0.25
Swallowed In The Sea,Cannonball,sea,cannonball,0.25
Swallowed In The Sea,Cannonball,x,cannonball,0.10526315789473684
Swallowed In The Sea,Cannonball,x,cannonball,0.10526315789473684
Swallowed In The Sea,Invisible Man,swallowed,invisible,0.4
Swallowed In The Sea,Invisible Man,swallowed,man,0.18181818181818182
Swallowed In The Sea,Invisible Man,swallowed,last,0.2
Swallowed In The Sea,Invisible Man,swallowed,splash,0.16666666666666666
Swallowed In The Sea,Invisible Man,sea,invisible,0
Swallowed In The Sea,Invisible Man,sea,man,0.36363636363636365
Swallowed In The Sea,Invisible Man,sea,last,0.18181818181818182
Swallowed In The Sea,Invisible Man,sea,splash,0.15384615384615385
Swallowed In The Sea,Invisible Man,x,invisible,0
Swallowed In The Sea,Invisible Man,x,man,0.14285714285714285
Swallowed In The Sea,Invisible Man,x,last,0.42857142857142855
Swallowed In The Sea,Invisible Man,x,splash,0.25
Swallowed In The Sea,No Aloha,swallowed,hell,0.2
Swallowed In The Sea,No Aloha,swallowed,aloha,0.2
Swallowed In The Sea,No Aloha,swallowed,last,0.2
Swallowed In The Sea,No Aloha,swallowed,splash,0.16666666666666666
Swallowed In The Sea,No Aloha,sea,hell,0.36363636363636365
Swallowed In The Sea,No Aloha,sea,aloha,0.18181818181818182
Swallowed In The Sea,No Aloha,sea,last,0.18181818181818182
Swallowed In The Sea,No Aloha,sea,splash,0.15384615384615385
Swallowed In The Sea,No Aloha,x,hell,0.14285714285714285
Swallowed In The Sea,No Aloha,x,aloha,0.2857142857142857
Swallowed In The Sea,No Aloha,x,last,0.42857142857142855
Swallowed In The Sea,No Aloha,x,splash,0.25
Swallowed In The Sea,Mad Lucas,swallowed,mad,0.4
Swallowed In The Sea,Mad Lucas,swallowed,lucas,0.15384615384615385
Swallowed In The Sea,Mad Lucas,swallowed,last,0.2
Swallowed In The Sea,Mad Lucas,swallowed,splash,0.16666666666666666
Swallowed In The Sea,Mad Lucas,sea,mad,0
Swallowed In The Sea,Mad Lucas,sea,lucas,0.3076923076923077
Swallowed In The Sea,Mad Lucas,sea,last,0.18181818181818182
Swallowed In The Sea,Mad Lucas,sea,splash,0.15384615384615385
Swallowed In The Sea,Mad Lucas,x,mad,0
Swallowed In The Sea,Mad Lucas,x,lucas,0.125
Swallowed In The Sea,Mad Lucas,x,last,0.42857142857142855
Swallowed In The Sea,Mad Lucas,x,splash,0.25
Swallowed In The Sea,Roi (reprise),swallowed,recovery,0.15384615384615385
Swallowed In The Sea,Roi (reprise),swallowed,king,0.16666666666666666
Swallowed In The Sea,Roi (reprise),swallowed,last,0.2
Swallowed In The Sea,Roi (reprise),swallowed,splash,0.16666666666666666
Swallowed In The Sea,Roi (reprise),sea,recovery,0.14285714285714285
Swallowed In The Sea,Roi (reprise),sea,king,0.3333333333333333
Swallowed In The Sea,Roi (reprise),sea,last,0.18181818181818182
Swallowed In The Sea,Roi (reprise),sea,splash,0.15384615384615385
Swallowed In The Sea,Roi (reprise),x,recovery,0.23529411764705882
Swallowed In The Sea,Roi (reprise),x,king,0.13333333333333333
Swallowed In The Sea,Roi (reprise),x,last,0.42857142857142855
Swallowed In The Sea,Roi (reprise),x,splash,0.25
Swallowed In The Sea,Gloomy Sunday,swallowed,gloomy,0.4
Swallowed In The Sea,Gloomy Sunday,swallowed,sunday,0.15384615384615385
Swallowed In The Sea,Gloomy Sunday,swallowed,south,0.18181818181818182
Swallowed In The Sea,Gloomy Sunday,sea,gloomy,0
Swallowed In The Sea,Gloomy Sunday,sea,sunday,0.14285714285714285
Swallowed In The Sea,Gloomy Sunday,sea,south,0.3333333333333333
Swallowed In The Sea,Gloomy Sunday,x,gloomy,0
Swallowed In The Sea,Gloomy Sunday,x,sunday,0.35294117647058826
Swallowed In The Sea,Gloomy Sunday,x,south,0.13333333333333333
Swallowed In The Sea,Roi,swallowed,king,0.16666666666666666
Swallowed In The Sea,Roi,swallowed,last,0.2
Swallowed In The Sea,Roi,swallowed,splash,0.16666666666666666
Swallowed In The Sea,Roi,sea,king,0.3333333333333333
Swallowed In The Sea,Roi,sea,last,0.18181818181818182
Swallowed In The Sea,Roi,sea,splash,0.15384615384615385
Swallowed In The Sea,Roi,x,king,0.13333333333333333
Swallowed In The Sea,Roi,x,last,0.42857142857142855
Swallowed In The Sea,Roi,x,splash,0.25
Swallowed In The Sea,Do You Love Me Now ?,swallowed,love,0.18181818181818182
Swallowed In The Sea,Do You Love Me Now ?,swallowed,last,0.2
Swallowed In The Sea,Do You Love Me Now ?,swallowed,splash,0.16666666666666666
Swallowed In The Sea,Do You Love Me Now ?,sea,love,0.16666666666666666
Swallowed In The Sea,Do You Love Me Now ?,sea,last,0.18181818181818182
Swallowed In The Sea,Do You Love Me Now ?,sea,splash,0.15384615384615385
Swallowed In The Sea,Do You Love Me Now ?,x,love,0.26666666666666666
Swallowed In The Sea,Do You Love Me Now ?,x,last,0.42857142857142855
Swallowed In The Sea,Do You Love Me Now ?,x,splash,0.25
Swallowed In The Sea,Hag,swallowed,hag,0.15384615384615385
Swallowed In The Sea,Hag,swallowed,last,0.2
Swallowed In The Sea,Hag,swallowed,splash,0.16666666666666666
Swallowed In The Sea,Hag,sea,hag,0.3076923076923077
Swallowed In The Sea,Hag,sea,last,0.18181818181818182
Swallowed In The Sea,Hag,sea,splash,0.15384615384615385
Swallowed In The Sea,Hag,x,hag,0.125
Swallowed In The Sea,Hag,x,last,0.42857142857142855
Swallowed In The Sea,Hag,x,splash,0.25
Swallowed In The Sea,Evidence,swallowed,evidence,0.2
Swallowed In The Sea,Evidence,swallowed,faith,0.16666666666666666
Swallowed In The Sea,Evidence,swallowed,best,0.16666666666666666
Swallowed In The Sea,Evidence,sea,evidence,0.18181818181818182
Swallowed In The Sea,Evidence,sea,faith,0.16666666666666666
Swallowed In The Sea,Evidence,sea,best,0.15384615384615385
Swallowed In The Sea,Evidence,x,evidence,0.2857142857142857
Swallowed In The Sea,Evidence,x,faith,0.26666666666666666
Swallowed In The Sea,Evidence,x,best,0.25
Swallowed In The Sea,Saints,swallowed,saints,0.15384615384615385
Swallowed In The Sea,Saints,swallowed,last,0.2
Swallowed In The Sea,Saints,swallowed,splash,0.16666666666666666
Swallowed In The Sea,Saints,sea,saints,0.14285714285714285
Swallowed In The Sea,Saints,sea,last,0.18181818181818182
Swallowed In The Sea,Saints,sea,splash,0.15384615384615385
Swallowed In The Sea,Saints,x,saints,0.23529411764705882
Swallowed In The Sea,Saints,x,last,0.42857142857142855
Swallowed In The Sea,Saints,x,splash,0.25
Swallowed In The Sea,S.O.S.,swallowed,sos,0.2
Swallowed In The Sea,S.O.S.,swallowed,last,0.2
Swallowed In The Sea,S.O.S.,swallowed,splash,0.16666666666666666
Swallowed In The Sea,S.O.S.,sea,sos,0.18181818181818182
Swallowed In The Sea,S.O.S.,sea,last,0.18181818181818182
Swallowed In The Sea,S.O.S.,sea,splash,0.15384615384615385
Swallowed In The Sea,S.O.S.,x,sos,0.2857142857142857
Swallowed In The Sea,S.O.S.,x,last,0.42857142857142855
Swallowed In The Sea,S.O.S.,x,splash,0.25
Swallowed In The Sea,Divine Hammer,swallowed,divine,0.15384615384615385
Swallowed In The Sea,Divine Hammer,swallowed,hammer,0.13333333333333333
Swallowed In The Sea,Divine Hammer,swallowed,last,0.2
Swallowed In The Sea,Divine Hammer,swallowed,splash,0.16666666666666666
Swallowed In The Sea,Divine Hammer,sea,divine,0.14285714285714285
Swallowed In The Sea,Divine Hammer,sea,hammer,0.25
Swallowed In The Sea,Divine Hammer,sea,last,0.18181818181818182
Swallowed In The Sea,Divine Hammer,sea,splash,0.15384615384615385
Swallowed In The Sea,Divine Hammer,x,divine,0.23529411764705882
Swallowed In The Sea,Divine Hammer,x,hammer,0.10526315789473684
Swallowed In The Sea,Divine Hammer,x,last,0.42857142857142855
Swallowed In The Sea,Divine Hammer,x,splash,0.25
Swallowed In The Sea,One Step Beyond,swallowed,one,0.16666666666666666
Swallowed In The Sea,One Step Beyond,swallowed,step,0.13333333333333333
Swallowed In The Sea,One Step Beyond,swallowed,beyond,0.4
Swallowed In The Sea,One Step Beyond,swallowed,complete,0.2857142857142857
Swallowed In The Sea,One Step Beyond,swallowed,madness,0.15384615384615385
Swallowed In The Sea,One Step Beyond,sea,one,0.15384615384615385
Swallowed In The Sea,One Step Beyond,sea,step,0.125
Swallowed In The Sea,One Step Beyond,sea,beyond,0
Swallowed In The Sea,One Step Beyond,sea,complete,0
Swallowed In The Sea,One Step Beyond,sea,madness,0.14285714285714285
Swallowed In The Sea,One Step Beyond,x,one,0.75
Swallowed In The Sea,One Step Beyond,x,step,0.21052631578947367
Swallowed In The Sea,One Step Beyond,x,beyond,0
Swallowed In The Sea,One Step Beyond,x,complete,0
Swallowed In The Sea,One Step Beyond,x,madness,0.23529411764705882
Swallowed In The Sea,Ready For The Floor (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,Ready For The Floor (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,Ready For The Floor (Album Version),swallowed,ready,0.2
Swallowed In The Sea,Ready For The Floor (Album Version),swallowed,floor,0.16666666666666666
Swallowed In The Sea,Ready For The Floor (Album Version),swallowed,best,0.16666666666666666
Swallowed In The Sea,Ready For The Floor (Album Version),swallowed,bands,0.2222222222222222
Swallowed In The Sea,Ready For The Floor (Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,Ready For The Floor (Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,Ready For The Floor (Album Version),sea,ready,0.18181818181818182
Swallowed In The Sea,Ready For The Floor (Album Version),sea,floor,0.3076923076923077
Swallowed In The Sea,Ready For The Floor (Album Version),sea,best,0.15384615384615385
Swallowed In The Sea,Ready For The Floor (Album Version),sea,bands,0.2
Swallowed In The Sea,Ready For The Floor (Album Version),x,album,0.125
Swallowed In The Sea,Ready For The Floor (Album Version),x,version,0.25
Swallowed In The Sea,Ready For The Floor (Album Version),x,ready,0.2857142857142857
Swallowed In The Sea,Ready For The Floor (Album Version),x,floor,0.125
Swallowed In The Sea,Ready For The Floor (Album Version),x,best,0.25
Swallowed In The Sea,Ready For The Floor (Album Version),x,bands,0.3076923076923077
Swallowed In The Sea,I Just Wanna Get Along,swallowed,wan,0.14285714285714285
Swallowed In The Sea,I Just Wanna Get Along,swallowed,na,0.18181818181818182
Swallowed In The Sea,I Just Wanna Get Along,swallowed,get,0.11764705882352941
Swallowed In The Sea,I Just Wanna Get Along,swallowed,along,0.4
Swallowed In The Sea,I Just Wanna Get Along,swallowed,last,0.2
Swallowed In The Sea,I Just Wanna Get Along,swallowed,splash,0.16666666666666666
Swallowed In The Sea,I Just Wanna Get Along,sea,wan,0.26666666666666666
Swallowed In The Sea,I Just Wanna Get Along,sea,na,0.3333333333333333
Swallowed In The Sea,I Just Wanna Get Along,sea,get,0.1111111111111111
Swallowed In The Sea,I Just Wanna Get Along,sea,along,0
Swallowed In The Sea,I Just Wanna Get Along,sea,last,0.18181818181818182
Swallowed In The Sea,I Just Wanna Get Along,sea,splash,0.15384615384615385
Swallowed In The Sea,I Just Wanna Get Along,x,wan,0.1111111111111111
Swallowed In The Sea,I Just Wanna Get Along,x,na,0.25
Swallowed In The Sea,I Just Wanna Get Along,x,get,0.19047619047619047
Swallowed In The Sea,I Just Wanna Get Along,x,along,0
Swallowed In The Sea,I Just Wanna Get Along,x,last,0.42857142857142855
Swallowed In The Sea,I Just Wanna Get Along,x,splash,0.25
Swallowed In The Sea,New Year,swallowed,new,0.4
Swallowed In The Sea,New Year,swallowed,year,0.2
Swallowed In The Sea,New Year,swallowed,last,0.2
Swallowed In The Sea,New Year,swallowed,splash,0.16666666666666666
Swallowed In The Sea,New Year,sea,new,0
Swallowed In The Sea,New Year,sea,year,0.18181818181818182
Swallowed In The Sea,New Year,sea,last,0.18181818181818182
Swallowed In The Sea,New Year,sea,splash,0.15384615384615385
Swallowed In The Sea,New Year,x,new,0
Swallowed In The Sea,New Year,x,year,0.42857142857142855
Swallowed In The Sea,New Year,x,last,0.42857142857142855
Swallowed In The Sea,New Year,x,splash,0.25
Swallowed In The Sea,Drivin On 9,swallowed,last,0.2
Swallowed In The Sea,Drivin On 9,swallowed,splash,0.16666666666666666
Swallowed In The Sea,Drivin On 9,sea,last,0.18181818181818182
Swallowed In The Sea,Drivin On 9,sea,splash,0.15384615384615385
Swallowed In The Sea,Drivin On 9,x,last,0.42857142857142855
Swallowed In The Sea,Drivin On 9,x,splash,0.25
Swallowed In The Sea,Talk About The Blues,swallowed,talk,0.18181818181818182
Swallowed In The Sea,Talk About The Blues,swallowed,blues,0.18181818181818182
Swallowed In The Sea,Talk About The Blues,swallowed,matador,0.18181818181818182
Swallowed In The Sea,Talk About The Blues,swallowed,records,0.2
Swallowed In The Sea,Talk About The Blues,swallowed,anniversary,0.16666666666666666
Swallowed In The Sea,Talk About The Blues,swallowed,anthology,0.13333333333333333
Swallowed In The Sea,Talk About The Blues,swallowed,nice,0.14285714285714285
Swallowed In The Sea,Talk About The Blues,sea,talk,0.16666666666666666
Swallowed In The Sea,Talk About The Blues,sea,blues,0.16666666666666666
Swallowed In The Sea,Talk About The Blues,sea,matador,0.36363636363636365
