the_first_song,the_second_song,word1,word2,result
Rocket In The Sky ,Barcelona,sky,barcelona,0.26666666666666666
Rocket In The Sky ,Barcelona,sky,mercury,0.42857142857142855
Rocket In The Sky ,Barcelona,sky,album,0.26666666666666666
Rocket In The Sky ,Barcelona,rocket,barcelona,0.35294117647058826
Rocket In The Sky ,Barcelona,rocket,mercury,0.25
Rocket In The Sky ,Barcelona,rocket,album,0.7058823529411765
Rocket In The Sky ,Barcelona,sky,barcelona,0.26666666666666666
Rocket In The Sky ,Barcelona,sky,mercury,0.42857142857142855
Rocket In The Sky ,Barcelona,sky,album,0.26666666666666666
Rocket In The Sky ,Barcelona,single,barcelona,0.10526315789473684
Rocket In The Sky ,Barcelona,single,mercury,0.21052631578947367
Rocket In The Sky ,Barcelona,single,album,0.10526315789473684
Rocket In The Sky ,Barcelona,rocket,barcelona,0.35294117647058826
Rocket In The Sky ,Barcelona,rocket,mercury,0.25
Rocket In The Sky ,Barcelona,rocket,album,0.7058823529411765
Rocket In The Sky ,Nah!,sky,well,0.2857142857142857
Rocket In The Sky ,Nah!,rocket,well,0.625
Rocket In The Sky ,Nah!,sky,well,0.2857142857142857
Rocket In The Sky ,Nah!,single,well,0.1111111111111111
Rocket In The Sky ,Nah!,rocket,well,0.625
Rocket In The Sky ,Letters To You,sky,letters,0.11764705882352941
Rocket In The Sky ,Letters To You,sky,drive,0.14285714285714285
Rocket In The Sky ,Letters To You,sky,records,0.15384615384615385
Rocket In The Sky ,Letters To You,sky,greatest,0
Rocket In The Sky ,Letters To You,sky,hits,0.125
Rocket In The Sky ,Letters To You,rocket,letters,0.10526315789473684
Rocket In The Sky ,Letters To You,rocket,drive,0.125
Rocket In The Sky ,Letters To You,rocket,records,0.13333333333333333
Rocket In The Sky ,Letters To You,rocket,greatest,0
Rocket In The Sky ,Letters To You,rocket,hits,0.1111111111111111
Rocket In The Sky ,Letters To You,sky,letters,0.11764705882352941
Rocket In The Sky ,Letters To You,sky,drive,0.14285714285714285
Rocket In The Sky ,Letters To You,sky,records,0.15384615384615385
Rocket In The Sky ,Letters To You,sky,greatest,0
Rocket In The Sky ,Letters To You,sky,hits,0.125
Rocket In The Sky ,Letters To You,single,letters,0.2857142857142857
Rocket In The Sky ,Letters To You,single,drive,0.5555555555555556
Rocket In The Sky ,Letters To You,single,records,0.23529411764705882
Rocket In The Sky ,Letters To You,single,greatest,0
Rocket In The Sky ,Letters To You,single,hits,0.9
Rocket In The Sky ,Letters To You,rocket,letters,0.10526315789473684
Rocket In The Sky ,Letters To You,rocket,drive,0.125
Rocket In The Sky ,Letters To You,rocket,records,0.13333333333333333
Rocket In The Sky ,Letters To You,rocket,greatest,0
Rocket In The Sky ,Letters To You,rocket,hits,0.1111111111111111
Rocket In The Sky ,The Great Pretender,sky,great,0.3076923076923077
Rocket In The Sky ,The Great Pretender,sky,pretender,0.2857142857142857
Rocket In The Sky ,The Great Pretender,sky,mercury,0.42857142857142855
Rocket In The Sky ,The Great Pretender,sky,album,0.26666666666666666
Rocket In The Sky ,The Great Pretender,rocket,great,0.4444444444444444
Rocket In The Sky ,The Great Pretender,rocket,pretender,0.42105263157894735
Rocket In The Sky ,The Great Pretender,rocket,mercury,0.25
Rocket In The Sky ,The Great Pretender,rocket,album,0.7058823529411765
Rocket In The Sky ,The Great Pretender,sky,great,0.3076923076923077
Rocket In The Sky ,The Great Pretender,sky,pretender,0.2857142857142857
Rocket In The Sky ,The Great Pretender,sky,mercury,0.42857142857142855
Rocket In The Sky ,The Great Pretender,sky,album,0.26666666666666666
Rocket In The Sky ,The Great Pretender,single,great,0.11764705882352941
Rocket In The Sky ,The Great Pretender,single,pretender,0.1111111111111111
Rocket In The Sky ,The Great Pretender,single,mercury,0.21052631578947367
Rocket In The Sky ,The Great Pretender,single,album,0.10526315789473684
Rocket In The Sky ,The Great Pretender,rocket,great,0.4444444444444444
Rocket In The Sky ,The Great Pretender,rocket,pretender,0.42105263157894735
Rocket In The Sky ,The Great Pretender,rocket,mercury,0.25
Rocket In The Sky ,The Great Pretender,rocket,album,0.7058823529411765
Rocket In The Sky ,Sand & Stones & Bricks & Rocks,sky,stones,0.3076923076923077
Rocket In The Sky ,Sand & Stones & Bricks & Rocks,sky,sand,0.4
Rocket In The Sky ,Sand & Stones & Bricks & Rocks,sky,rocks,0.3076923076923077
Rocket In The Sky ,Sand & Stones & Bricks & Rocks,sky,bricks,0.2857142857142857
