the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Vampire Love,swallowed,vampire,0.14285714285714285
Swallowed In The Sea,Vampire Love,swallowed,love,0.18181818181818182
Swallowed In The Sea,Vampire Love,swallowed,heart,0.15384615384615385
Swallowed In The Sea,Vampire Love,swallowed,attack,0.16666666666666666
Swallowed In The Sea,Vampire Love,sea,vampire,0.13333333333333333
Swallowed In The Sea,Vampire Love,sea,love,0.16666666666666666
Swallowed In The Sea,Vampire Love,sea,heart,0.14285714285714285
Swallowed In The Sea,Vampire Love,sea,attack,0.15384615384615385
Swallowed In The Sea,Vampire Love,x,vampire,0.2222222222222222
Swallowed In The Sea,Vampire Love,x,love,0.26666666666666666
Swallowed In The Sea,Vampire Love,x,heart,0.23529411764705882
Swallowed In The Sea,Vampire Love,x,attack,0.25
Swallowed In The Sea,Madre Dolcissima,swallowed,sweet,0.15384615384615385
Swallowed In The Sea,Madre Dolcissima,swallowed,mother,0.13333333333333333
Swallowed In The Sea,Madre Dolcissima,swallowed,sugar,0.14285714285714285
Swallowed In The Sea,Madre Dolcissima,swallowed,sugar,0.14285714285714285
Swallowed In The Sea,Madre Dolcissima,swallowed,greatest,0.4
Swallowed In The Sea,Madre Dolcissima,swallowed,hits,0.15384615384615385
Swallowed In The Sea,Madre Dolcissima,sea,sweet,0.3076923076923077
Swallowed In The Sea,Madre Dolcissima,sea,mother,0.26666666666666666
Swallowed In The Sea,Madre Dolcissima,sea,sugar,0.26666666666666666
Swallowed In The Sea,Madre Dolcissima,sea,sugar,0.26666666666666666
Swallowed In The Sea,Madre Dolcissima,sea,greatest,0
Swallowed In The Sea,Madre Dolcissima,sea,hits,0.14285714285714285
Swallowed In The Sea,Madre Dolcissima,x,sweet,0.125
Swallowed In The Sea,Madre Dolcissima,x,mother,0.1111111111111111
Swallowed In The Sea,Madre Dolcissima,x,sugar,0.1111111111111111
Swallowed In The Sea,Madre Dolcissima,x,sugar,0.1111111111111111
Swallowed In The Sea,Madre Dolcissima,x,greatest,0
Swallowed In The Sea,Madre Dolcissima,x,hits,0.23529411764705882
Swallowed In The Sea,Virtual World,swallowed,virtual,0.4
Swallowed In The Sea,Virtual World,swallowed,world,0.2
Swallowed In The Sea,Virtual World,swallowed,storm,0.16666666666666666
Swallowed In The Sea,Virtual World,swallowed,heaven,0.2
Swallowed In The Sea,Virtual World,sea,virtual,0
Swallowed In The Sea,Virtual World,sea,world,0.36363636363636365
Swallowed In The Sea,Virtual World,sea,storm,0.3076923076923077
Swallowed In The Sea,Virtual World,sea,heaven,0.36363636363636365
Swallowed In The Sea,Virtual World,x,virtual,0
Swallowed In The Sea,Virtual World,x,world,0.14285714285714285
Swallowed In The Sea,Virtual World,x,storm,0.125
Swallowed In The Sea,Virtual World,x,heaven,0.14285714285714285
Swallowed In The Sea,Eric's Song,swallowed,song,0.18181818181818182
Swallowed In The Sea,Eric's Song,swallowed,waking,0.15384615384615385
Swallowed In The Sea,Eric's Song,swallowed,hour,0.2222222222222222
Swallowed In The Sea,Eric's Song,sea,song,0.16666666666666666
Swallowed In The Sea,Eric's Song,sea,waking,0.14285714285714285
Swallowed In The Sea,Eric's Song,sea,hour,0.2
Swallowed In The Sea,Eric's Song,x,song,0.26666666666666666
Swallowed In The Sea,Eric's Song,x,waking,0.23529411764705882
Swallowed In The Sea,Eric's Song,x,hour,0.46153846153846156
Swallowed In The Sea,Enough To Go By,swallowed,go,0.15384615384615385
Swallowed In The Sea,Enough To Go By,swallowed,enough,0.2222222222222222
Swallowed In The Sea,Enough To Go By,swallowed,waking,0.15384615384615385
Swallowed In The Sea,Enough To Go By,swallowed,hour,0.2222222222222222
Swallowed In The Sea,Enough To Go By,sea,go,0.14285714285714285
Swallowed In The Sea,Enough To Go By,sea,enough,0.2
Swallowed In The Sea,Enough To Go By,sea,waking,0.14285714285714285
Swallowed In The Sea,Enough To Go By,sea,hour,0.2
Swallowed In The Sea,Enough To Go By,x,go,0.35294117647058826
Swallowed In The Sea,Enough To Go By,x,enough,0.46153846153846156
Swallowed In The Sea,Enough To Go By,x,waking,0.23529411764705882
Swallowed In The Sea,Enough To Go By,x,hour,0.46153846153846156
Swallowed In The Sea,I'd Rather Be With You,swallowed,rather,0.4
Swallowed In The Sea,I'd Rather Be With You,swallowed,rather,0.4
Swallowed In The Sea,I'd Rather Be With You,sea,rather,0
Swallowed In The Sea,I'd Rather Be With You,sea,rather,0
Swallowed In The Sea,I'd Rather Be With You,x,rather,0
Swallowed In The Sea,I'd Rather Be With You,x,rather,0
Swallowed In The Sea,Incomplete,swallowed,incomplete,0.4
Swallowed In The Sea,Incomplete,swallowed,poison,0.2222222222222222
Swallowed In The Sea,Incomplete,swallowed,kiss,0.18181818181818182
Swallowed In The Sea,Incomplete,sea,incomplete,0
Swallowed In The Sea,Incomplete,sea,poison,0.4
Swallowed In The Sea,Incomplete,sea,kiss,0.16666666666666666
Swallowed In The Sea,Incomplete,x,incomplete,0
Swallowed In The Sea,Incomplete,x,poison,0.15384615384615385
Swallowed In The Sea,Incomplete,x,kiss,0.26666666666666666
Swallowed In The Sea,Must Be Dreaming,swallowed,must,0.2222222222222222
Swallowed In The Sea,Must Be Dreaming,swallowed,dreaming,0.16666666666666666
Swallowed In The Sea,Must Be Dreaming,swallowed,details,0.2
Swallowed In The Sea,Must Be Dreaming,sea,must,0.6
Swallowed In The Sea,Must Be Dreaming,sea,dreaming,0.15384615384615385
Swallowed In The Sea,Must Be Dreaming,sea,details,0.18181818181818182
