the_first_song,the_second_song,word1,word2,result
Sun Hands,Walking In My Shoes,sun,walking,0.1111111111111111
Sun Hands,Walking In My Shoes,sun,shoes,0.13333333333333333
Sun Hands,Walking In My Shoes,sun,blue,0.125
Sun Hands,Walking In My Shoes,sun,skies,0.26666666666666666
Sun Hands,Walking In My Shoes,sun,greyest,0
Sun Hands,Walking In My Shoes,hands,walking,0.5
Sun Hands,Walking In My Shoes,hands,shoes,0.25
Sun Hands,Walking In My Shoes,hands,blue,0.23529411764705882
Sun Hands,Walking In My Shoes,hands,skies,0.125
Sun Hands,Walking In My Shoes,hands,greyest,0
Sun Hands,Walking In My Shoes,gorilla,walking,0.07692307692307693
Sun Hands,Walking In My Shoes,gorilla,shoes,0.08695652173913043
Sun Hands,Walking In My Shoes,gorilla,blue,0.08333333333333333
Sun Hands,Walking In My Shoes,gorilla,skies,0.17391304347826086
Sun Hands,Walking In My Shoes,gorilla,greyest,0
Sun Hands,Walking In My Shoes,manor,walking,0.1
Sun Hands,Walking In My Shoes,manor,shoes,0.11764705882352941
Sun Hands,Walking In My Shoes,manor,blue,0.1111111111111111
Sun Hands,Walking In My Shoes,manor,skies,0.23529411764705882
Sun Hands,Walking In My Shoes,manor,greyest,0
Sun Hands,Sad Sad Day,sun,sad,0
Sun Hands,Sad Sad Day,sun,sad,0
Sun Hands,Sad Sad Day,sun,day,0.15384615384615385
Sun Hands,Sad Sad Day,sun,cockeyed,0
Sun Hands,Sad Sad Day,sun,world,0.7142857142857143
Sun Hands,Sad Sad Day,hands,sad,0
Sun Hands,Sad Sad Day,hands,sad,0
Sun Hands,Sad Sad Day,hands,day,0.2857142857142857
Sun Hands,Sad Sad Day,hands,cockeyed,0
Sun Hands,Sad Sad Day,hands,world,0.13333333333333333
Sun Hands,Sad Sad Day,gorilla,sad,0
Sun Hands,Sad Sad Day,gorilla,sad,0
Sun Hands,Sad Sad Day,gorilla,day,0.09523809523809523
Sun Hands,Sad Sad Day,gorilla,cockeyed,0
Sun Hands,Sad Sad Day,gorilla,world,0.36363636363636365
Sun Hands,Sad Sad Day,manor,sad,0
Sun Hands,Sad Sad Day,manor,sad,0
Sun Hands,Sad Sad Day,manor,day,0.13333333333333333
Sun Hands,Sad Sad Day,manor,cockeyed,0
Sun Hands,Sad Sad Day,manor,world,0.5
Sun Hands,Muevan Las Industrias,sun,move,0.11764705882352941
Sun Hands,Muevan Las Industrias,sun,industries,0.125
Sun Hands,Muevan Las Industrias,sun,great,0.47058823529411764
Sun Hands,Muevan Las Industrias,sun,successes,0.14285714285714285
Sun Hands,Muevan Las Industrias,hands,move,0.5263157894736842
Sun Hands,Muevan Las Industrias,hands,industries,0.23529411764705882
Sun Hands,Muevan Las Industrias,hands,great,0.13333333333333333
Sun Hands,Muevan Las Industrias,hands,successes,0.5333333333333333
Sun Hands,Muevan Las Industrias,gorilla,move,0.08
Sun Hands,Muevan Las Industrias,gorilla,industries,0.08333333333333333
Sun Hands,Muevan Las Industrias,gorilla,great,0.48
Sun Hands,Muevan Las Industrias,gorilla,successes,0.09090909090909091
Sun Hands,Muevan Las Industrias,manor,move,0.10526315789473684
Sun Hands,Muevan Las Industrias,manor,industries,0.1111111111111111
Sun Hands,Muevan Las Industrias,manor,great,0.42105263157894735
Sun Hands,Muevan Las Industrias,manor,successes,0.125
Sun Hands,Steve Berman,sun,relapse,0.125
Sun Hands,Steve Berman,sun,refill,0.25
Sun Hands,Steve Berman,hands,relapse,0.5555555555555556
Sun Hands,Steve Berman,hands,refill,0.11764705882352941
Sun Hands,Steve Berman,gorilla,relapse,0.08333333333333333
Sun Hands,Steve Berman,gorilla,refill,0.16666666666666666
Sun Hands,Steve Berman,manor,relapse,0.1111111111111111
Sun Hands,Steve Berman,manor,refill,0.2222222222222222
Sun Hands,My Carousel,sun,carousel,0.1
Sun Hands,My Carousel,sun,blue,0.125
Sun Hands,My Carousel,sun,skies,0.26666666666666666
Sun Hands,My Carousel,sun,greyest,0
Sun Hands,My Carousel,hands,carousel,0.19047619047619047
Sun Hands,My Carousel,hands,blue,0.23529411764705882
Sun Hands,My Carousel,hands,skies,0.125
Sun Hands,My Carousel,hands,greyest,0
Sun Hands,My Carousel,gorilla,carousel,0.07142857142857142
Sun Hands,My Carousel,gorilla,blue,0.08333333333333333
Sun Hands,My Carousel,gorilla,skies,0.17391304347826086
Sun Hands,My Carousel,gorilla,greyest,0
Sun Hands,My Carousel,manor,carousel,0.09090909090909091
Sun Hands,My Carousel,manor,blue,0.1111111111111111
Sun Hands,My Carousel,manor,skies,0.23529411764705882
Sun Hands,My Carousel,manor,greyest,0
Sun Hands,My Way Home,sun,way,0.15384615384615385
Sun Hands,My Way Home,sun,home,0.35294117647058826
Sun Hands,My Way Home,sun,clarence,0.42105263157894735
Sun Hands,My Way Home,sun,greenwood,0.42857142857142855
Sun Hands,My Way Home,sun,recordings,0.15384615384615385
Sun Hands,My Way Home,hands,way,0.2857142857142857
Sun Hands,My Way Home,hands,home,0.1111111111111111
Sun Hands,My Way Home,hands,clarence,0.1
Sun Hands,My Way Home,hands,greenwood,0.25
Sun Hands,My Way Home,hands,recordings,0.2857142857142857
Sun Hands,My Way Home,gorilla,way,0.09523809523809523
Sun Hands,My Way Home,gorilla,home,0.24
Sun Hands,My Way Home,gorilla,clarence,0.2962962962962963
Sun Hands,My Way Home,gorilla,greenwood,0.2727272727272727
Sun Hands,My Way Home,gorilla,recordings,0.09523809523809523
Sun Hands,My Way Home,manor,way,0.13333333333333333
Sun Hands,My Way Home,manor,home,0.3157894736842105
Sun Hands,My Way Home,manor,clarence,0.47619047619047616
Sun Hands,My Way Home,manor,greenwood,0.375
Sun Hands,My Way Home,manor,recordings,0.13333333333333333
Sun Hands,Ronnie,sun,load,0.5333333333333333
Sun Hands,Ronnie,hands,load,0.125
Sun Hands,Ronnie,gorilla,load,0.34782608695652173
Sun Hands,Ronnie,manor,load,0.5882352941176471
Sun Hands,Son's Gonna Rise,sun,na,0.26666666666666666
Sun Hands,Son's Gonna Rise,sun,rise,0.125
Sun Hands,Son's Gonna Rise,sun,son,0.4444444444444444
Sun Hands,Son's Gonna Rise,sun,clarence,0.42105263157894735
Sun Hands,Son's Gonna Rise,sun,greenwood,0.42857142857142855
Sun Hands,Son's Gonna Rise,sun,recordings,0.15384615384615385
Sun Hands,Son's Gonna Rise,hands,na,0.23529411764705882
Sun Hands,Son's Gonna Rise,hands,rise,0.47058823529411764
Sun Hands,Son's Gonna Rise,hands,son,0.125
Sun Hands,Son's Gonna Rise,hands,clarence,0.1
Sun Hands,Son's Gonna Rise,hands,greenwood,0.25
Sun Hands,Son's Gonna Rise,hands,recordings,0.2857142857142857
Sun Hands,Son's Gonna Rise,gorilla,na,0.17391304347826086
Sun Hands,Son's Gonna Rise,gorilla,rise,0.08333333333333333
Sun Hands,Son's Gonna Rise,gorilla,son,0.46153846153846156
Sun Hands,Son's Gonna Rise,gorilla,clarence,0.2962962962962963
Sun Hands,Son's Gonna Rise,gorilla,greenwood,0.2727272727272727
Sun Hands,Son's Gonna Rise,gorilla,recordings,0.09523809523809523
Sun Hands,Son's Gonna Rise,manor,na,0.23529411764705882
Sun Hands,Son's Gonna Rise,manor,rise,0.1111111111111111
Sun Hands,Son's Gonna Rise,manor,son,0.4
Sun Hands,Son's Gonna Rise,manor,clarence,0.47619047619047616
Sun Hands,Son's Gonna Rise,manor,greenwood,0.375
Sun Hands,Son's Gonna Rise,manor,recordings,0.13333333333333333
Sun Hands,'97 Bonnie & Clyde,sun,bonnie,0
Sun Hands,'97 Bonnie & Clyde,sun,clyde,0.26666666666666666
Sun Hands,'97 Bonnie & Clyde,sun,slim,0
Sun Hands,'97 Bonnie & Clyde,sun,shady,0
Sun Hands,'97 Bonnie & Clyde,sun,lp,0.4
Sun Hands,'97 Bonnie & Clyde,hands,bonnie,0
Sun Hands,'97 Bonnie & Clyde,hands,clyde,0.125
Sun Hands,'97 Bonnie & Clyde,hands,slim,0
Sun Hands,'97 Bonnie & Clyde,hands,shady,0
Sun Hands,'97 Bonnie & Clyde,hands,lp,0.09523809523809523
Sun Hands,'97 Bonnie & Clyde,gorilla,bonnie,0
Sun Hands,'97 Bonnie & Clyde,gorilla,clyde,0.17391304347826086
Sun Hands,'97 Bonnie & Clyde,gorilla,slim,0
Sun Hands,'97 Bonnie & Clyde,gorilla,shady,0
Sun Hands,'97 Bonnie & Clyde,gorilla,lp,0.2857142857142857
Sun Hands,'97 Bonnie & Clyde,manor,bonnie,0
Sun Hands,'97 Bonnie & Clyde,manor,clyde,0.23529411764705882
Sun Hands,'97 Bonnie & Clyde,manor,slim,0
Sun Hands,'97 Bonnie & Clyde,manor,shady,0
Sun Hands,'97 Bonnie & Clyde,manor,lp,0.45454545454545453
Sun Hands,The Real Slim Shady,sun,real,0.13333333333333333
Sun Hands,The Real Slim Shady,sun,slim,0
Sun Hands,The Real Slim Shady,sun,shady,0
Sun Hands,The Real Slim Shady,sun,curtain,0.5
Sun Hands,The Real Slim Shady,sun,call,0.4444444444444444
Sun Hands,The Real Slim Shady,hands,real,0.25
Sun Hands,The Real Slim Shady,hands,slim,0
Sun Hands,The Real Slim Shady,hands,shady,0
Sun Hands,The Real Slim Shady,hands,curtain,0.11764705882352941
Sun Hands,The Real Slim Shady,hands,call,0.10526315789473684
Sun Hands,The Real Slim Shady,gorilla,real,0.08695652173913043
Sun Hands,The Real Slim Shady,gorilla,slim,0
Sun Hands,The Real Slim Shady,gorilla,shady,0
Sun Hands,The Real Slim Shady,gorilla,curtain,0.3333333333333333
Sun Hands,The Real Slim Shady,gorilla,call,0.3076923076923077
Sun Hands,The Real Slim Shady,manor,real,0.11764705882352941
Sun Hands,The Real Slim Shady,manor,slim,0
Sun Hands,The Real Slim Shady,manor,shady,0
Sun Hands,The Real Slim Shady,manor,curtain,0.5555555555555556
Sun Hands,The Real Slim Shady,manor,call,0.5
Sun Hands,Bullet And A Target,sun,target,0.13333333333333333
Sun Hands,Bullet And A Target,sun,bullet,0.42105263157894735
Sun Hands,Bullet And A Target,sun,target,0.13333333333333333
Sun Hands,Bullet And A Target,sun,bullet,0.42105263157894735
Sun Hands,Bullet And A Target,hands,target,0.25
Sun Hands,Bullet And A Target,hands,bullet,0.1
Sun Hands,Bullet And A Target,hands,target,0.25
Sun Hands,Bullet And A Target,hands,bullet,0.1
Sun Hands,Bullet And A Target,gorilla,target,0.08695652173913043
Sun Hands,Bullet And A Target,gorilla,bullet,0.2962962962962963
Sun Hands,Bullet And A Target,gorilla,target,0.08695652173913043
Sun Hands,Bullet And A Target,gorilla,bullet,0.2962962962962963
Sun Hands,Bullet And A Target,manor,target,0.11764705882352941
Sun Hands,Bullet And A Target,manor,bullet,0.47619047619047616
Sun Hands,Bullet And A Target,manor,target,0.11764705882352941
Sun Hands,Bullet And A Target,manor,bullet,0.47619047619047616
Sun Hands,I'm Back,sun,back,0.2857142857142857
Sun Hands,I'm Back,sun,marshall,0.42105263157894735
Sun Hands,I'm Back,sun,lp,0.4
Sun Hands,I'm Back,hands,back,0.13333333333333333
Sun Hands,I'm Back,hands,marshall,0.11764705882352941
Sun Hands,I'm Back,hands,lp,0.09523809523809523
Sun Hands,I'm Back,gorilla,back,0.18181818181818182
Sun Hands,I'm Back,gorilla,marshall,0.4444444444444444
