the_first_song,the_second_song,word1,word2,result
Sun Hands,Such Great Heights,sun,great,0.47058823529411764
Sun Hands,Such Great Heights,sun,heights,0.4
Sun Hands,Such Great Heights,sun,anatomy,0.09523809523809523
Sun Hands,Such Great Heights,sun,original,0.5333333333333333
Sun Hands,Such Great Heights,sun,soundtrack,0.42105263157894735
Sun Hands,Such Great Heights,sun,grey,0.4444444444444444
Sun Hands,Such Great Heights,hands,great,0.13333333333333333
Sun Hands,Such Great Heights,hands,heights,0.125
Sun Hands,Such Great Heights,hands,anatomy,0.2727272727272727
Sun Hands,Such Great Heights,hands,original,0.125
Sun Hands,Such Great Heights,hands,soundtrack,0.1
Sun Hands,Such Great Heights,hands,grey,0.125
Sun Hands,Such Great Heights,gorilla,great,0.48
Sun Hands,Such Great Heights,gorilla,heights,0.2608695652173913
Sun Hands,Such Great Heights,gorilla,anatomy,0.06896551724137931
Sun Hands,Such Great Heights,gorilla,original,0.34782608695652173
Sun Hands,Such Great Heights,gorilla,soundtrack,0.2962962962962963
Sun Hands,Such Great Heights,gorilla,grey,0.46153846153846156
Sun Hands,Such Great Heights,manor,great,0.42105263157894735
Sun Hands,Such Great Heights,manor,heights,0.35294117647058826
Sun Hands,Such Great Heights,manor,anatomy,0.08695652173913043
Sun Hands,Such Great Heights,manor,original,0.5882352941176471
Sun Hands,Such Great Heights,manor,soundtrack,0.47619047619047616
Sun Hands,Such Great Heights,manor,grey,0.4
Sun Hands,Undo,sun,undo,0
Sun Hands,Undo,sun,live,0
Sun Hands,Undo,hands,undo,0
Sun Hands,Undo,hands,live,0
Sun Hands,Undo,gorilla,undo,0
Sun Hands,Undo,gorilla,live,0
Sun Hands,Undo,manor,undo,0
Sun Hands,Undo,manor,live,0
Sun Hands,A Lot To Learn (live),sun,lot,0.14285714285714285
Sun Hands,A Lot To Learn (live),sun,live,0
Sun Hands,A Lot To Learn (live),sun,learn,0
Sun Hands,A Lot To Learn (live),sun,song,0.13333333333333333
Sun Hands,A Lot To Learn (live),sun,discography,0.11764705882352941
Sun Hands,A Lot To Learn (live),hands,lot,0.26666666666666666
Sun Hands,A Lot To Learn (live),hands,live,0
Sun Hands,A Lot To Learn (live),hands,learn,0
Sun Hands,A Lot To Learn (live),hands,song,0.25
Sun Hands,A Lot To Learn (live),hands,discography,0.2222222222222222
Sun Hands,A Lot To Learn (live),gorilla,lot,0.09090909090909091
Sun Hands,A Lot To Learn (live),gorilla,live,0
Sun Hands,A Lot To Learn (live),gorilla,learn,0
Sun Hands,A Lot To Learn (live),gorilla,song,0.08695652173913043
Sun Hands,A Lot To Learn (live),gorilla,discography,0.08
Sun Hands,A Lot To Learn (live),manor,lot,0.125
Sun Hands,A Lot To Learn (live),manor,live,0
Sun Hands,A Lot To Learn (live),manor,learn,0
Sun Hands,A Lot To Learn (live),manor,song,0.11764705882352941
Sun Hands,A Lot To Learn (live),manor,discography,0.10526315789473684
Sun Hands,You're The One,sun,one,0.125
Sun Hands,You're The One,sun,way,0.15384615384615385
Sun Hands,You're The One,hands,one,0.23529411764705882
Sun Hands,You're The One,hands,way,0.2857142857142857
Sun Hands,You're The One,gorilla,one,0.08333333333333333
Sun Hands,You're The One,gorilla,way,0.09523809523809523
Sun Hands,You're The One,manor,one,0.1111111111111111
Sun Hands,You're The One,manor,way,0.13333333333333333
Sun Hands,River,sun,river,0.2857142857142857
Sun Hands,River,sun,underground,0.11764705882352941
Sun Hands,River,hands,river,0.13333333333333333
Sun Hands,River,hands,underground,0.2222222222222222
Sun Hands,River,gorilla,river,0.18181818181818182
Sun Hands,River,gorilla,underground,0.08
Sun Hands,River,manor,river,0.25
Sun Hands,River,manor,underground,0.10526315789473684
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),sun,old,0.14285714285714285
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),sun,time,0.13333333333333333
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),sun,religion,0.13333333333333333
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),sun,digital,0
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),sun,sweet,0.42105263157894735
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),sun,pass,0.125
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),sun,prison,0.42105263157894735
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),hands,old,0.26666666666666666
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),hands,time,0.5
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),hands,religion,0.375
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),hands,digital,0
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),hands,sweet,0.11764705882352941
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),hands,pass,0.5555555555555556
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),hands,prison,0.1
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),gorilla,old,0.09090909090909091
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),gorilla,time,0.08695652173913043
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),gorilla,religion,0.08695652173913043
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),gorilla,digital,0
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),gorilla,sweet,0.4444444444444444
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),gorilla,pass,0.08333333333333333
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),gorilla,prison,0.2962962962962963
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),manor,old,0.125
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),manor,time,0.11764705882352941
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),manor,religion,0.11764705882352941
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),manor,digital,0
Sun Hands,Old Time Religion/Pass Me Not/Sweet By And By (2001 Digital Remaster),manor,sweet,0.38095238095238093
