the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,I'm Your Boogie Man,swallowed,boogie,0.16666666666666666
Swallowed In The Sea,I'm Your Boogie Man,swallowed,man,0.18181818181818182
Swallowed In The Sea,I'm Your Boogie Man,swallowed,best,0.16666666666666666
Swallowed In The Sea,I'm Your Boogie Man,sea,boogie,0.15384615384615385
Swallowed In The Sea,I'm Your Boogie Man,sea,man,0.36363636363636365
Swallowed In The Sea,I'm Your Boogie Man,sea,best,0.15384615384615385
Swallowed In The Sea,I'm Your Boogie Man,x,boogie,0.25
Swallowed In The Sea,I'm Your Boogie Man,x,man,0.14285714285714285
Swallowed In The Sea,I'm Your Boogie Man,x,best,0.25
Swallowed In The Sea,Shook Me All Night Long,swallowed,night,0.2
Swallowed In The Sea,Shook Me All Night Long,swallowed,long,0.3333333333333333
Swallowed In The Sea,Shook Me All Night Long,swallowed,shook,0.14285714285714285
Swallowed In The Sea,Shook Me All Night Long,swallowed,stubbs,0.15384615384615385
Swallowed In The Sea,Shook Me All Night Long,swallowed,live,0.3333333333333333
Swallowed In The Sea,Shook Me All Night Long,sea,night,0.18181818181818182
Swallowed In The Sea,Shook Me All Night Long,sea,long,0
Swallowed In The Sea,Shook Me All Night Long,sea,shook,0.26666666666666666
Swallowed In The Sea,Shook Me All Night Long,sea,stubbs,0.3076923076923077
Swallowed In The Sea,Shook Me All Night Long,sea,live,0
Swallowed In The Sea,Shook Me All Night Long,x,night,0.42857142857142855
Swallowed In The Sea,Shook Me All Night Long,x,long,0
Swallowed In The Sea,Shook Me All Night Long,x,shook,0.1111111111111111
Swallowed In The Sea,Shook Me All Night Long,x,stubbs,0.125
Swallowed In The Sea,Shook Me All Night Long,x,live,0
Swallowed In The Sea,Wishing For This,swallowed,wishing,0.18181818181818182
Swallowed In The Sea,Wishing For This,swallowed,wishing,0.18181818181818182
Swallowed In The Sea,Wishing For This,sea,wishing,0.16666666666666666
Swallowed In The Sea,Wishing For This,sea,wishing,0.16666666666666666
Swallowed In The Sea,Wishing For This,x,wishing,0.26666666666666666
Swallowed In The Sea,Wishing For This,x,wishing,0.26666666666666666
Swallowed In The Sea,Rocks Off,swallowed,rocks,0.2
Swallowed In The Sea,Rocks Off,swallowed,main,0.2222222222222222
Swallowed In The Sea,Rocks Off,swallowed,exile,0.16666666666666666
Swallowed In The Sea,Rocks Off,sea,rocks,0.36363636363636365
Swallowed In The Sea,Rocks Off,sea,main,0.8
Swallowed In The Sea,Rocks Off,sea,exile,0.3333333333333333
Swallowed In The Sea,Rocks Off,x,rocks,0.14285714285714285
Swallowed In The Sea,Rocks Off,x,main,0.15384615384615385
Swallowed In The Sea,Rocks Off,x,exile,0.13333333333333333
Swallowed In The Sea,Save The Best For Last,swallowed,save,0.16666666666666666
Swallowed In The Sea,Save The Best For Last,swallowed,last,0.2
Swallowed In The Sea,Save The Best For Last,swallowed,best,0.16666666666666666
Swallowed In The Sea,Save The Best For Last,swallowed,comfort,0.2
Swallowed In The Sea,Save The Best For Last,swallowed,zone,0.18181818181818182
Swallowed In The Sea,Save The Best For Last,sea,save,0.15384615384615385
Swallowed In The Sea,Save The Best For Last,sea,last,0.18181818181818182
Swallowed In The Sea,Save The Best For Last,sea,best,0.15384615384615385
Swallowed In The Sea,Save The Best For Last,sea,comfort,0.18181818181818182
Swallowed In The Sea,Save The Best For Last,sea,zone,0.3333333333333333
Swallowed In The Sea,Save The Best For Last,x,save,0.25
Swallowed In The Sea,Save The Best For Last,x,last,0.42857142857142855
Swallowed In The Sea,Save The Best For Last,x,best,0.25
Swallowed In The Sea,Save The Best For Last,x,comfort,0.2857142857142857
Swallowed In The Sea,Save The Best For Last,x,zone,0.13333333333333333
Swallowed In The Sea,Secret Lovers,swallowed,secret,0.2
Swallowed In The Sea,Secret Lovers,swallowed,lovers,0.2
Swallowed In The Sea,Secret Lovers,swallowed,true,0.18181818181818182
Swallowed In The Sea,Secret Lovers,swallowed,school,0.16666666666666666
Swallowed In The Sea,Secret Lovers,swallowed,party,0.2
Swallowed In The Sea,Secret Lovers,sea,secret,0.18181818181818182
Swallowed In The Sea,Secret Lovers,sea,lovers,0.4
Swallowed In The Sea,Secret Lovers,sea,true,0.16666666666666666
Swallowed In The Sea,Secret Lovers,sea,school,0.15384615384615385
Swallowed In The Sea,Secret Lovers,sea,party,0.18181818181818182
Swallowed In The Sea,Secret Lovers,x,secret,0.2857142857142857
Swallowed In The Sea,Secret Lovers,x,lovers,0.15384615384615385
Swallowed In The Sea,Secret Lovers,x,true,0.26666666666666666
Swallowed In The Sea,Secret Lovers,x,school,0.25
Swallowed In The Sea,Secret Lovers,x,party,0.2857142857142857
Swallowed In The Sea,Back & Forth,swallowed,forth,0.18181818181818182
Swallowed In The Sea,Back & Forth,swallowed,back,0.2
Swallowed In The Sea,Back & Forth,swallowed,number,0.18181818181818182
Swallowed In The Sea,Back & Forth,swallowed,nothing,0.2222222222222222
Swallowed In The Sea,Back & Forth,swallowed,age,0.2222222222222222
Swallowed In The Sea,Back & Forth,sea,forth,0.6666666666666666
Swallowed In The Sea,Back & Forth,sea,back,0.5454545454545454
Swallowed In The Sea,Back & Forth,sea,number,0.16666666666666666
Swallowed In The Sea,Back & Forth,sea,nothing,0.2
Swallowed In The Sea,Back & Forth,sea,age,0.2
Swallowed In The Sea,Back & Forth,x,forth,0.13333333333333333
Swallowed In The Sea,Back & Forth,x,back,0.14285714285714285
Swallowed In The Sea,Back & Forth,x,number,0.26666666666666666
Swallowed In The Sea,Back & Forth,x,nothing,0.46153846153846156
Swallowed In The Sea,Back & Forth,x,age,0.3076923076923077
Swallowed In The Sea,O Sanctissima,swallowed,oh,0.14285714285714285
Swallowed In The Sea,O Sanctissima,swallowed,god,0.16666666666666666
Swallowed In The Sea,O Sanctissima,swallowed,hymns,0.16666666666666666
Swallowed In The Sea,O Sanctissima,sea,oh,0.26666666666666666
Swallowed In The Sea,O Sanctissima,sea,god,0.15384615384615385
Swallowed In The Sea,O Sanctissima,sea,hymns,0.15384615384615385
Swallowed In The Sea,O Sanctissima,x,oh,0.1111111111111111
Swallowed In The Sea,O Sanctissima,x,god,0.25
Swallowed In The Sea,O Sanctissima,x,hymns,0.25
Swallowed In The Sea,A Voice Calling Out,swallowed,voice,0.18181818181818182
Swallowed In The Sea,A Voice Calling Out,swallowed,calling,0.16666666666666666
Swallowed In The Sea,A Voice Calling Out,sea,voice,0.16666666666666666
Swallowed In The Sea,A Voice Calling Out,sea,calling,0.15384615384615385
Swallowed In The Sea,A Voice Calling Out,x,voice,0.26666666666666666
Swallowed In The Sea,A Voice Calling Out,x,calling,0.25
Swallowed In The Sea,Heaven must have send you,swallowed,heaven,0.2
Swallowed In The Sea,Heaven must have send you,swallowed,must,0.2222222222222222
Swallowed In The Sea,Heaven must have send you,swallowed,send,0.3333333333333333
Swallowed In The Sea,Heaven must have send you,swallowed,detroit,0.16666666666666666
Swallowed In The Sea,Heaven must have send you,swallowed,best,0.16666666666666666
Swallowed In The Sea,Heaven must have send you,sea,heaven,0.36363636363636365
Swallowed In The Sea,Heaven must have send you,sea,must,0.6
Swallowed In The Sea,Heaven must have send you,sea,send,0
Swallowed In The Sea,Heaven must have send you,sea,detroit,0.3076923076923077
Swallowed In The Sea,Heaven must have send you,sea,best,0.15384615384615385
Swallowed In The Sea,Heaven must have send you,x,heaven,0.14285714285714285
Swallowed In The Sea,Heaven must have send you,x,must,0.15384615384615385
Swallowed In The Sea,Heaven must have send you,x,send,0
Swallowed In The Sea,Heaven must have send you,x,detroit,0.125
Swallowed In The Sea,Heaven must have send you,x,best,0.25
Swallowed In The Sea,Summer,swallowed,summer,0.18181818181818182
Swallowed In The Sea,Summer,swallowed,crucial,0.4
Swallowed In The Sea,Summer,swallowed,conspiracy,0.18181818181818182
Swallowed In The Sea,Summer,sea,summer,0.16666666666666666
