the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Five Miles Back,swallowed,five,0.16666666666666666
Swallowed In The Sea,Five Miles Back,swallowed,miles,0.18181818181818182
Swallowed In The Sea,Five Miles Back,swallowed,back,0.2
Swallowed In The Sea,Five Miles Back,swallowed,happening,0.2222222222222222
Swallowed In The Sea,Five Miles Back,sea,five,0.15384615384615385
Swallowed In The Sea,Five Miles Back,sea,miles,0.16666666666666666
Swallowed In The Sea,Five Miles Back,sea,back,0.5454545454545454
Swallowed In The Sea,Five Miles Back,sea,happening,0.2
Swallowed In The Sea,Five Miles Back,x,five,0.75
Swallowed In The Sea,Five Miles Back,x,miles,0.5333333333333333
Swallowed In The Sea,Five Miles Back,x,back,0.14285714285714285
Swallowed In The Sea,Five Miles Back,x,happening,0.3076923076923077
Swallowed In The Sea,Adorable,swallowed,adorable,0.4
Swallowed In The Sea,Adorable,swallowed,favorite,0.15384615384615385
Swallowed In The Sea,Adorable,swallowed,fix,0.18181818181818182
Swallowed In The Sea,Adorable,sea,adorable,0
Swallowed In The Sea,Adorable,sea,favorite,0.14285714285714285
Swallowed In The Sea,Adorable,sea,fix,0.16666666666666666
Swallowed In The Sea,Adorable,x,adorable,0
Swallowed In The Sea,Adorable,x,favorite,0.23529411764705882
Swallowed In The Sea,Adorable,x,fix,0.26666666666666666
Swallowed In The Sea,What If That Guy From Smashing Pumpkins Lost His Car Keys?,swallowed,smashing,0.14285714285714285
Swallowed In The Sea,What If That Guy From Smashing Pumpkins Lost His Car Keys?,swallowed,pumpkins,0.13333333333333333
Swallowed In The Sea,What If That Guy From Smashing Pumpkins Lost His Car Keys?,swallowed,lost,0.2222222222222222
Swallowed In The Sea,What If That Guy From Smashing Pumpkins Lost His Car Keys?,swallowed,car,0.13333333333333333
Swallowed In The Sea,What If That Guy From Smashing Pumpkins Lost His Car Keys?,swallowed,keys,0.16666666666666666
Swallowed In The Sea,What If That Guy From Smashing Pumpkins Lost His Car Keys?,swallowed,guy,0.16666666666666666
Swallowed In The Sea,What If That Guy From Smashing Pumpkins Lost His Car Keys?,sea,smashing,0.13333333333333333
Swallowed In The Sea,What If That Guy From Smashing Pumpkins Lost His Car Keys?,sea,pumpkins,0.25
Swallowed In The Sea,What If That Guy From Smashing Pumpkins Lost His Car Keys?,sea,lost,0.2
Swallowed In The Sea,What If That Guy From Smashing Pumpkins Lost His Car Keys?,sea,car,0.25
