the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,Jason Phones It In,harder,jason,0
Harder Better Faster Stronger,Jason Phones It In,harder,phones,0
Harder Better Faster Stronger,Jason Phones It In,harder,bourne,0
Harder Better Faster Stronger,Jason Phones It In,harder,identity,0
Harder Better Faster Stronger,Jason Phones It In,better,jason,0.25
Harder Better Faster Stronger,Jason Phones It In,better,phones,0.13333333333333333
Harder Better Faster Stronger,Jason Phones It In,better,bourne,0.14285714285714285
Harder Better Faster Stronger,Jason Phones It In,better,identity,0.5454545454545454
Harder Better Faster Stronger,Jason Phones It In,faster,jason,0
Harder Better Faster Stronger,Jason Phones It In,faster,phones,0
Harder Better Faster Stronger,Jason Phones It In,faster,bourne,0
Harder Better Faster Stronger,Jason Phones It In,faster,identity,0
Harder Better Faster Stronger,Jason Phones It In,stronger,jason,0
Harder Better Faster Stronger,Jason Phones It In,stronger,phones,0
Harder Better Faster Stronger,Jason Phones It In,stronger,bourne,0
Harder Better Faster Stronger,Jason Phones It In,stronger,identity,0
Harder Better Faster Stronger,Jason Phones It In,discovery,jason,0.375
Harder Better Faster Stronger,Jason Phones It In,discovery,phones,0.13333333333333333
Harder Better Faster Stronger,Jason Phones It In,discovery,bourne,0.14285714285714285
Harder Better Faster Stronger,Jason Phones It In,discovery,identity,0.36363636363636365
Harder Better Faster Stronger,Bebegim Öldü,harder,dead,0
Harder Better Faster Stronger,Bebegim Öldü,harder,baby,0
Harder Better Faster Stronger,Bebegim Öldü,harder,romanticism,0
Harder Better Faster Stronger,Bebegim Öldü,better,dead,0.36363636363636365
Harder Better Faster Stronger,Bebegim Öldü,better,baby,0.14285714285714285
Harder Better Faster Stronger,Bebegim Öldü,better,romanticism,0.5714285714285714
Harder Better Faster Stronger,Bebegim Öldü,faster,dead,0
Harder Better Faster Stronger,Bebegim Öldü,faster,baby,0
Harder Better Faster Stronger,Bebegim Öldü,faster,romanticism,0
Harder Better Faster Stronger,Bebegim Öldü,stronger,dead,0
Harder Better Faster Stronger,Bebegim Öldü,stronger,baby,0
Harder Better Faster Stronger,Bebegim Öldü,stronger,romanticism,0
Harder Better Faster Stronger,Bebegim Öldü,discovery,dead,0.36363636363636365
Harder Better Faster Stronger,Bebegim Öldü,discovery,baby,0.14285714285714285
Harder Better Faster Stronger,Bebegim Öldü,discovery,romanticism,0.2857142857142857
Harder Better Faster Stronger,Forever Loving Jah,harder,forever,0
Harder Better Faster Stronger,Forever Loving Jah,harder,loving,0
Harder Better Faster Stronger,Forever Loving Jah,harder,songs,0
Harder Better Faster Stronger,Forever Loving Jah,harder,freedom,0
Harder Better Faster Stronger,Forever Loving Jah,better,forever,0
Harder Better Faster Stronger,Forever Loving Jah,better,loving,0
