the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Undo,swallowed,undo,0.2857142857142857
Swallowed In The Sea,Undo,swallowed,live,0.3333333333333333
Swallowed In The Sea,Undo,sea,undo,0
Swallowed In The Sea,Undo,sea,live,0
Swallowed In The Sea,Undo,x,undo,0
Swallowed In The Sea,Undo,x,live,0
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,iii,0.16666666666666666
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,risen,0.3333333333333333
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,ones,0.16666666666666666
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,glorious,0.4
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,bodies,0.2
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,visions,0.15384615384615385
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,perfumes,0.14285714285714285
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,life,0.2
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,angel,0.16666666666666666
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,organ,0.2
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,swallowed,works,0.16666666666666666
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,iii,0.15384615384615385
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,risen,0
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,ones,0.15384615384615385
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,glorious,0
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,bodies,0.36363636363636365
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,visions,0.14285714285714285
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,perfumes,0.13333333333333333
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,life,0.18181818181818182
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,angel,0.15384615384615385
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,organ,0.5454545454545454
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,sea,works,0.3076923076923077
Swallowed In The Sea,Les Corps Glorieux (7 Visions De La Vie Des Ressuscités) (1939) : III L'Ange Aux Parfums,x,iii,0.75
