the_first_song,the_second_song,word1,word2,result
Rocket In The Sky ,Party,sky,party,0.15384615384615385
Rocket In The Sky ,Party,sky,forget,0
Rocket In The Sky ,Party,rocket,party,0.13333333333333333
Rocket In The Sky ,Party,rocket,forget,0
Rocket In The Sky ,Party,sky,party,0.15384615384615385
Rocket In The Sky ,Party,sky,forget,0
Rocket In The Sky ,Party,single,party,0.23529411764705882
Rocket In The Sky ,Party,single,forget,0
Rocket In The Sky ,Party,rocket,party,0.13333333333333333
Rocket In The Sky ,Party,rocket,forget,0
Rocket In The Sky ,Can't Smile Without You,sky,smile,0.14285714285714285
Rocket In The Sky ,Can't Smile Without You,sky,ultimate,0.16666666666666666
Rocket In The Sky ,Can't Smile Without You,rocket,smile,0.125
Rocket In The Sky ,Can't Smile Without You,rocket,ultimate,0.14285714285714285
Rocket In The Sky ,Can't Smile Without You,sky,smile,0.14285714285714285
Rocket In The Sky ,Can't Smile Without You,sky,ultimate,0.16666666666666666
Rocket In The Sky ,Can't Smile Without You,single,smile,0.2222222222222222
Rocket In The Sky ,Can't Smile Without You,single,ultimate,0.25
Rocket In The Sky ,Can't Smile Without You,rocket,smile,0.125
Rocket In The Sky ,Can't Smile Without You,rocket,ultimate,0.14285714285714285
Rocket In The Sky ,Naturally,sky,naturally,0
Rocket In The Sky ,Naturally,sky,tell,0.2857142857142857
Rocket In The Sky ,Naturally,sky,kiss,0.14285714285714285
Rocket In The Sky ,Naturally,rocket,naturally,0
Rocket In The Sky ,Naturally,rocket,tell,0.42105263157894735
Rocket In The Sky ,Naturally,rocket,kiss,0.125
Rocket In The Sky ,Naturally,sky,naturally,0
Rocket In The Sky ,Naturally,sky,tell,0.2857142857142857
Rocket In The Sky ,Naturally,sky,kiss,0.14285714285714285
Rocket In The Sky ,Naturally,single,naturally,0
Rocket In The Sky ,Naturally,single,tell,0.1111111111111111
Rocket In The Sky ,Naturally,single,kiss,0.5555555555555556
Rocket In The Sky ,Naturally,rocket,naturally,0
Rocket In The Sky ,Naturally,rocket,tell,0.42105263157894735
Rocket In The Sky ,Naturally,rocket,kiss,0.125
Rocket In The Sky ,Until You're Mine,sky,mine,0.2857142857142857
Rocket In The Sky ,Until You're Mine,sky,forget,0
Rocket In The Sky ,Until You're Mine,rocket,mine,0.625
Rocket In The Sky ,Until You're Mine,rocket,forget,0
Rocket In The Sky ,Until You're Mine,sky,mine,0.2857142857142857
Rocket In The Sky ,Until You're Mine,sky,forget,0
Rocket In The Sky ,Until You're Mine,single,mine,0.1111111111111111
Rocket In The Sky ,Until You're Mine,single,forget,0
Rocket In The Sky ,Until You're Mine,rocket,mine,0.625
Rocket In The Sky ,Until You're Mine,rocket,forget,0
Rocket In The Sky ,Strutter '78,sky,double,0.1111111111111111
Rocket In The Sky ,Strutter '78,sky,platinum,0.4
Rocket In The Sky ,Strutter '78,rocket,double,0.1
Rocket In The Sky ,Strutter '78,rocket,platinum,0.23529411764705882
Rocket In The Sky ,Strutter '78,sky,double,0.1111111111111111
Rocket In The Sky ,Strutter '78,sky,platinum,0.4
Rocket In The Sky ,Strutter '78,single,double,0.9090909090909091
Rocket In The Sky ,Strutter '78,single,platinum,0.2
Rocket In The Sky ,Strutter '78,rocket,double,0.1
Rocket In The Sky ,Strutter '78,rocket,platinum,0.23529411764705882
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),sky,featuring,0
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),sky,jean,0.23529411764705882
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),sky,lie,0.14285714285714285
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),sky,hips,0.3076923076923077
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),sky,b,0.23529411764705882
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),sky,hit,0.125
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),sky,selection,0.14285714285714285
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),sky,essential,0.36363636363636365
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),sky,r,0.13333333333333333
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),rocket,featuring,0
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),rocket,jean,0.5263157894736842
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),rocket,lie,0.125
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),rocket,hips,0.26666666666666666
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),rocket,b,0.42105263157894735
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),rocket,hit,0.1111111111111111
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),rocket,selection,0.125
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),rocket,essential,0.3076923076923077
Rocket In The Sky ,Hips Don't Lie (featuring Wyclef Jean),rocket,r,0.11764705882352941
