the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Harder Better Faster Stronger,swallowed,harder,0.4
Swallowed In The Sea,Harder Better Faster Stronger,swallowed,better,0.2
Swallowed In The Sea,Harder Better Faster Stronger,swallowed,faster,0.4
Swallowed In The Sea,Harder Better Faster Stronger,swallowed,stronger,0.4
Swallowed In The Sea,Harder Better Faster Stronger,swallowed,discovery,0.2
Swallowed In The Sea,Harder Better Faster Stronger,sea,harder,0
Swallowed In The Sea,Harder Better Faster Stronger,sea,better,0.18181818181818182
Swallowed In The Sea,Harder Better Faster Stronger,sea,faster,0
Swallowed In The Sea,Harder Better Faster Stronger,sea,stronger,0
Swallowed In The Sea,Harder Better Faster Stronger,sea,discovery,0.18181818181818182
Swallowed In The Sea,Harder Better Faster Stronger,x,harder,0
Swallowed In The Sea,Harder Better Faster Stronger,x,better,0.2857142857142857
Swallowed In The Sea,Harder Better Faster Stronger,x,faster,0
Swallowed In The Sea,Harder Better Faster Stronger,x,stronger,0
Swallowed In The Sea,Harder Better Faster Stronger,x,discovery,0.2857142857142857
Swallowed In The Sea,Honestly,swallowed,honestly,0.4
Swallowed In The Sea,Honestly,swallowed,rate,0.2222222222222222
Swallowed In The Sea,Honestly,sea,honestly,0
Swallowed In The Sea,Honestly,sea,rate,0.2
Swallowed In The Sea,Honestly,x,honestly,0
Swallowed In The Sea,Honestly,x,rate,0.3076923076923077
Swallowed In The Sea,Ona Kasuita,swallowed,world,0.2
Swallowed In The Sea,Ona Kasuita,swallowed,upside,0.14285714285714285
Swallowed In The Sea,Ona Kasuita,swallowed,looking,0.15384615384615385
Swallowed In The Sea,Ona Kasuita,sea,world,0.36363636363636365
Swallowed In The Sea,Ona Kasuita,sea,upside,0.26666666666666666
Swallowed In The Sea,Ona Kasuita,sea,looking,0.14285714285714285
Swallowed In The Sea,Ona Kasuita,x,world,0.14285714285714285
Swallowed In The Sea,Ona Kasuita,x,upside,0.1111111111111111
Swallowed In The Sea,Ona Kasuita,x,looking,0.23529411764705882
Swallowed In The Sea,I'm Not Waiting In Line,swallowed,waiting,0.18181818181818182
Swallowed In The Sea,I'm Not Waiting In Line,swallowed,line,0.2
Swallowed In The Sea,I'm Not Waiting In Line,sea,waiting,0.16666666666666666
Swallowed In The Sea,I'm Not Waiting In Line,sea,line,0.18181818181818182
Swallowed In The Sea,I'm Not Waiting In Line,x,waiting,0.26666666666666666
Swallowed In The Sea,I'm Not Waiting In Line,x,line,0.2857142857142857
Swallowed In The Sea,Hey_ Soul Sister,swallowed,soul,0.2
Swallowed In The Sea,Hey_ Soul Sister,swallowed,sister,0.15384615384615385
Swallowed In The Sea,Hey_ Soul Sister,swallowed,save,0.16666666666666666
Swallowed In The Sea,Hey_ Soul Sister,sea,soul,0.36363636363636365
Swallowed In The Sea,Hey_ Soul Sister,sea,sister,0.3076923076923077
Swallowed In The Sea,Hey_ Soul Sister,sea,save,0.15384615384615385
Swallowed In The Sea,Hey_ Soul Sister,x,soul,0.14285714285714285
Swallowed In The Sea,Hey_ Soul Sister,x,sister,0.125
Swallowed In The Sea,Hey_ Soul Sister,x,save,0.25
Swallowed In The Sea,Digital Love,swallowed,digital,0.4
Swallowed In The Sea,Digital Love,swallowed,love,0.18181818181818182
Swallowed In The Sea,Digital Love,swallowed,sound,0.2
Swallowed In The Sea,Digital Love,swallowed,presents,0.2222222222222222
Swallowed In The Sea,Digital Love,swallowed,chilled,0.2857142857142857
Swallowed In The Sea,Digital Love,swallowed,ii,0.16666666666666666
Swallowed In The Sea,Digital Love,swallowed,ministry,0.15384615384615385
Swallowed In The Sea,Digital Love,sea,digital,0
Swallowed In The Sea,Digital Love,sea,love,0.16666666666666666
Swallowed In The Sea,Digital Love,sea,sound,0.18181818181818182
Swallowed In The Sea,Digital Love,sea,presents,0.2
Swallowed In The Sea,Digital Love,sea,chilled,0
Swallowed In The Sea,Digital Love,sea,ii,0.15384615384615385
Swallowed In The Sea,Digital Love,sea,ministry,0.14285714285714285
Swallowed In The Sea,Digital Love,x,digital,0
Swallowed In The Sea,Digital Love,x,love,0.26666666666666666
Swallowed In The Sea,Digital Love,x,sound,0.2857142857142857
Swallowed In The Sea,Digital Love,x,presents,0.3076923076923077
Swallowed In The Sea,Digital Love,x,chilled,0
Swallowed In The Sea,Digital Love,x,ii,0.75
Swallowed In The Sea,Digital Love,x,ministry,0.23529411764705882
Swallowed In The Sea,Give Me More,swallowed,give,0.18181818181818182
Swallowed In The Sea,Give Me More,swallowed,like,0.14285714285714285
Swallowed In The Sea,Give Me More,sea,give,0.16666666666666666
Swallowed In The Sea,Give Me More,sea,like,0.13333333333333333
Swallowed In The Sea,Give Me More,x,give,0.26666666666666666
Swallowed In The Sea,Give Me More,x,like,0.2222222222222222
Swallowed In The Sea,Teenagers (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,Teenagers (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,Teenagers (Album Version),swallowed,teenagers,0.18181818181818182
Swallowed In The Sea,Teenagers (Album Version),swallowed,black,0.16666666666666666
Swallowed In The Sea,Teenagers (Album Version),swallowed,parade,0.2
Swallowed In The Sea,Teenagers (Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,Teenagers (Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,Teenagers (Album Version),sea,teenagers,0.36363636363636365
Swallowed In The Sea,Teenagers (Album Version),sea,black,0.15384615384615385
Swallowed In The Sea,Teenagers (Album Version),sea,parade,0.18181818181818182
Swallowed In The Sea,Teenagers (Album Version),x,album,0.125
Swallowed In The Sea,Teenagers (Album Version),x,version,0.25
Swallowed In The Sea,Teenagers (Album Version),x,teenagers,0.14285714285714285
Swallowed In The Sea,Teenagers (Album Version),x,black,0.25
Swallowed In The Sea,Teenagers (Album Version),x,parade,0.2857142857142857
Swallowed In The Sea,Gives You Hell,swallowed,hell,0.2
Swallowed In The Sea,Gives You Hell,swallowed,gives,0.18181818181818182
Swallowed In The Sea,Gives You Hell,swallowed,world,0.2
Swallowed In The Sea,Gives You Hell,swallowed,comes,0.18181818181818182
Swallowed In The Sea,Gives You Hell,sea,hell,0.36363636363636365
Swallowed In The Sea,Gives You Hell,sea,gives,0.16666666666666666
Swallowed In The Sea,Gives You Hell,sea,world,0.36363636363636365
Swallowed In The Sea,Gives You Hell,sea,comes,0.3333333333333333
Swallowed In The Sea,Gives You Hell,x,hell,0.14285714285714285
Swallowed In The Sea,Gives You Hell,x,gives,0.26666666666666666
Swallowed In The Sea,Gives You Hell,x,world,0.14285714285714285
Swallowed In The Sea,Gives You Hell,x,comes,0.25
Swallowed In The Sea,My Paper Heart (Album),swallowed,paper,0.2
Swallowed In The Sea,My Paper Heart (Album),swallowed,heart,0.15384615384615385
Swallowed In The Sea,My Paper Heart (Album),swallowed,album,0.16666666666666666
Swallowed In The Sea,My Paper Heart (Album),swallowed,paper,0.2
Swallowed In The Sea,My Paper Heart (Album),swallowed,heart,0.15384615384615385
Swallowed In The Sea,My Paper Heart (Album),sea,paper,0.36363636363636365
Swallowed In The Sea,My Paper Heart (Album),sea,heart,0.14285714285714285
Swallowed In The Sea,My Paper Heart (Album),sea,album,0.3076923076923077
Swallowed In The Sea,My Paper Heart (Album),sea,paper,0.36363636363636365
Swallowed In The Sea,My Paper Heart (Album),sea,heart,0.14285714285714285
Swallowed In The Sea,My Paper Heart (Album),x,paper,0.26666666666666666
Swallowed In The Sea,My Paper Heart (Album),x,heart,0.23529411764705882
Swallowed In The Sea,My Paper Heart (Album),x,album,0.125
Swallowed In The Sea,My Paper Heart (Album),x,paper,0.26666666666666666
Swallowed In The Sea,My Paper Heart (Album),x,heart,0.23529411764705882
Swallowed In The Sea,Two Is Better Than One,swallowed,two,0.16666666666666666
Swallowed In The Sea,Two Is Better Than One,swallowed,one,0.16666666666666666
Swallowed In The Sea,Two Is Better Than One,swallowed,better,0.2
Swallowed In The Sea,Two Is Better Than One,swallowed,love,0.18181818181818182
Swallowed In The Sea,Two Is Better Than One,swallowed,drunk,0.15384615384615385
Swallowed In The Sea,Two Is Better Than One,sea,two,0.15384615384615385
Swallowed In The Sea,Two Is Better Than One,sea,one,0.15384615384615385
Swallowed In The Sea,Two Is Better Than One,sea,better,0.18181818181818182
Swallowed In The Sea,Two Is Better Than One,sea,love,0.16666666666666666
Swallowed In The Sea,Two Is Better Than One,sea,drunk,0.3076923076923077
Swallowed In The Sea,Two Is Better Than One,x,two,0.75
Swallowed In The Sea,Two Is Better Than One,x,one,0.75
Swallowed In The Sea,Two Is Better Than One,x,better,0.2857142857142857
Swallowed In The Sea,Two Is Better Than One,x,love,0.26666666666666666
Swallowed In The Sea,Two Is Better Than One,x,drunk,0.125
Swallowed In The Sea,Hold My Heart,swallowed,hold,0.15384615384615385
Swallowed In The Sea,Hold My Heart,swallowed,heart,0.15384615384615385
Swallowed In The Sea,Hold My Heart,swallowed,underneath,0.4
Swallowed In The Sea,Hold My Heart,sea,hold,0.14285714285714285
Swallowed In The Sea,Hold My Heart,sea,heart,0.14285714285714285
Swallowed In The Sea,Hold My Heart,sea,underneath,0
Swallowed In The Sea,Hold My Heart,x,hold,0.23529411764705882
Swallowed In The Sea,Hold My Heart,x,heart,0.23529411764705882
Swallowed In The Sea,Hold My Heart,x,underneath,0
Swallowed In The Sea,I'm Letting Go (Album),swallowed,letting,0.2
Swallowed In The Sea,I'm Letting Go (Album),swallowed,go,0.15384615384615385
Swallowed In The Sea,I'm Letting Go (Album),swallowed,album,0.16666666666666666
