the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,I'm Your Boogie Man,harder,boogie,0
Harder Better Faster Stronger,I'm Your Boogie Man,harder,man,0
Harder Better Faster Stronger,I'm Your Boogie Man,harder,best,0
Harder Better Faster Stronger,I'm Your Boogie Man,better,boogie,0.2857142857142857
Harder Better Faster Stronger,I'm Your Boogie Man,better,man,0.16666666666666666
Harder Better Faster Stronger,I'm Your Boogie Man,better,best,0.2857142857142857
Harder Better Faster Stronger,I'm Your Boogie Man,faster,boogie,0
Harder Better Faster Stronger,I'm Your Boogie Man,faster,man,0
Harder Better Faster Stronger,I'm Your Boogie Man,faster,best,0
Harder Better Faster Stronger,I'm Your Boogie Man,stronger,boogie,0
Harder Better Faster Stronger,I'm Your Boogie Man,stronger,man,0
Harder Better Faster Stronger,I'm Your Boogie Man,stronger,best,0
Harder Better Faster Stronger,I'm Your Boogie Man,discovery,boogie,0.2857142857142857
Harder Better Faster Stronger,I'm Your Boogie Man,discovery,man,0.16666666666666666
Harder Better Faster Stronger,I'm Your Boogie Man,discovery,best,0.7142857142857143
Harder Better Faster Stronger,Shook Me All Night Long,harder,night,0
Harder Better Faster Stronger,Shook Me All Night Long,harder,long,0
Harder Better Faster Stronger,Shook Me All Night Long,harder,shook,0
Harder Better Faster Stronger,Shook Me All Night Long,harder,stubbs,0
Harder Better Faster Stronger,Shook Me All Night Long,harder,live,0
Harder Better Faster Stronger,Shook Me All Night Long,better,night,0.3333333333333333
Harder Better Faster Stronger,Shook Me All Night Long,better,long,0
Harder Better Faster Stronger,Shook Me All Night Long,better,shook,0.125
Harder Better Faster Stronger,Shook Me All Night Long,better,stubbs,0.14285714285714285
Harder Better Faster Stronger,Shook Me All Night Long,better,live,0
Harder Better Faster Stronger,Shook Me All Night Long,faster,night,0
Harder Better Faster Stronger,Shook Me All Night Long,faster,long,0
Harder Better Faster Stronger,Shook Me All Night Long,faster,shook,0
Harder Better Faster Stronger,Shook Me All Night Long,faster,stubbs,0
Harder Better Faster Stronger,Shook Me All Night Long,faster,live,0
Harder Better Faster Stronger,Shook Me All Night Long,stronger,night,0
Harder Better Faster Stronger,Shook Me All Night Long,stronger,long,0
Harder Better Faster Stronger,Shook Me All Night Long,stronger,shook,0
Harder Better Faster Stronger,Shook Me All Night Long,stronger,stubbs,0
Harder Better Faster Stronger,Shook Me All Night Long,stronger,live,0
Harder Better Faster Stronger,Shook Me All Night Long,discovery,night,0.3333333333333333
Harder Better Faster Stronger,Shook Me All Night Long,discovery,long,0
Harder Better Faster Stronger,Shook Me All Night Long,discovery,shook,0.125
Harder Better Faster Stronger,Shook Me All Night Long,discovery,stubbs,0.14285714285714285
Harder Better Faster Stronger,Shook Me All Night Long,discovery,live,0
Harder Better Faster Stronger,Wishing For This,harder,wishing,0
Harder Better Faster Stronger,Wishing For This,harder,wishing,0
Harder Better Faster Stronger,Wishing For This,better,wishing,0.46153846153846156
Harder Better Faster Stronger,Wishing For This,better,wishing,0.46153846153846156
Harder Better Faster Stronger,Wishing For This,faster,wishing,0
Harder Better Faster Stronger,Wishing For This,faster,wishing,0
Harder Better Faster Stronger,Wishing For This,stronger,wishing,0
Harder Better Faster Stronger,Wishing For This,stronger,wishing,0
Harder Better Faster Stronger,Wishing For This,discovery,wishing,0.3076923076923077
Harder Better Faster Stronger,Wishing For This,discovery,wishing,0.3076923076923077
Harder Better Faster Stronger,Rocks Off,harder,rocks,0
Harder Better Faster Stronger,Rocks Off,harder,main,0
Harder Better Faster Stronger,Rocks Off,harder,exile,0
Harder Better Faster Stronger,Rocks Off,better,rocks,0.16666666666666666
Harder Better Faster Stronger,Rocks Off,better,main,0.18181818181818182
Harder Better Faster Stronger,Rocks Off,better,exile,0.15384615384615385
Harder Better Faster Stronger,Rocks Off,faster,rocks,0
Harder Better Faster Stronger,Rocks Off,faster,main,0
Harder Better Faster Stronger,Rocks Off,faster,exile,0
Harder Better Faster Stronger,Rocks Off,stronger,rocks,0
Harder Better Faster Stronger,Rocks Off,stronger,main,0
Harder Better Faster Stronger,Rocks Off,stronger,exile,0
Harder Better Faster Stronger,Rocks Off,discovery,rocks,0.16666666666666666
Harder Better Faster Stronger,Rocks Off,discovery,main,0.18181818181818182
Harder Better Faster Stronger,Rocks Off,discovery,exile,0.15384615384615385
Harder Better Faster Stronger,Save The Best For Last,harder,save,0
Harder Better Faster Stronger,Save The Best For Last,harder,last,0
Harder Better Faster Stronger,Save The Best For Last,harder,best,0
Harder Better Faster Stronger,Save The Best For Last,harder,comfort,0
Harder Better Faster Stronger,Save The Best For Last,harder,zone,0
Harder Better Faster Stronger,Save The Best For Last,better,save,0.2857142857142857
Harder Better Faster Stronger,Save The Best For Last,better,last,0.3333333333333333
Harder Better Faster Stronger,Save The Best For Last,better,best,0.2857142857142857
Harder Better Faster Stronger,Save The Best For Last,better,comfort,0.5
Harder Better Faster Stronger,Save The Best For Last,better,zone,0.15384615384615385
Harder Better Faster Stronger,Save The Best For Last,faster,save,0
Harder Better Faster Stronger,Save The Best For Last,faster,last,0
Harder Better Faster Stronger,Save The Best For Last,faster,best,0
Harder Better Faster Stronger,Save The Best For Last,faster,comfort,0
Harder Better Faster Stronger,Save The Best For Last,faster,zone,0
Harder Better Faster Stronger,Save The Best For Last,stronger,save,0
