the first song,the second song,word1,word2,result
Black Out On White Night,We Don't Stop (Explicit),night,stop,0.3076923076923077
Black Out On White Night,We Don't Stop (Explicit),night,explicit,0
Black Out On White Night,We Don't Stop (Explicit),night,word,0.3333333333333333
Black Out On White Night,We Don't Stop (Explicit),night,explicit,0
Black Out On White Night,We Don't Stop (Explicit),night,balls,0.13333333333333333
Black Out On White Night,We Don't Stop (Explicit),black,stop,0.26666666666666666
Black Out On White Night,We Don't Stop (Explicit),black,explicit,0
Black Out On White Night,We Don't Stop (Explicit),black,word,0.2857142857142857
Black Out On White Night,We Don't Stop (Explicit),black,explicit,0
Black Out On White Night,We Don't Stop (Explicit),black,balls,0.11764705882352941
Black Out On White Night,We Don't Stop (Explicit),death,stop,0.7142857142857143
Black Out On White Night,We Don't Stop (Explicit),death,explicit,0
Black Out On White Night,We Don't Stop (Explicit),death,word,0.3076923076923077
Black Out On White Night,We Don't Stop (Explicit),death,explicit,0
Black Out On White Night,We Don't Stop (Explicit),death,balls,0.125
Black Out On White Night,We Don't Stop (Explicit),dance,stop,0.13333333333333333
Black Out On White Night,We Don't Stop (Explicit),dance,explicit,0
Black Out On White Night,We Don't Stop (Explicit),dance,word,0.14285714285714285
Black Out On White Night,We Don't Stop (Explicit),dance,explicit,0
Black Out On White Night,We Don't Stop (Explicit),dance,balls,0.5882352941176471
Black Out On White Night,We Don't Stop (Explicit),human,stop,0.09523809523809523
Black Out On White Night,We Don't Stop (Explicit),human,explicit,0
Black Out On White Night,We Don't Stop (Explicit),human,word,0.1
Black Out On White Night,We Don't Stop (Explicit),human,explicit,0
Black Out On White Night,We Don't Stop (Explicit),human,balls,0.34782608695652173
Black Out On White Night,The Waiting,white,waiting,0.16666666666666666
Black Out On White Night,The Waiting,white,southern,0
Black Out On White Night,The Waiting,white,accents,0.16666666666666666
Black Out On White Night,The Waiting,white,hard,0
Black Out On White Night,The Waiting,white,promises,0.18181818181818182
Black Out On White Night,The Waiting,white,torpedoes,0.6666666666666666
Black Out On White Night,The Waiting,white,damn,0.18181818181818182
Black Out On White Night,The Waiting,night,waiting,0.3076923076923077
Black Out On White Night,The Waiting,night,southern,0
Black Out On White Night,The Waiting,night,accents,0.3076923076923077
Black Out On White Night,The Waiting,night,hard,0
Black Out On White Night,The Waiting,night,promises,0.3333333333333333
Black Out On White Night,The Waiting,night,torpedoes,0.15384615384615385
Black Out On White Night,The Waiting,night,damn,0.3333333333333333
Black Out On White Night,The Waiting,black,waiting,0.26666666666666666
Black Out On White Night,The Waiting,black,southern,0
Black Out On White Night,The Waiting,black,accents,0.26666666666666666
Black Out On White Night,The Waiting,black,hard,0
Black Out On White Night,The Waiting,black,promises,0.2857142857142857
Black Out On White Night,The Waiting,black,torpedoes,0.13333333333333333
Black Out On White Night,The Waiting,black,damn,0.42857142857142855
Black Out On White Night,The Waiting,death,waiting,0.5714285714285714
Black Out On White Night,The Waiting,death,southern,0
Black Out On White Night,The Waiting,death,accents,0.2857142857142857
Black Out On White Night,The Waiting,death,hard,0
Black Out On White Night,The Waiting,death,promises,0.5714285714285714
Black Out On White Night,The Waiting,death,torpedoes,0.14285714285714285
Black Out On White Night,The Waiting,death,damn,0.3076923076923077
Black Out On White Night,The Waiting,dance,waiting,0.13333333333333333
Black Out On White Night,The Waiting,dance,southern,0
Black Out On White Night,The Waiting,dance,accents,0.13333333333333333
Black Out On White Night,The Waiting,dance,hard,0
Black Out On White Night,The Waiting,dance,promises,0.14285714285714285
Black Out On White Night,The Waiting,dance,torpedoes,0.4444444444444444
Black Out On White Night,The Waiting,dance,damn,0.14285714285714285
Black Out On White Night,The Waiting,human,waiting,0.09523809523809523
Black Out On White Night,The Waiting,human,southern,0
Black Out On White Night,The Waiting,human,accents,0.09523809523809523
Black Out On White Night,The Waiting,human,hard,0
Black Out On White Night,The Waiting,human,promises,0.1
Black Out On White Night,The Waiting,human,torpedoes,0.5
Black Out On White Night,The Waiting,human,damn,0.1
Black Out On White Night,Found Home,white,found,0.125
Black Out On White Night,Found Home,white,home,0.375
Black Out On White Night,Found Home,white,end,0.42857142857142855
Black Out On White Night,Found Home,night,found,0.23529411764705882
Black Out On White Night,Found Home,night,home,0.13333333333333333
Black Out On White Night,Found Home,night,end,0.15384615384615385
Black Out On White Night,Found Home,black,found,0.21052631578947367
Black Out On White Night,Found Home,black,home,0.11764705882352941
Black Out On White Night,Found Home,black,end,0.13333333333333333
Black Out On White Night,Found Home,death,found,0.2222222222222222
Black Out On White Night,Found Home,death,home,0.125
Black Out On White Night,Found Home,death,end,0.14285714285714285
Black Out On White Night,Found Home,dance,found,0.10526315789473684
Black Out On White Night,Found Home,dance,home,0.35294117647058826
Black Out On White Night,Found Home,dance,end,0.4
Black Out On White Night,Found Home,human,found,0.08
Black Out On White Night,Found Home,human,home,0.2608695652173913
Black Out On White Night,Found Home,human,end,0.2857142857142857
Black Out On White Night,Does Your Mama Know About Me,white,mama,0.5454545454545454
Black Out On White Night,Does Your Mama Know About Me,white,know,0.15384615384615385
Black Out On White Night,Does Your Mama Know About Me,white,anniversary,0.15384615384615385
Black Out On White Night,Does Your Mama Know About Me,white,collection,0.2222222222222222
Black Out On White Night,Does Your Mama Know About Me,white,revue,0.15384615384615385
Black Out On White Night,Does Your Mama Know About Me,night,mama,0.11764705882352941
Black Out On White Night,Does Your Mama Know About Me,night,know,0.2857142857142857
Black Out On White Night,Does Your Mama Know About Me,night,anniversary,0.7142857142857143
Black Out On White Night,Does Your Mama Know About Me,night,collection,0.4
Black Out On White Night,Does Your Mama Know About Me,night,revue,0.2857142857142857
Black Out On White Night,Does Your Mama Know About Me,black,mama,0.10526315789473684
Black Out On White Night,Does Your Mama Know About Me,black,know,0.25
Black Out On White Night,Does Your Mama Know About Me,black,anniversary,0.25
Black Out On White Night,Does Your Mama Know About Me,black,collection,0.3333333333333333
Black Out On White Night,Does Your Mama Know About Me,black,revue,0.25
Black Out On White Night,Does Your Mama Know About Me,death,mama,0.1111111111111111
Black Out On White Night,Does Your Mama Know About Me,death,know,0.4
Black Out On White Night,Does Your Mama Know About Me,death,anniversary,0.26666666666666666
Black Out On White Night,Does Your Mama Know About Me,death,collection,0.36363636363636365
Black Out On White Night,Does Your Mama Know About Me,death,revue,0.5333333333333333
Black Out On White Night,Does Your Mama Know About Me,dance,mama,0.36363636363636365
Black Out On White Night,Does Your Mama Know About Me,dance,know,0.125
Black Out On White Night,Does Your Mama Know About Me,dance,anniversary,0.125
Black Out On White Night,Does Your Mama Know About Me,dance,collection,0.16666666666666666
Black Out On White Night,Does Your Mama Know About Me,dance,revue,0.125
Black Out On White Night,Does Your Mama Know About Me,human,mama,0.42857142857142855
Black Out On White Night,Does Your Mama Know About Me,human,know,0.09090909090909091
Black Out On White Night,Does Your Mama Know About Me,human,anniversary,0.09090909090909091
Black Out On White Night,Does Your Mama Know About Me,human,collection,0.1111111111111111
Black Out On White Night,Does Your Mama Know About Me,human,revue,0.09090909090909091
Black Out On White Night,Reasons,white,reasons,0.18181818181818182
Black Out On White Night,Reasons,white,perfect,0.15384615384615385
Black Out On White Night,Reasons,white,angel,0.15384615384615385
Black Out On White Night,Reasons,white,paradise,0.46153846153846156
Black Out On White Night,Reasons,white,adventures,0.14285714285714285
Black Out On White Night,Reasons,night,reasons,0.3333333333333333
Black Out On White Night,Reasons,night,perfect,0.2857142857142857
Black Out On White Night,Reasons,night,angel,0.2857142857142857
Black Out On White Night,Reasons,night,paradise,0.16666666666666666
Black Out On White Night,Reasons,night,adventures,0.26666666666666666
Black Out On White Night,Reasons,black,reasons,0.2857142857142857
Black Out On White Night,Reasons,black,perfect,0.25
Black Out On White Night,Reasons,black,angel,0.25
Black Out On White Night,Reasons,black,paradise,0.14285714285714285
Black Out On White Night,Reasons,black,adventures,0.23529411764705882
Black Out On White Night,Reasons,death,reasons,0.46153846153846156
Black Out On White Night,Reasons,death,perfect,0.26666666666666666
Black Out On White Night,Reasons,death,angel,0.4
Black Out On White Night,Reasons,death,paradise,0.15384615384615385
Black Out On White Night,Reasons,death,adventures,0.5
Black Out On White Night,Reasons,dance,reasons,0.14285714285714285
Black Out On White Night,Reasons,dance,perfect,0.125
Black Out On White Night,Reasons,dance,angel,0.125
Black Out On White Night,Reasons,dance,paradise,0.42857142857142855
Black Out On White Night,Reasons,dance,adventures,0.11764705882352941
Black Out On White Night,Reasons,human,reasons,0.1
Black Out On White Night,Reasons,human,perfect,0.09090909090909091
Black Out On White Night,Reasons,human,angel,0.09090909090909091
Black Out On White Night,Reasons,human,paradise,0.3
Black Out On White Night,Reasons,human,adventures,0.08695652173913043
Black Out On White Night,One Watt,white,one,0.15384615384615385
Black Out On White Night,One Watt,white,watt,0.15384615384615385
Black Out On White Night,One Watt,white,discography,0.14285714285714285
Black Out On White Night,One Watt,night,one,0.42857142857142855
Black Out On White Night,One Watt,night,watt,0.42857142857142855
Black Out On White Night,One Watt,night,discography,0.26666666666666666
Black Out On White Night,One Watt,black,one,0.25
Black Out On White Night,One Watt,black,watt,0.25
Black Out On White Night,One Watt,black,discography,0.23529411764705882
Black Out On White Night,One Watt,death,one,0.26666666666666666
Black Out On White Night,One Watt,death,watt,0.26666666666666666
Black Out On White Night,One Watt,death,discography,0.25
Black Out On White Night,One Watt,dance,one,0.125
Black Out On White Night,One Watt,dance,watt,0.125
Black Out On White Night,One Watt,dance,discography,0.11764705882352941
Black Out On White Night,One Watt,human,one,0.09090909090909091
Black Out On White Night,One Watt,human,watt,0.09090909090909091
Black Out On White Night,One Watt,human,discography,0.08695652173913043
Black Out On White Night,Heartbreak Warfare,white,heartbreak,0.15384615384615385
Black Out On White Night,Heartbreak Warfare,white,warfare,0.16666666666666666
Black Out On White Night,Heartbreak Warfare,white,battle,0.16666666666666666
Black Out On White Night,Heartbreak Warfare,white,studies,0.13333333333333333
Black Out On White Night,Heartbreak Warfare,night,heartbreak,0.2857142857142857
Black Out On White Night,Heartbreak Warfare,night,warfare,0.3076923076923077
Black Out On White Night,Heartbreak Warfare,night,battle,0.3076923076923077
Black Out On White Night,Heartbreak Warfare,night,studies,0.25
Black Out On White Night,Heartbreak Warfare,black,heartbreak,0.375
Black Out On White Night,Heartbreak Warfare,black,warfare,0.26666666666666666
Black Out On White Night,Heartbreak Warfare,black,battle,0.26666666666666666
Black Out On White Night,Heartbreak Warfare,black,studies,0.2222222222222222
Black Out On White Night,Heartbreak Warfare,death,heartbreak,0.26666666666666666
Black Out On White Night,Heartbreak Warfare,death,warfare,0.5714285714285714
Black Out On White Night,Heartbreak Warfare,death,battle,0.5714285714285714
Black Out On White Night,Heartbreak Warfare,death,studies,0.47058823529411764
Black Out On White Night,Heartbreak Warfare,dance,heartbreak,0.125
Black Out On White Night,Heartbreak Warfare,dance,warfare,0.13333333333333333
Black Out On White Night,Heartbreak Warfare,dance,battle,0.13333333333333333
Black Out On White Night,Heartbreak Warfare,dance,studies,0.1111111111111111
Black Out On White Night,Heartbreak Warfare,human,heartbreak,0.09090909090909091
Black Out On White Night,Heartbreak Warfare,human,warfare,0.09523809523809523
Black Out On White Night,Heartbreak Warfare,human,battle,0.09523809523809523
Black Out On White Night,Heartbreak Warfare,human,studies,0.08333333333333333
Black Out On White Night,Saturday Nite,white,saturday,0.14285714285714285
Black Out On White Night,Saturday Nite,white,greatest,0
Black Out On White Night,Saturday Nite,white,hits,0.14285714285714285
Black Out On White Night,Saturday Nite,night,saturday,0.6666666666666666
Black Out On White Night,Saturday Nite,night,greatest,0
Black Out On White Night,Saturday Nite,night,hits,0.26666666666666666
Black Out On White Night,Saturday Nite,black,saturday,0.23529411764705882
Black Out On White Night,Saturday Nite,black,greatest,0
Black Out On White Night,Saturday Nite,black,hits,0.23529411764705882
Black Out On White Night,Saturday Nite,death,saturday,0.25
Black Out On White Night,Saturday Nite,death,greatest,0
Black Out On White Night,Saturday Nite,death,hits,0.5
Black Out On White Night,Saturday Nite,dance,saturday,0.11764705882352941
Black Out On White Night,Saturday Nite,dance,greatest,0
Black Out On White Night,Saturday Nite,dance,hits,0.11764705882352941
Black Out On White Night,Saturday Nite,human,saturday,0.08695652173913043
Black Out On White Night,Saturday Nite,human,greatest,0
Black Out On White Night,Saturday Nite,human,hits,0.08695652173913043
Black Out On White Night,Who's Real,white,real,0.16666666666666666
Black Out On White Night,Who's Real,white,last,0.18181818181818182
Black Out On White Night,Who's Real,white,kiss,0.16666666666666666
Black Out On White Night,Who's Real,night,real,0.46153846153846156
Black Out On White Night,Who's Real,night,last,0.5
Black Out On White Night,Who's Real,night,kiss,0.3076923076923077
Black Out On White Night,Who's Real,black,real,0.26666666666666666
Black Out On White Night,Who's Real,black,last,0.2857142857142857
Black Out On White Night,Who's Real,black,kiss,0.26666666666666666
Black Out On White Night,Who's Real,death,real,0.2857142857142857
Black Out On White Night,Who's Real,death,last,0.3076923076923077
Black Out On White Night,Who's Real,death,kiss,0.5714285714285714
Black Out On White Night,Who's Real,dance,real,0.13333333333333333
Black Out On White Night,Who's Real,dance,last,0.14285714285714285
Black Out On White Night,Who's Real,dance,kiss,0.13333333333333333
Black Out On White Night,Who's Real,human,real,0.09523809523809523
Black Out On White Night,Who's Real,human,last,0.1
Black Out On White Night,Who's Real,human,kiss,0.09523809523809523
Black Out On White Night,White Christmas - White Christmas-,white,white,0.75
Black Out On White Night,White Christmas - White Christmas-,white,christmas,0.16666666666666666
Black Out On White Night,White Christmas - White Christmas-,white,beautiful,0
Black Out On White Night,White Christmas - White Christmas-,white,christmas,0.16666666666666666
Black Out On White Night,White Christmas - White Christmas-,white,carols,0.15384615384615385
Black Out On White Night,White Christmas - White Christmas-,white,night,0.18181818181818182
Black Out On White Night,White Christmas - White Christmas-,white,angels,0.15384615384615385
Black Out On White Night,White Christmas - White Christmas-,night,white,0.18181818181818182
Black Out On White Night,White Christmas - White Christmas-,night,christmas,0.7692307692307693
Black Out On White Night,White Christmas - White Christmas-,night,beautiful,0
Black Out On White Night,White Christmas - White Christmas-,night,christmas,0.7692307692307693
Black Out On White Night,White Christmas - White Christmas-,night,carols,0.2857142857142857
Black Out On White Night,White Christmas - White Christmas-,night,night,1.0
Black Out On White Night,White Christmas - White Christmas-,night,angels,0.2857142857142857
Black Out On White Night,White Christmas - White Christmas-,black,white,0.15384615384615385
Black Out On White Night,White Christmas - White Christmas-,black,christmas,0.26666666666666666
Black Out On White Night,White Christmas - White Christmas-,black,beautiful,0
Black Out On White Night,White Christmas - White Christmas-,black,christmas,0.26666666666666666
Black Out On White Night,White Christmas - White Christmas-,black,carols,0.25
Black Out On White Night,White Christmas - White Christmas-,black,night,0.2857142857142857
Black Out On White Night,White Christmas - White Christmas-,black,angels,0.25
Black Out On White Night,White Christmas - White Christmas-,death,white,0.16666666666666666
Black Out On White Night,White Christmas - White Christmas-,death,christmas,0.2857142857142857
Black Out On White Night,White Christmas - White Christmas-,death,beautiful,0
Black Out On White Night,White Christmas - White Christmas-,death,christmas,0.2857142857142857
Black Out On White Night,White Christmas - White Christmas-,death,carols,0.26666666666666666
Black Out On White Night,White Christmas - White Christmas-,death,night,0.3076923076923077
Black Out On White Night,White Christmas - White Christmas-,death,angels,0.4
Black Out On White Night,White Christmas - White Christmas-,dance,white,0.5
Black Out On White Night,White Christmas - White Christmas-,dance,christmas,0.13333333333333333
Black Out On White Night,White Christmas - White Christmas-,dance,beautiful,0
Black Out On White Night,White Christmas - White Christmas-,dance,christmas,0.13333333333333333
Black Out On White Night,White Christmas - White Christmas-,dance,carols,0.125
Black Out On White Night,White Christmas - White Christmas-,dance,night,0.14285714285714285
Black Out On White Night,White Christmas - White Christmas-,dance,angels,0.125
Black Out On White Night,White Christmas - White Christmas-,human,white,0.5454545454545454
Black Out On White Night,White Christmas - White Christmas-,human,christmas,0.09523809523809523
Black Out On White Night,White Christmas - White Christmas-,human,beautiful,0
Black Out On White Night,White Christmas - White Christmas-,human,christmas,0.09523809523809523
Black Out On White Night,White Christmas - White Christmas-,human,carols,0.09090909090909091
Black Out On White Night,White Christmas - White Christmas-,human,night,0.1
Black Out On White Night,White Christmas - White Christmas-,human,angels,0.09090909090909091
Black Out On White Night,All My Friends,white,friends,0.75
Black Out On White Night,All My Friends,white,friends,0.75
Black Out On White Night,All My Friends,night,friends,0.18181818181818182
Black Out On White Night,All My Friends,night,friends,0.18181818181818182
Black Out On White Night,All My Friends,black,friends,0.15384615384615385
Black Out On White Night,All My Friends,black,friends,0.15384615384615385
Black Out On White Night,All My Friends,death,friends,0.16666666666666666
Black Out On White Night,All My Friends,death,friends,0.16666666666666666
Black Out On White Night,All My Friends,dance,friends,0.5
Black Out On White Night,All My Friends,dance,friends,0.5
Black Out On White Night,All My Friends,human,friends,0.5454545454545454
Black Out On White Night,All My Friends,human,friends,0.5454545454545454
Black Out On White Night,I'll Always Be Right There,white,right,0.14285714285714285
Black Out On White Night,I'll Always Be Right There,white,always,0
Black Out On White Night,I'll Always Be Right There,white,die,0.5
Black Out On White Night,I'll Always Be Right There,night,right,0.26666666666666666
Black Out On White Night,I'll Always Be Right There,night,always,0
Black Out On White Night,I'll Always Be Right There,night,die,0.14285714285714285
Black Out On White Night,I'll Always Be Right There,black,right,0.23529411764705882
Black Out On White Night,I'll Always Be Right There,black,always,0
Black Out On White Night,I'll Always Be Right There,black,die,0.125
Black Out On White Night,I'll Always Be Right There,death,right,0.375
Black Out On White Night,I'll Always Be Right There,death,always,0
Black Out On White Night,I'll Always Be Right There,death,die,0.13333333333333333
Black Out On White Night,I'll Always Be Right There,dance,right,0.11764705882352941
Black Out On White Night,I'll Always Be Right There,dance,always,0
Black Out On White Night,I'll Always Be Right There,dance,die,0.625
Black Out On White Night,I'll Always Be Right There,human,right,0.08695652173913043
Black Out On White Night,I'll Always Be Right There,human,always,0
Black Out On White Night,I'll Always Be Right There,human,die,0.36363636363636365
Black Out On White Night,Break It To Me Gently,white,gently,0
Black Out On White Night,Break It To Me Gently,white,break,0.18181818181818182
Black Out On White Night,Break It To Me Gently,white,juice,0.3333333333333333
Black Out On White Night,Break It To Me Gently,white,newton,0.6666666666666666
Black Out On White Night,Break It To Me Gently,white,greatest,0
Black Out On White Night,Break It To Me Gently,white,hits,0.14285714285714285
Black Out On White Night,Break It To Me Gently,night,gently,0
Black Out On White Night,Break It To Me Gently,night,break,0.3333333333333333
Black Out On White Night,Break It To Me Gently,night,juice,0.15384615384615385
Black Out On White Night,Break It To Me Gently,night,newton,0.15384615384615385
Black Out On White Night,Break It To Me Gently,night,greatest,0
Black Out On White Night,Break It To Me Gently,night,hits,0.26666666666666666
Black Out On White Night,Break It To Me Gently,black,gently,0
Black Out On White Night,Break It To Me Gently,black,break,0.2857142857142857
Black Out On White Night,Break It To Me Gently,black,juice,0.13333333333333333
Black Out On White Night,Break It To Me Gently,black,newton,0.13333333333333333
Black Out On White Night,Break It To Me Gently,black,greatest,0
Black Out On White Night,Break It To Me Gently,black,hits,0.23529411764705882
Black Out On White Night,Break It To Me Gently,death,gently,0
Black Out On White Night,Break It To Me Gently,death,break,0.7692307692307693
Black Out On White Night,Break It To Me Gently,death,juice,0.14285714285714285
Black Out On White Night,Break It To Me Gently,death,newton,0.14285714285714285
Black Out On White Night,Break It To Me Gently,death,greatest,0
Black Out On White Night,Break It To Me Gently,death,hits,0.5
Black Out On White Night,Break It To Me Gently,dance,gently,0
Black Out On White Night,Break It To Me Gently,dance,break,0.14285714285714285
Black Out On White Night,Break It To Me Gently,dance,juice,0.26666666666666666
Black Out On White Night,Break It To Me Gently,dance,newton,0.4444444444444444
Black Out On White Night,Break It To Me Gently,dance,greatest,0
Black Out On White Night,Break It To Me Gently,dance,hits,0.11764705882352941
Black Out On White Night,Break It To Me Gently,human,gently,0
Black Out On White Night,Break It To Me Gently,human,break,0.1
Black Out On White Night,Break It To Me Gently,human,juice,0.19047619047619047
Black Out On White Night,Break It To Me Gently,human,newton,0.5
Black Out On White Night,Break It To Me Gently,human,greatest,0
Black Out On White Night,Break It To Me Gently,human,hits,0.08695652173913043
Black Out On White Night,Crystal,white,crystal,0.4
Black Out On White Night,Crystal,white,sound,0.18181818181818182
Black Out On White Night,Crystal,night,crystal,0.18181818181818182
Black Out On White Night,Crystal,night,sound,0.3333333333333333
Black Out On White Night,Crystal,black,crystal,0.15384615384615385
Black Out On White Night,Crystal,black,sound,0.5714285714285714
Black Out On White Night,Crystal,death,crystal,0.16666666666666666
Black Out On White Night,Crystal,death,sound,0.3076923076923077
Black Out On White Night,Crystal,dance,crystal,0.3076923076923077
Black Out On White Night,Crystal,dance,sound,0.14285714285714285
Black Out On White Night,Crystal,human,crystal,0.21052631578947367
Black Out On White Night,Crystal,human,sound,0.1
Black Out On White Night,Aubrey (LP Version),white,lp,0.4
Black Out On White Night,Aubrey (LP Version),white,version,0.15384615384615385
Black Out On White Night,Aubrey (LP Version),white,bread,0.3333333333333333
Black Out On White Night,Aubrey (LP Version),white,best,0.15384615384615385
Black Out On White Night,Aubrey (LP Version),night,lp,0.1111111111111111
Black Out On White Night,Aubrey (LP Version),night,version,0.2857142857142857
Black Out On White Night,Aubrey (LP Version),night,bread,0.15384615384615385
Black Out On White Night,Aubrey (LP Version),night,best,0.2857142857142857
Black Out On White Night,Aubrey (LP Version),black,lp,0.1
Black Out On White Night,Aubrey (LP Version),black,version,0.25
Black Out On White Night,Aubrey (LP Version),black,bread,0.13333333333333333
Black Out On White Night,Aubrey (LP Version),black,best,0.25
Black Out On White Night,Aubrey (LP Version),death,lp,0.10526315789473684
Black Out On White Night,Aubrey (LP Version),death,version,0.26666666666666666
Black Out On White Night,Aubrey (LP Version),death,bread,0.14285714285714285
Black Out On White Night,Aubrey (LP Version),death,best,0.5333333333333333
Black Out On White Night,Aubrey (LP Version),dance,lp,0.5
Black Out On White Night,Aubrey (LP Version),dance,version,0.125
Black Out On White Night,Aubrey (LP Version),dance,bread,0.26666666666666666
Black Out On White Night,Aubrey (LP Version),dance,best,0.125
Black Out On White Night,Aubrey (LP Version),human,lp,0.3076923076923077
Black Out On White Night,Aubrey (LP Version),human,version,0.09090909090909091
Black Out On White Night,Aubrey (LP Version),human,bread,0.19047619047619047
Black Out On White Night,Aubrey (LP Version),human,best,0.09090909090909091
Black Out On White Night,Anyone Who Had A Heart,white,heart,0.14285714285714285
Black Out On White Night,Anyone Who Had A Heart,white,girl,0.6666666666666666
Black Out On White Night,Anyone Who Had A Heart,white,called,0
Black Out On White Night,Anyone Who Had A Heart,white,dusty,0
Black Out On White Night,Anyone Who Had A Heart,night,heart,0.26666666666666666
Black Out On White Night,Anyone Who Had A Heart,night,girl,0.15384615384615385
Black Out On White Night,Anyone Who Had A Heart,night,called,0
Black Out On White Night,Anyone Who Had A Heart,night,dusty,0
Black Out On White Night,Anyone Who Had A Heart,black,heart,0.23529411764705882
Black Out On White Night,Anyone Who Had A Heart,black,girl,0.13333333333333333
Black Out On White Night,Anyone Who Had A Heart,black,called,0
Black Out On White Night,Anyone Who Had A Heart,black,dusty,0
Black Out On White Night,Anyone Who Had A Heart,death,heart,0.375
Black Out On White Night,Anyone Who Had A Heart,death,girl,0.14285714285714285
Black Out On White Night,Anyone Who Had A Heart,death,called,0
Black Out On White Night,Anyone Who Had A Heart,death,dusty,0
Black Out On White Night,Anyone Who Had A Heart,dance,heart,0.11764705882352941
Black Out On White Night,Anyone Who Had A Heart,dance,girl,0.4444444444444444
Black Out On White Night,Anyone Who Had A Heart,dance,called,0
Black Out On White Night,Anyone Who Had A Heart,dance,dusty,0
Black Out On White Night,Anyone Who Had A Heart,human,heart,0.08695652173913043
Black Out On White Night,Anyone Who Had A Heart,human,girl,0.5
Black Out On White Night,Anyone Who Had A Heart,human,called,0
Black Out On White Night,Anyone Who Had A Heart,human,dusty,0
The Best of Times,A Pain That Im Used To,times,used,0
The Best of Times,A Pain That Im Used To,times,pain,0.2857142857142857
The Best of Times,A Pain That Im Used To,times,playing,0.23529411764705882
The Best of Times,A Pain That Im Used To,times,angel,0.2857142857142857
The Best of Times,A Pain That Im Used To,best,used,0
The Best of Times,A Pain That Im Used To,best,pain,0.375
The Best of Times,A Pain That Im Used To,best,playing,0.5714285714285714
The Best of Times,A Pain That Im Used To,best,angel,0.375
The Best of Times,A Pain That Im Used To,times,used,0
The Best of Times,A Pain That Im Used To,times,pain,0.2857142857142857
The Best of Times,A Pain That Im Used To,times,playing,0.23529411764705882
The Best of Times,A Pain That Im Used To,times,angel,0.2857142857142857
The Best of Times,A Pain That Im Used To,best,used,0
The Best of Times,A Pain That Im Used To,best,pain,0.375
The Best of Times,A Pain That Im Used To,best,playing,0.5714285714285714
The Best of Times,A Pain That Im Used To,best,angel,0.375
The Best of Times,Medicating,times,medicating,0
The Best of Times,Medicating,best,medicating,0
The Best of Times,Medicating,times,medicating,0
The Best of Times,Medicating,best,medicating,0
The Best of Times,Crystal Blue Persuasion,times,crystal,0.18181818181818182
The Best of Times,Crystal Blue Persuasion,times,blue,0.2857142857142857
The Best of Times,Crystal Blue Persuasion,times,persuasion,0.3076923076923077
The Best of Times,Crystal Blue Persuasion,times,anthology,0.11764705882352941
The Best of Times,Crystal Blue Persuasion,best,crystal,0.15384615384615385
The Best of Times,Crystal Blue Persuasion,best,blue,0.25
The Best of Times,Crystal Blue Persuasion,best,persuasion,0.6666666666666666
The Best of Times,Crystal Blue Persuasion,best,anthology,0.10526315789473684
The Best of Times,Crystal Blue Persuasion,times,crystal,0.18181818181818182
The Best of Times,Crystal Blue Persuasion,times,blue,0.2857142857142857
The Best of Times,Crystal Blue Persuasion,times,persuasion,0.3076923076923077
The Best of Times,Crystal Blue Persuasion,times,anthology,0.11764705882352941
The Best of Times,Crystal Blue Persuasion,best,crystal,0.15384615384615385
The Best of Times,Crystal Blue Persuasion,best,blue,0.25
The Best of Times,Crystal Blue Persuasion,best,persuasion,0.6666666666666666
The Best of Times,Crystal Blue Persuasion,best,anthology,0.10526315789473684
The Best of Times,Don't Dream It's Over,times,dream,0.26666666666666666
The Best of Times,Don't Dream It's Over,times,recurring,0
The Best of Times,Don't Dream It's Over,times,best,0.2857142857142857
The Best of Times,Don't Dream It's Over,times,crowded,0
The Best of Times,Don't Dream It's Over,times,house,0.14285714285714285
The Best of Times,Don't Dream It's Over,times,domestic,0.15384615384615385
The Best of Times,Don't Dream It's Over,best,dream,0.35294117647058826
The Best of Times,Don't Dream It's Over,best,recurring,0
The Best of Times,Don't Dream It's Over,best,best,1.0
The Best of Times,Don't Dream It's Over,best,crowded,0
The Best of Times,Don't Dream It's Over,best,house,0.125
The Best of Times,Don't Dream It's Over,best,domestic,0.13333333333333333
The Best of Times,Don't Dream It's Over,times,dream,0.26666666666666666
The Best of Times,Don't Dream It's Over,times,recurring,0
The Best of Times,Don't Dream It's Over,times,best,0.2857142857142857
The Best of Times,Don't Dream It's Over,times,crowded,0
The Best of Times,Don't Dream It's Over,times,house,0.14285714285714285
The Best of Times,Don't Dream It's Over,times,domestic,0.15384615384615385
The Best of Times,Don't Dream It's Over,best,dream,0.35294117647058826
The Best of Times,Don't Dream It's Over,best,recurring,0
The Best of Times,Don't Dream It's Over,best,best,1.0
The Best of Times,Don't Dream It's Over,best,crowded,0
The Best of Times,Don't Dream It's Over,best,house,0.125
The Best of Times,Don't Dream It's Over,best,domestic,0.13333333333333333
The Best of Times,Marathon,times,marathon,0.26666666666666666
The Best of Times,Marathon,times,neighborhood,0.14285714285714285
The Best of Times,Marathon,times,watch,0.11764705882352941
The Best of Times,Marathon,best,marathon,0.7058823529411765
The Best of Times,Marathon,best,neighborhood,0.125
The Best of Times,Marathon,best,watch,0.10526315789473684
The Best of Times,Marathon,times,marathon,0.26666666666666666
The Best of Times,Marathon,times,neighborhood,0.14285714285714285
The Best of Times,Marathon,times,watch,0.11764705882352941
