the first song,the second song,word1,word2,result
18,16,nothing,give,0.3333333333333333
18,16,nothing,get,0.2222222222222222
18,16,nothing,maybe,0
18,16,nothing,brainwashed,0
18,16,gives,give,1.0
18,16,gives,get,0.2
18,16,gives,maybe,0
18,16,gives,brainwashed,0
18,16,pleasure,give,0.46153846153846156
18,16,pleasure,get,0.21052631578947367
18,16,pleasure,maybe,0
18,16,pleasure,brainwashed,0
18,16,cold,give,0.3157894736842105
18,16,cold,get,0.16
18,16,cold,maybe,0
18,16,cold,brainwashed,0
18,16,blue,give,0.5333333333333333
18,16,blue,get,0.19047619047619047
18,16,blue,maybe,0
18,16,blue,brainwashed,0
18,16,stars,give,0.14285714285714285
18,16,stars,get,0.1
18,16,stars,maybe,0
18,16,stars,brainwashed,0
18,17,nothing,single,0.25
18,17,nothing,version,0.3076923076923077
18,17,gives,single,0.2222222222222222
18,17,gives,version,0.26666666666666666
18,17,pleasure,single,0.23529411764705882
18,17,pleasure,version,0.2857142857142857
18,17,cold,single,0.17391304347826086
18,17,cold,version,0.2
18,17,blue,single,0.21052631578947367
18,17,blue,version,0.25
18,17,stars,single,0.1111111111111111
18,17,stars,version,0.13333333333333333
18,18,nothing,stop,0.3333333333333333
18,18,nothing,explicit,0
18,18,nothing,word,0.36363636363636365
18,18,nothing,explicit,0
18,18,nothing,balls,0.14285714285714285
18,18,gives,stop,0.2857142857142857
18,18,gives,explicit,0
18,18,gives,word,0.3076923076923077
18,18,gives,explicit,0
18,18,gives,balls,0.125
18,18,pleasure,stop,0.3076923076923077
18,18,pleasure,explicit,0
18,18,pleasure,word,0.3333333333333333
18,18,pleasure,explicit,0
18,18,pleasure,balls,0.13333333333333333
18,18,cold,stop,0.21052631578947367
18,18,cold,explicit,0
18,18,cold,word,0.2222222222222222
18,18,cold,explicit,0
18,18,cold,balls,0.09523809523809523
18,18,blue,stop,0.26666666666666666
18,18,blue,explicit,0
18,18,blue,word,0.2857142857142857
18,18,blue,explicit,0
18,18,blue,balls,0.11764705882352941
18,18,stars,stop,0.14285714285714285
18,18,stars,explicit,0
18,18,stars,word,0.15384615384615385
18,18,stars,explicit,0
18,18,stars,balls,0.5
18,19,nothing,waiting,0.3333333333333333
18,19,nothing,southern,0
18,19,nothing,accents,0.3333333333333333
18,19,nothing,hard,0
18,19,nothing,promises,0.36363636363636365
18,19,nothing,torpedoes,0.16666666666666666
18,19,nothing,damn,0.36363636363636365
18,19,gives,waiting,0.2857142857142857
18,19,gives,southern,0
18,19,gives,accents,0.2857142857142857
18,19,gives,hard,0
18,19,gives,promises,0.3076923076923077
18,19,gives,torpedoes,0.14285714285714285
18,19,gives,damn,0.46153846153846156
18,19,pleasure,waiting,0.3076923076923077
18,19,pleasure,southern,0
18,19,pleasure,accents,0.3076923076923077
18,19,pleasure,hard,0
18,19,pleasure,promises,0.3333333333333333
18,19,pleasure,torpedoes,0.15384615384615385
18,19,pleasure,damn,0.5
18,19,cold,waiting,0.21052631578947367
18,19,cold,southern,0
18,19,cold,accents,0.21052631578947367
18,19,cold,hard,0
18,19,cold,promises,0.2222222222222222
18,19,cold,torpedoes,0.10526315789473684
18,19,cold,damn,0.3333333333333333
18,19,blue,waiting,0.26666666666666666
18,19,blue,southern,0
18,19,blue,accents,0.26666666666666666
18,19,blue,hard,0
18,19,blue,promises,0.2857142857142857
18,19,blue,torpedoes,0.13333333333333333
18,19,blue,damn,0.42857142857142855
18,19,stars,waiting,0.14285714285714285
18,19,stars,southern,0
18,19,stars,accents,0.14285714285714285
18,19,stars,hard,0
18,19,stars,promises,0.15384615384615385
18,19,stars,torpedoes,0.47058823529411764
18,19,stars,damn,0.15384615384615385
18,20,nothing,found,0.25
18,20,nothing,home,0.14285714285714285
18,20,nothing,end,0.16666666666666666
18,20,gives,found,0.2222222222222222
18,20,gives,home,0.125
18,20,gives,end,0.14285714285714285
18,20,pleasure,found,0.23529411764705882
18,20,pleasure,home,0.13333333333333333
18,20,pleasure,end,0.15384615384615385
18,20,cold,found,0.17391304347826086
18,20,cold,home,0.09523809523809523
18,20,cold,end,0.10526315789473684
18,20,blue,found,0.21052631578947367
18,20,blue,home,0.11764705882352941
18,20,blue,end,0.13333333333333333
18,20,stars,found,0.1111111111111111
18,20,stars,home,0.375
18,20,stars,end,0.42857142857142855
18,21,nothing,mama,0.125
18,21,nothing,anniversary,0.46153846153846156
18,21,nothing,collection,0.4444444444444444
18,21,nothing,revue,0.3076923076923077
18,21,gives,mama,0.1111111111111111
18,21,gives,anniversary,0.26666666666666666
18,21,gives,collection,0.36363636363636365
18,21,gives,revue,0.26666666666666666
18,21,pleasure,mama,0.11764705882352941
18,21,pleasure,anniversary,0.2857142857142857
18,21,pleasure,collection,0.4
18,21,pleasure,revue,0.2857142857142857
18,21,cold,mama,0.08695652173913043
18,21,cold,anniversary,0.2
18,21,cold,collection,0.25
18,21,cold,revue,0.2
18,21,blue,mama,0.10526315789473684
18,21,blue,anniversary,0.25
18,21,blue,collection,0.3333333333333333
18,21,blue,revue,0.25
18,21,stars,mama,0.38095238095238093
18,21,stars,anniversary,0.13333333333333333
18,21,stars,collection,0.18181818181818182
18,21,stars,revue,0.13333333333333333
18,22,nothing,reasons,0.36363636363636365
18,22,nothing,perfect,0.3076923076923077
18,22,nothing,angel,0.3076923076923077
18,22,nothing,paradise,0.18181818181818182
18,22,nothing,adventures,0.2857142857142857
18,22,gives,reasons,0.3076923076923077
18,22,gives,perfect,0.26666666666666666
18,22,gives,angel,0.26666666666666666
18,22,gives,paradise,0.15384615384615385
18,22,gives,adventures,0.25
18,22,pleasure,reasons,0.3333333333333333
18,22,pleasure,perfect,0.2857142857142857
18,22,pleasure,angel,0.2857142857142857
18,22,pleasure,paradise,0.16666666666666666
18,22,pleasure,adventures,0.26666666666666666
18,22,cold,reasons,0.2222222222222222
18,22,cold,perfect,0.2
18,22,cold,angel,0.2
18,22,cold,paradise,0.1111111111111111
18,22,cold,adventures,0.19047619047619047
18,22,blue,reasons,0.2857142857142857
18,22,blue,perfect,0.25
18,22,blue,angel,0.25
18,22,blue,paradise,0.14285714285714285
18,22,blue,adventures,0.23529411764705882
18,22,stars,reasons,0.15384615384615385
18,22,stars,perfect,0.13333333333333333
18,22,stars,angel,0.13333333333333333
18,22,stars,paradise,0.46153846153846156
18,22,stars,adventures,0.125
18,23,nothing,one,0.46153846153846156
18,23,nothing,watt,0.46153846153846156
18,23,nothing,discography,0.2857142857142857
18,23,gives,one,0.26666666666666666
18,23,gives,watt,0.26666666666666666
18,23,gives,discography,0.25
18,23,pleasure,one,0.2857142857142857
18,23,pleasure,watt,0.2857142857142857
18,23,pleasure,discography,0.26666666666666666
18,23,cold,one,0.2
18,23,cold,watt,0.2
18,23,cold,discography,0.19047619047619047
18,23,blue,one,0.25
18,23,blue,watt,0.25
18,23,blue,discography,0.23529411764705882
18,23,stars,one,0.13333333333333333
18,23,stars,watt,0.13333333333333333
18,23,stars,discography,0.125
18,24,nothing,heartbreak,0.3076923076923077
18,24,nothing,warfare,0.3333333333333333
18,24,nothing,battle,0.3333333333333333
18,24,nothing,studies,0.26666666666666666
18,24,gives,heartbreak,0.4
18,24,gives,warfare,0.2857142857142857
18,24,gives,battle,0.2857142857142857
18,24,gives,studies,0.23529411764705882
18,24,pleasure,heartbreak,0.7142857142857143
18,24,pleasure,warfare,0.3076923076923077
18,24,pleasure,battle,0.3076923076923077
18,24,pleasure,studies,0.25
18,24,cold,heartbreak,0.4
18,24,cold,warfare,0.21052631578947367
18,24,cold,battle,0.21052631578947367
18,24,cold,studies,0.18181818181818182
18,24,blue,heartbreak,0.375
18,24,blue,warfare,0.26666666666666666
18,24,blue,battle,0.26666666666666666
18,24,blue,studies,0.2222222222222222
18,24,stars,heartbreak,0.13333333333333333
18,24,stars,warfare,0.14285714285714285
18,24,stars,battle,0.14285714285714285
18,24,stars,studies,0.11764705882352941
18,25,nothing,saturday,0.42857142857142855
18,25,nothing,greatest,0
18,25,nothing,hits,0.2857142857142857
18,25,gives,saturday,0.25
18,25,gives,greatest,0
18,25,gives,hits,0.25
18,25,pleasure,saturday,0.26666666666666666
18,25,pleasure,greatest,0
18,25,pleasure,hits,0.26666666666666666
18,25,cold,saturday,0.19047619047619047
18,25,cold,greatest,0
18,25,cold,hits,0.19047619047619047
18,25,blue,saturday,0.23529411764705882
18,25,blue,greatest,0
18,25,blue,hits,0.23529411764705882
18,25,stars,saturday,0.125
18,25,stars,greatest,0
18,25,stars,hits,0.125
18,26,nothing,real,0.5
18,26,nothing,last,0.5454545454545454
18,26,nothing,kiss,0.3333333333333333
18,26,gives,real,0.2857142857142857
18,26,gives,last,0.3076923076923077
18,26,gives,kiss,0.2857142857142857
18,26,pleasure,real,0.3076923076923077
18,26,pleasure,last,0.3333333333333333
18,26,pleasure,kiss,0.3076923076923077
18,26,cold,real,0.21052631578947367
18,26,cold,last,0.2222222222222222
18,26,cold,kiss,0.21052631578947367
18,26,blue,real,0.26666666666666666
18,26,blue,last,0.2857142857142857
18,26,blue,kiss,0.26666666666666666
18,26,stars,real,0.14285714285714285
18,26,stars,last,0.15384615384615385
18,26,stars,kiss,0.14285714285714285
18,27,nothing,white,0.2
18,27,nothing,christmas,0.5
18,27,nothing,beautiful,0
18,27,nothing,christmas,0.5
18,27,nothing,carols,0.3076923076923077
18,27,nothing,night,0.5454545454545454
18,27,nothing,angels,0.3076923076923077
18,27,gives,white,0.16666666666666666
18,27,gives,christmas,0.2857142857142857
18,27,gives,beautiful,0
18,27,gives,christmas,0.2857142857142857
18,27,gives,carols,0.26666666666666666
18,27,gives,night,0.3076923076923077
18,27,gives,angels,0.26666666666666666
18,27,pleasure,white,0.18181818181818182
18,27,pleasure,christmas,0.3076923076923077
18,27,pleasure,beautiful,0
18,27,pleasure,christmas,0.3076923076923077
18,27,pleasure,carols,0.2857142857142857
18,27,pleasure,night,0.3333333333333333
18,27,pleasure,angels,0.2857142857142857
18,27,cold,white,0.11764705882352941
18,27,cold,christmas,0.21052631578947367
18,27,cold,beautiful,0
18,27,cold,christmas,0.21052631578947367
18,27,cold,carols,0.2
18,27,cold,night,0.2222222222222222
18,27,cold,angels,0.2
18,27,blue,white,0.15384615384615385
18,27,blue,christmas,0.26666666666666666
18,27,blue,beautiful,0
18,27,blue,christmas,0.26666666666666666
18,27,blue,carols,0.25
18,27,blue,night,0.2857142857142857
18,27,blue,angels,0.25
18,27,stars,white,0.5333333333333333
18,27,stars,christmas,0.14285714285714285
18,27,stars,beautiful,0
18,27,stars,christmas,0.14285714285714285
18,27,stars,carols,0.13333333333333333
18,27,stars,night,0.15384615384615385
18,27,stars,angels,0.13333333333333333
18,28,nothing,friends,0.2
18,28,nothing,friends,0.2
18,28,gives,friends,0.16666666666666666
18,28,gives,friends,0.16666666666666666
18,28,pleasure,friends,0.18181818181818182
18,28,pleasure,friends,0.18181818181818182
18,28,cold,friends,0.11764705882352941
18,28,cold,friends,0.11764705882352941
18,28,blue,friends,0.15384615384615385
18,28,blue,friends,0.15384615384615385
18,28,stars,friends,0.5333333333333333
18,28,stars,friends,0.5333333333333333
18,29,nothing,right,0.2857142857142857
18,29,nothing,die,0.15384615384615385
18,29,gives,right,0.25
18,29,gives,die,0.13333333333333333
18,29,pleasure,right,0.26666666666666666
18,29,pleasure,die,0.14285714285714285
18,29,cold,right,0.19047619047619047
18,29,cold,die,0.1
18,29,blue,right,0.23529411764705882
18,29,blue,die,0.125
18,29,stars,right,0.125
18,29,stars,die,0.5333333333333333
18,30,nothing,gently,0
18,30,nothing,break,0.36363636363636365
18,30,nothing,juice,0.16666666666666666
18,30,nothing,newton,0.16666666666666666
18,30,nothing,greatest,0
18,30,nothing,hits,0.2857142857142857
18,30,gives,gently,0
18,30,gives,break,0.3076923076923077
18,30,gives,juice,0.14285714285714285
18,30,gives,newton,0.14285714285714285
18,30,gives,greatest,0
18,30,gives,hits,0.25
18,30,pleasure,gently,0
18,30,pleasure,break,0.3333333333333333
18,30,pleasure,juice,0.15384615384615385
18,30,pleasure,newton,0.15384615384615385
18,30,pleasure,greatest,0
18,30,pleasure,hits,0.26666666666666666
18,30,cold,gently,0
18,30,cold,break,0.2222222222222222
18,30,cold,juice,0.10526315789473684
18,30,cold,newton,0.10526315789473684
18,30,cold,greatest,0
18,30,cold,hits,0.19047619047619047
18,30,blue,gently,0
18,30,blue,break,0.2857142857142857
18,30,blue,juice,0.13333333333333333
18,30,blue,newton,0.13333333333333333
18,30,blue,greatest,0
18,30,blue,hits,0.23529411764705882
18,30,stars,gently,0
18,30,stars,break,0.15384615384615385
18,30,stars,juice,0.2857142857142857
18,30,stars,newton,0.47058823529411764
18,30,stars,greatest,0
18,30,stars,hits,0.125
18,31,nothing,crystal,0.2
18,31,nothing,sound,0.36363636363636365
18,31,gives,crystal,0.16666666666666666
18,31,gives,sound,0.6153846153846154
18,31,pleasure,crystal,0.18181818181818182
18,31,pleasure,sound,0.5
18,31,cold,crystal,0.11764705882352941
18,31,cold,sound,0.3333333333333333
18,31,blue,crystal,0.15384615384615385
18,31,blue,sound,0.5714285714285714
18,31,stars,crystal,0.3333333333333333
18,31,stars,sound,0.15384615384615385
18,32,nothing,lp,0.11764705882352941
18,32,nothing,version,0.3076923076923077
18,32,nothing,bread,0.16666666666666666
18,32,nothing,best,0.3076923076923077
18,32,gives,lp,0.10526315789473684
18,32,gives,version,0.26666666666666666
18,32,gives,bread,0.14285714285714285
18,32,gives,best,0.26666666666666666
18,32,pleasure,lp,0.1111111111111111
18,32,pleasure,version,0.2857142857142857
18,32,pleasure,bread,0.15384615384615385
18,32,pleasure,best,0.2857142857142857
18,32,cold,lp,0.08333333333333333
18,32,cold,version,0.2
18,32,cold,bread,0.10526315789473684
18,32,cold,best,0.2
18,32,blue,lp,0.1
18,32,blue,version,0.25
18,32,blue,bread,0.13333333333333333
18,32,blue,best,0.25
18,32,stars,lp,0.42105263157894735
18,32,stars,version,0.13333333333333333
18,32,stars,bread,0.2857142857142857
18,32,stars,best,0.13333333333333333
18,33,nothing,heart,0.2857142857142857
18,33,nothing,girl,0.16666666666666666
18,33,nothing,called,0
18,33,nothing,dusty,0
18,33,gives,heart,0.25
18,33,gives,girl,0.14285714285714285
18,33,gives,called,0
18,33,gives,dusty,0
18,33,pleasure,heart,0.26666666666666666
18,33,pleasure,girl,0.15384615384615385
18,33,pleasure,called,0
18,33,pleasure,dusty,0
18,33,cold,heart,0.19047619047619047
18,33,cold,girl,0.10526315789473684
18,33,cold,called,0
18,33,cold,dusty,0
18,33,blue,heart,0.23529411764705882
18,33,blue,girl,0.13333333333333333
18,33,blue,called,0
18,33,blue,dusty,0
18,33,stars,heart,0.125
18,33,stars,girl,0.47058823529411764
18,33,stars,called,0
18,33,stars,dusty,0
20,1,ugly,used,0
20,1,ugly,pain,0
20,1,ugly,playing,0
20,1,ugly,angel,0
20,1,stories,used,0
20,1,stories,pain,0.3076923076923077
20,1,stories,playing,0.25
20,1,stories,angel,0.3076923076923077
20,1,cold,used,0
20,1,cold,pain,0.2
20,1,cold,playing,0.17391304347826086
20,1,cold,angel,0.2
20,1,blue,used,0
20,1,blue,pain,0.25
20,1,blue,playing,0.21052631578947367
20,1,blue,angel,0.25
20,1,stars,used,0
20,1,stars,pain,0.13333333333333333
20,1,stars,playing,0.1111111111111111
20,1,stars,angel,0.13333333333333333
20,2,ugly,medicating,0
20,2,stories,medicating,0
20,2,cold,medicating,0
20,2,blue,medicating,0
20,2,stars,medicating,0
20,3,ugly,crystal,0
20,3,ugly,blue,0
20,3,ugly,persuasion,0
20,3,ugly,anthology,0
20,3,stories,crystal,0.2
20,3,stories,blue,0.3076923076923077
20,3,stories,persuasion,0.3333333333333333
20,3,stories,anthology,0.125
20,3,cold,crystal,0.11764705882352941
20,3,cold,blue,0.3
20,3,cold,persuasion,0.21052631578947367
20,3,cold,anthology,0.08695652173913043
20,3,blue,crystal,0.15384615384615385
20,3,blue,blue,1.0
20,3,blue,persuasion,0.26666666666666666
20,3,blue,anthology,0.10526315789473684
20,3,stars,crystal,0.3333333333333333
20,3,stars,blue,0.13333333333333333
20,3,stars,persuasion,0.14285714285714285
20,3,stars,anthology,0.4444444444444444
20,4,ugly,dream,0
20,4,ugly,recurring,0
20,4,ugly,best,0
20,4,ugly,crowded,0
20,4,ugly,house,0
20,4,ugly,domestic,0
20,4,stories,dream,0.2857142857142857
20,4,stories,recurring,0
20,4,stories,best,0.3076923076923077
20,4,stories,crowded,0
20,4,stories,house,0.15384615384615385
20,4,stories,domestic,0.16666666666666666
20,4,cold,dream,0.19047619047619047
20,4,cold,recurring,0
20,4,cold,best,0.2
20,4,cold,crowded,0
20,4,cold,house,0.1
20,4,cold,domestic,0.10526315789473684
20,4,blue,dream,0.23529411764705882
20,4,blue,recurring,0
20,4,blue,best,0.25
20,4,blue,crowded,0
20,4,blue,house,0.125
20,4,blue,domestic,0.13333333333333333
20,4,stars,dream,0.125
20,4,stars,recurring,0
20,4,stars,best,0.13333333333333333
20,4,stars,crowded,0
20,4,stars,house,0.5333333333333333
20,4,stars,domestic,0.47058823529411764
20,5,ugly,marathon,0
20,5,ugly,neighborhood,0
20,5,ugly,watch,0
20,5,stories,marathon,0.2857142857142857
20,5,stories,neighborhood,0.15384615384615385
20,5,stories,watch,0.125
20,5,cold,marathon,0.19047619047619047
20,5,cold,neighborhood,0.1
20,5,cold,watch,0.08695652173913043
20,5,blue,marathon,0.23529411764705882
20,5,blue,neighborhood,0.125
20,5,blue,watch,0.10526315789473684
20,5,stars,marathon,0.125
20,5,stars,neighborhood,0.4
20,5,stars,watch,0.4444444444444444
20,6,ugly,love,0
20,6,ugly,guy,0
20,6,ugly,definitive,0
20,6,ugly,burt,0
20,6,ugly,collection,0
20,6,ugly,magic,0
20,6,ugly,moments,0
20,6,stories,love,0.3333333333333333
20,6,stories,guy,0.16666666666666666
20,6,stories,definitive,0
20,6,stories,burt,0.16666666666666666
20,6,stories,collection,0.4444444444444444
20,6,stories,magic,0.3076923076923077
20,6,stories,moments,0.4
20,6,cold,love,0.42105263157894735
20,6,cold,guy,0.10526315789473684
20,6,cold,definitive,0
20,6,cold,burt,0.10526315789473684
20,6,cold,collection,0.25
20,6,cold,magic,0.2
20,6,cold,moments,0.23529411764705882
20,6,blue,love,0.4
20,6,blue,guy,0.13333333333333333
20,6,blue,definitive,0
20,6,blue,burt,0.13333333333333333
20,6,blue,collection,0.3333333333333333
20,6,blue,magic,0.25
20,6,blue,moments,0.3076923076923077
20,6,stars,love,0.14285714285714285
20,6,stars,guy,0.47058823529411764
20,6,stars,definitive,0
20,6,stars,burt,0.47058823529411764
20,6,stars,collection,0.18181818181818182
20,6,stars,magic,0.13333333333333333
20,6,stars,moments,0.16666666666666666
20,7,ugly,jamaica,0
20,7,ugly,roots,0
20,7,ugly,ii,0
20,7,ugly,always,0
20,7,ugly,new,0
20,7,ugly,bis,0
20,7,stories,jamaica,0.14285714285714285
20,7,stories,roots,0.36363636363636365
20,7,stories,ii,0.3076923076923077
20,7,stories,always,0
20,7,stories,new,0
20,7,stories,bis,0.3076923076923077
20,7,cold,jamaica,0.09523809523809523
20,7,cold,roots,0.4444444444444444
20,7,cold,ii,0.2
20,7,cold,always,0
20,7,cold,new,0
20,7,cold,bis,0.2
20,7,blue,jamaica,0.11764705882352941
20,7,blue,roots,0.42857142857142855
20,7,blue,ii,0.25
20,7,blue,always,0
20,7,blue,new,0
20,7,blue,bis,0.25
20,7,stars,jamaica,0.375
20,7,stars,roots,0.15384615384615385
20,7,stars,ii,0.13333333333333333
20,7,stars,always,0
20,7,stars,new,0
20,7,stars,bis,0.2857142857142857
20,8,ugly,lot,0
20,8,ugly,kiss,0
20,8,ugly,best,0
20,8,stories,lot,0.36363636363636365
20,8,stories,kiss,0.3333333333333333
20,8,stories,best,0.3076923076923077
20,8,cold,lot,0.2222222222222222
20,8,cold,kiss,0.21052631578947367
20,8,cold,best,0.2
20,8,blue,lot,0.2857142857142857
20,8,blue,kiss,0.26666666666666666
20,8,blue,best,0.25
20,8,stars,lot,0.15384615384615385
20,8,stars,kiss,0.14285714285714285
20,8,stars,best,0.13333333333333333
20,9,ugly,lp,0
20,9,ugly,version,0
20,9,ugly,complete,0
20,9,ugly,volt,0
20,9,stories,lp,0.11764705882352941
20,9,stories,version,0.6153846153846154
20,9,stories,complete,0
20,9,stories,volt,0.3076923076923077
20,9,cold,lp,0.08333333333333333
20,9,cold,version,0.2
20,9,cold,complete,0
20,9,cold,volt,0.2
20,9,blue,lp,0.1
20,9,blue,version,0.25
20,9,blue,complete,0
20,9,blue,volt,0.25
20,9,stars,lp,0.42105263157894735
20,9,stars,version,0.13333333333333333
20,9,stars,complete,0
20,9,stars,volt,0.13333333333333333
20,10,ugly,party,0
20,10,ugly,school,0
20,10,ugly,party,0
20,10,stories,party,0.36363636363636365
20,10,stories,school,0.3076923076923077
20,10,stories,party,0.36363636363636365
20,10,cold,party,0.2222222222222222
20,10,cold,school,0.2
20,10,cold,party,0.2222222222222222
20,10,blue,party,0.2857142857142857
20,10,blue,school,0.25
20,10,blue,party,0.2857142857142857
20,10,stars,party,0.15384615384615385
20,10,stars,school,0.13333333333333333
20,10,stars,party,0.15384615384615385
20,11,ugly,ratings,0
20,11,stories,ratings,0.2857142857142857
20,11,cold,ratings,0.19047619047619047
20,11,blue,ratings,0.23529411764705882
20,11,stars,ratings,0.125
20,12,ugly,pretzel,0
20,12,ugly,logic,0
20,12,ugly,album,0
20,12,ugly,version,0
20,12,ugly,live,0
20,12,ugly,beacon,0
20,12,stories,pretzel,0.14285714285714285
20,12,stories,logic,0.26666666666666666
20,12,stories,album,0.15384615384615385
20,12,stories,version,0.6153846153846154
20,12,stories,live,0
20,12,stories,beacon,0.5454545454545454
20,12,cold,pretzel,0.09523809523809523
20,12,cold,logic,0.18181818181818182
20,12,cold,album,0.1
20,12,cold,version,0.2
20,12,cold,live,0
20,12,cold,beacon,0.2222222222222222
20,12,blue,pretzel,0.11764705882352941
20,12,blue,logic,0.2222222222222222
20,12,blue,album,0.125
20,12,blue,version,0.25
20,12,blue,live,0
20,12,blue,beacon,0.2857142857142857
20,12,stars,pretzel,0.25
20,12,stars,logic,0.11764705882352941
20,12,stars,album,0.5333333333333333
20,12,stars,version,0.13333333333333333
20,12,stars,live,0
20,12,stars,beacon,0.15384615384615385
20,13,ugly,eminence,0
20,13,ugly,front,0
20,13,ugly,ultimate,0
20,13,ugly,collection,0
20,13,stories,eminence,0.3333333333333333
20,13,stories,front,0.13333333333333333
20,13,stories,ultimate,0.4
20,13,stories,collection,0.4444444444444444
20,13,cold,eminence,0.42105263157894735
20,13,cold,front,0.09090909090909091
20,13,cold,ultimate,0.35294117647058826
20,13,cold,collection,0.25
20,13,blue,eminence,0.4
20,13,blue,front,0.1111111111111111
20,13,blue,ultimate,0.46153846153846156
20,13,blue,collection,0.3333333333333333
20,13,stars,eminence,0.14285714285714285
20,13,stars,front,0.35294117647058826
20,13,stars,ultimate,0.16666666666666666
20,13,stars,collection,0.18181818181818182
20,14,ugly,big,0
20,14,ugly,band,0
20,14,ugly,vocals,0
20,14,ugly,harry,0
20,14,ugly,met,0
20,14,ugly,sally,0
20,14,ugly,motion,0
20,14,ugly,picture,0
20,14,ugly,music,0
20,14,stories,big,0
20,14,stories,band,0.4
20,14,stories,vocals,0.5454545454545454
20,14,stories,harry,0
20,14,stories,met,0
20,14,stories,sally,0.6666666666666666
20,14,stories,motion,0.6
20,14,stories,picture,0.15384615384615385
20,14,stories,music,0.6
20,14,cold,big,0
20,14,cold,band,0.23529411764705882
20,14,cold,vocals,0.2222222222222222
20,14,cold,harry,0
20,14,cold,met,0
20,14,cold,sally,0.21052631578947367
20,14,cold,motion,0.23529411764705882
20,14,cold,picture,0.1
20,14,cold,music,0.23529411764705882
20,14,blue,big,0
20,14,blue,band,0.3076923076923077
20,14,blue,vocals,0.2857142857142857
20,14,blue,harry,0
20,14,blue,met,0
20,14,blue,sally,0.26666666666666666
20,14,blue,motion,0.3076923076923077
20,14,blue,picture,0.125
20,14,blue,music,0.3076923076923077
20,14,stars,big,0
20,14,stars,band,0.16666666666666666
20,14,stars,vocals,0.15384615384615385
20,14,stars,harry,0
20,14,stars,met,0
20,14,stars,sally,0.14285714285714285
20,14,stars,motion,0.16666666666666666
20,14,stars,picture,0.5333333333333333
20,14,stars,music,0.16666666666666666
20,15,ugly,mr,0
20,15,ugly,jones,0
20,15,ugly,counting,0
20,15,ugly,crows,0
20,15,ugly,ghosts,0
20,15,ugly,films,0
20,15,ugly,best,0
20,15,stories,mr,0.2857142857142857
20,15,stories,jones,0.16666666666666666
20,15,stories,counting,0.2857142857142857
20,15,stories,crows,0.10526315789473684
20,15,stories,ghosts,0.26666666666666666
20,15,stories,films,0.3333333333333333
20,15,stories,best,0.3076923076923077
20,15,cold,mr,0.19047619047619047
20,15,cold,jones,0.10526315789473684
20,15,cold,counting,0.19047619047619047
20,15,cold,crows,0.07692307692307693
20,15,cold,ghosts,0.18181818181818182
20,15,cold,films,0.21052631578947367
20,15,cold,best,0.2
20,15,blue,mr,0.23529411764705882
20,15,blue,jones,0.13333333333333333
20,15,blue,counting,0.23529411764705882
20,15,blue,crows,0.09090909090909091
20,15,blue,ghosts,0.2222222222222222
20,15,blue,films,0.26666666666666666
20,15,blue,best,0.25
20,15,stars,mr,0.125
20,15,stars,jones,0.47058823529411764
20,15,stars,counting,0.125
20,15,stars,crows,0.38095238095238093
20,15,stars,ghosts,0.11764705882352941
20,15,stars,films,0.5333333333333333
20,15,stars,best,0.13333333333333333
20,16,ugly,give,0
20,16,ugly,get,0
20,16,ugly,maybe,0
20,16,ugly,brainwashed,0
20,16,stories,give,0.3333333333333333
20,16,stories,get,0.2222222222222222
20,16,stories,maybe,0
20,16,stories,brainwashed,0
20,16,cold,give,0.3157894736842105
20,16,cold,get,0.16
20,16,cold,maybe,0
20,16,cold,brainwashed,0
20,16,blue,give,0.5333333333333333
20,16,blue,get,0.19047619047619047
20,16,blue,maybe,0
20,16,blue,brainwashed,0
20,16,stars,give,0.14285714285714285
20,16,stars,get,0.1
20,16,stars,maybe,0
20,16,stars,brainwashed,0
20,17,ugly,single,0
20,17,ugly,version,0
20,17,stories,single,0.25
20,17,stories,version,0.6153846153846154
20,17,cold,single,0.17391304347826086
20,17,cold,version,0.2
20,17,blue,single,0.21052631578947367
20,17,blue,version,0.25
20,17,stars,single,0.1111111111111111
20,17,stars,version,0.13333333333333333
20,18,ugly,stop,0
20,18,ugly,explicit,0
20,18,ugly,word,0
20,18,ugly,explicit,0
20,18,ugly,balls,0
20,18,stories,stop,0.3333333333333333
20,18,stories,explicit,0
20,18,stories,word,0.36363636363636365
20,18,stories,explicit,0
20,18,stories,balls,0.14285714285714285
20,18,cold,stop,0.21052631578947367
20,18,cold,explicit,0
20,18,cold,word,0.2222222222222222
20,18,cold,explicit,0
20,18,cold,balls,0.09523809523809523
20,18,blue,stop,0.26666666666666666
20,18,blue,explicit,0
20,18,blue,word,0.2857142857142857
20,18,blue,explicit,0
20,18,blue,balls,0.11764705882352941
20,18,stars,stop,0.14285714285714285
20,18,stars,explicit,0
20,18,stars,word,0.15384615384615385
20,18,stars,explicit,0
20,18,stars,balls,0.5
20,19,ugly,waiting,0
20,19,ugly,southern,0
20,19,ugly,accents,0
20,19,ugly,hard,0
20,19,ugly,promises,0
20,19,ugly,torpedoes,0
20,19,ugly,damn,0
20,19,stories,waiting,0.3333333333333333
20,19,stories,southern,0
20,19,stories,accents,0.5
20,19,stories,hard,0
20,19,stories,promises,0.7272727272727273
20,19,stories,torpedoes,0.16666666666666666
20,19,stories,damn,0.36363636363636365
20,19,cold,waiting,0.21052631578947367
20,19,cold,southern,0
