the first song,the second song,word1,word2,result
4,11,get,forgive,0
4,11,get,b,0.08695652173913043
4,11,get,love,0.2
4,11,get,r,0.19047619047619047
4,12,love,sex,0.15384615384615385
4,12,jump,sex,0.14285714285714285
4,12,party,sex,0.16666666666666666
4,12,started,sex,0.2222222222222222
4,12,essential,sex,0.4
4,12,pop,sex,0.23529411764705882
4,12,dance,sex,0.2857142857142857
4,12,anthems,sex,0.14285714285714285
4,12,get,sex,0.10526315789473684
4,13,love,say,0.5333333333333333
4,13,love,name,0.3076923076923077
4,13,love,writing,0.23529411764705882
4,13,love,wall,0.13333333333333333
4,13,jump,say,0.25
4,13,jump,name,0.2857142857142857
4,13,jump,writing,0.4444444444444444
4,13,jump,wall,0.125
4,13,party,say,0.2857142857142857
4,13,party,name,0.3333333333333333
4,13,party,writing,0.25
4,13,party,wall,0.14285714285714285
4,13,started,say,0.18181818181818182
4,13,started,name,0.2222222222222222
4,13,started,writing,0.15384615384615385
4,13,started,wall,0.18181818181818182
4,13,essential,say,0.16666666666666666
4,13,essential,name,0.2
4,13,essential,writing,0.14285714285714285
4,13,essential,wall,0.3333333333333333
4,13,pop,say,0.10526315789473684
4,13,pop,name,0.11764705882352941
4,13,pop,writing,0.09523809523809523
4,13,pop,wall,0.36363636363636365
4,13,dance,say,0.125
4,13,dance,name,0.14285714285714285
4,13,dance,writing,0.1111111111111111
4,13,dance,wall,0.625
4,13,anthems,say,0.25
4,13,anthems,name,0.2857142857142857
4,13,anthems,writing,0.2222222222222222
4,13,anthems,wall,0.125
4,13,get,say,0.19047619047619047
4,13,get,name,0.21052631578947367
4,13,get,writing,0.43478260869565216
4,13,get,wall,0.09523809523809523
4,14,love,lose,0
4,14,love,curtain,0.13333333333333333
4,14,love,call,0.11764705882352941
4,14,jump,lose,0
4,14,jump,curtain,0.125
4,14,jump,call,0.1111111111111111
4,14,party,lose,0
4,14,party,curtain,0.14285714285714285
4,14,party,call,0.125
4,14,started,lose,0.5
4,14,started,curtain,0.18181818181818182
4,14,started,call,0.15384615384615385
4,14,essential,lose,0
4,14,essential,curtain,0.3333333333333333
4,14,essential,call,0.2857142857142857
4,14,pop,lose,0
4,14,pop,curtain,0.36363636363636365
4,14,pop,call,0.3333333333333333
4,14,dance,lose,0
4,14,dance,curtain,0.625
4,14,dance,call,0.5555555555555556
4,14,anthems,lose,0
4,14,anthems,curtain,0.125
4,14,anthems,call,0.1111111111111111
4,14,get,lose,0
4,14,get,curtain,0.09523809523809523
4,14,get,call,0.08695652173913043
4,15,love,lose,0
4,15,love,curtain,0.13333333333333333
4,15,love,call,0.11764705882352941
4,15,jump,lose,0
4,15,jump,curtain,0.125
4,15,jump,call,0.1111111111111111
4,15,party,lose,0
4,15,party,curtain,0.14285714285714285
4,15,party,call,0.125
4,15,started,lose,0.5
4,15,started,curtain,0.18181818181818182
4,15,started,call,0.15384615384615385
4,15,essential,lose,0
4,15,essential,curtain,0.3333333333333333
4,15,essential,call,0.2857142857142857
4,15,pop,lose,0
4,15,pop,curtain,0.36363636363636365
4,15,pop,call,0.3333333333333333
4,15,dance,lose,0
4,15,dance,curtain,0.625
4,15,dance,call,0.5555555555555556
4,15,anthems,lose,0
4,15,anthems,curtain,0.125
4,15,anthems,call,0.1111111111111111
4,15,get,lose,0
4,15,get,curtain,0.09523809523809523
4,15,get,call,0.08695652173913043
4,16,love,ho,0.26666666666666666
4,16,love,fo,0.1111111111111111
4,16,jump,ho,0.25
4,16,jump,fo,0.10526315789473684
4,16,party,ho,0.2857142857142857
4,16,party,fo,0.11764705882352941
4,16,started,ho,0.2
4,16,started,fo,0.13333333333333333
4,16,essential,ho,0.36363636363636365
4,16,essential,fo,0.26666666666666666
4,16,pop,ho,0.2222222222222222
4,16,pop,fo,0.42857142857142855
4,16,dance,ho,0.26666666666666666
4,16,dance,fo,0.36363636363636365
4,16,anthems,ho,0.25
4,16,anthems,fo,0.10526315789473684
4,16,get,ho,0.19047619047619047
4,16,get,fo,0.08333333333333333
4,17,love,16,0.26666666666666666
4,17,love,candles,0.11764705882352941
4,17,jump,16,0.25
4,17,jump,candles,0.1111111111111111
4,17,party,16,0.2857142857142857
4,17,party,candles,0.125
4,17,started,16,0.18181818181818182
4,17,started,candles,0.15384615384615385
4,17,essential,16,0.16666666666666666
4,17,essential,candles,0.2857142857142857
4,17,pop,16,0.10526315789473684
4,17,pop,candles,0.3333333333333333
4,17,dance,16,0.125
4,17,dance,candles,0.5555555555555556
4,17,anthems,16,0.25
4,17,anthems,candles,0.1111111111111111
4,17,get,16,0.19047619047619047
4,17,get,candles,0.08695652173913043
5,2,streets,somebody,0.5
5,2,streets,love,0.125
5,2,streets,worlds,0.5333333333333333
5,2,lock,somebody,0.47058823529411764
5,2,lock,love,0.11764705882352941
5,2,lock,worlds,0.5
5,3,streets,somebody,0.5
5,3,streets,love,0.125
5,3,lock,somebody,0.47058823529411764
5,3,lock,love,0.11764705882352941
5,5,streets,original,0.625
5,5,streets,instrumental,0
5,5,streets,mix,0.23529411764705882
5,5,streets,stuff,0.2857142857142857
5,5,streets,n,0.26666666666666666
5,5,streets,ghosts,0.10526315789473684
5,5,streets,stuff,0.2857142857142857
5,5,streets,n,0.26666666666666666
5,5,streets,ghosts,0.10526315789473684
5,5,lock,original,0.5882352941176471
5,5,lock,instrumental,0
5,5,lock,mix,0.2222222222222222
5,5,lock,stuff,0.26666666666666666
5,5,lock,n,0.25
5,5,lock,ghosts,0.1
5,5,lock,stuff,0.26666666666666666
5,5,lock,n,0.25
5,5,lock,ghosts,0.1
5,6,streets,gone,0
5,6,streets,crazy,0.4
5,6,streets,dad,0.34782608695652173
5,6,streets,show,0.1111111111111111
5,6,lock,gone,0
5,6,lock,crazy,0.38095238095238093
5,6,lock,dad,0.3333333333333333
5,6,lock,show,0.10526315789473684
5,7,streets,missing,0
5,7,streets,love,0.125
5,7,lock,missing,0
5,7,lock,love,0.11764705882352941
5,8,streets,nada,0.14285714285714285
5,8,streets,ultimate,0.14285714285714285
5,8,streets,hits,0.1111111111111111
5,8,streets,latino,0.42105263157894735
5,8,lock,nada,0.13333333333333333
5,8,lock,ultimate,0.13333333333333333
5,8,lock,hits,0.10526315789473684
5,8,lock,latino,0.4
5,9,streets,real,0.125
5,9,streets,slim,0
5,9,streets,shady,0
5,9,streets,curtain,0.5882352941176471
5,9,streets,call,0.5263157894736842
5,9,lock,real,0.11764705882352941
5,9,lock,slim,0
5,9,lock,shady,0
5,9,lock,curtain,0.6666666666666666
5,9,lock,call,0.6
5,10,streets,real,0.125
5,10,streets,slim,0
5,10,streets,shady,0
5,10,streets,marshall,0.4
5,10,streets,lp,0.47619047619047616
5,10,lock,real,0.11764705882352941
5,10,lock,slim,0
5,10,lock,shady,0
5,10,lock,marshall,0.38095238095238093
5,10,lock,lp,0.6363636363636364
5,11,streets,forgive,0
5,11,streets,b,0.42105263157894735
5,11,streets,love,0.125
5,11,streets,r,0.11764705882352941
5,11,lock,forgive,0
5,11,lock,b,0.4
5,11,lock,love,0.11764705882352941
5,11,lock,r,0.1111111111111111
5,12,streets,sex,0.26666666666666666
5,12,lock,sex,0.25
5,13,streets,say,0.11764705882352941
5,13,streets,name,0.13333333333333333
5,13,streets,writing,0.10526315789473684
5,13,streets,wall,0.5882352941176471
5,13,lock,say,0.1111111111111111
5,13,lock,name,0.125
5,13,lock,writing,0.1
5,13,lock,wall,0.5555555555555556
5,14,streets,lose,0
5,14,streets,curtain,0.5882352941176471
5,14,streets,call,0.5263157894736842
5,14,lock,lose,0
5,14,lock,curtain,0.6666666666666666
5,14,lock,call,0.6
5,15,streets,lose,0
5,15,streets,curtain,0.5882352941176471
5,15,streets,call,0.5263157894736842
5,15,lock,lose,0
5,15,lock,curtain,0.6666666666666666
5,15,lock,call,0.6
5,16,streets,ho,0.25
5,16,streets,fo,0.34782608695652173
5,16,lock,ho,0.23529411764705882
5,16,lock,fo,0.3333333333333333
5,17,streets,16,0.11764705882352941
5,17,streets,candles,0.5263157894736842
5,17,lock,16,0.1111111111111111
5,17,lock,candles,0.7
6,2,love,somebody,0.18181818181818182
6,2,love,love,1.0
6,2,love,worlds,0.15384615384615385
6,2,words,somebody,0.2
6,2,words,love,0.3076923076923077
6,2,words,worlds,0.16666666666666666
6,2,risky,somebody,0
6,2,risky,love,0
6,2,risky,worlds,0
6,2,business,somebody,0.18181818181818182
6,2,business,love,0.2857142857142857
6,2,business,worlds,0.15384615384615385
6,3,love,somebody,0.18181818181818182
6,3,love,love,1.0
6,3,words,somebody,0.2
6,3,words,love,0.3076923076923077
6,3,risky,somebody,0
6,3,risky,love,0
6,3,business,somebody,0.18181818181818182
6,3,business,love,0.2857142857142857
6,5,love,original,0.14285714285714285
6,5,love,instrumental,0
6,5,love,mix,0.13333333333333333
6,5,love,stuff,0.3076923076923077
6,5,love,n,0.2857142857142857
6,5,love,ghosts,0.23529411764705882
6,5,love,stuff,0.3076923076923077
6,5,love,n,0.2857142857142857
6,5,love,ghosts,0.23529411764705882
6,5,words,original,0.15384615384615385
6,5,words,instrumental,0
6,5,words,mix,0.14285714285714285
6,5,words,stuff,0.3333333333333333
6,5,words,n,0.3076923076923077
6,5,words,ghosts,0.25
6,5,words,stuff,0.3333333333333333
6,5,words,n,0.3076923076923077
6,5,words,ghosts,0.25
6,5,risky,original,0
6,5,risky,instrumental,0
6,5,risky,mix,0
6,5,risky,stuff,0
6,5,risky,n,0
6,5,risky,ghosts,0
6,5,risky,stuff,0
6,5,risky,n,0
6,5,risky,ghosts,0
6,5,business,original,0.14285714285714285
6,5,business,instrumental,0
6,5,business,mix,0.13333333333333333
6,5,business,stuff,0.3076923076923077
6,5,business,n,0.2857142857142857
6,5,business,ghosts,0.23529411764705882
6,5,business,stuff,0.3076923076923077
6,5,business,n,0.2857142857142857
6,5,business,ghosts,0.23529411764705882
6,6,love,gone,0
6,6,love,crazy,0.13333333333333333
6,6,love,dad,0.1111111111111111
6,6,love,show,0.25
6,6,words,gone,0
6,6,words,crazy,0.14285714285714285
6,6,words,dad,0.11764705882352941
6,6,words,show,0.26666666666666666
6,6,risky,gone,0
6,6,risky,crazy,0
6,6,risky,dad,0
6,6,risky,show,0
6,6,business,gone,0
6,6,business,crazy,0.13333333333333333
6,6,business,dad,0.1111111111111111
6,6,business,show,0.25
6,7,love,missing,0
6,7,love,love,1.0
6,7,words,missing,0
6,7,words,love,0.3076923076923077
6,7,risky,missing,0
6,7,risky,love,0
6,7,business,missing,0
6,7,business,love,0.2857142857142857
6,8,love,nada,0.3333333333333333
6,8,love,ultimate,0.5
6,8,love,hits,0.25
6,8,love,latino,0.14285714285714285
6,8,words,nada,0.36363636363636365
6,8,words,ultimate,0.36363636363636365
6,8,words,hits,0.26666666666666666
6,8,words,latino,0.15384615384615385
6,8,risky,nada,0
6,8,risky,ultimate,0
6,8,risky,hits,0
6,8,risky,latino,0
6,8,business,nada,0.3333333333333333
6,8,business,ultimate,0.3333333333333333
6,8,business,hits,0.25
6,8,business,latino,0.14285714285714285
6,9,love,real,0.2857142857142857
6,9,love,slim,0
6,9,love,shady,0
6,9,love,curtain,0.13333333333333333
6,9,love,call,0.11764705882352941
6,9,words,real,0.3076923076923077
6,9,words,slim,0
6,9,words,shady,0
6,9,words,curtain,0.14285714285714285
6,9,words,call,0.125
6,9,risky,real,0
6,9,risky,slim,0
6,9,risky,shady,0
6,9,risky,curtain,0
6,9,risky,call,0
6,9,business,real,0.2857142857142857
6,9,business,slim,0
6,9,business,shady,0
6,9,business,curtain,0.13333333333333333
6,9,business,call,0.11764705882352941
6,10,love,real,0.2857142857142857
6,10,love,slim,0
6,10,love,shady,0
6,10,love,marshall,0.13333333333333333
6,10,love,lp,0.10526315789473684
6,10,words,real,0.3076923076923077
6,10,words,slim,0
6,10,words,shady,0
6,10,words,marshall,0.14285714285714285
6,10,words,lp,0.1111111111111111
6,10,risky,real,0
6,10,risky,slim,0
6,10,risky,shady,0
6,10,risky,marshall,0
6,10,risky,lp,0
6,10,business,real,0.2857142857142857
6,10,business,slim,0
6,10,business,shady,0
6,10,business,marshall,0.13333333333333333
6,10,business,lp,0.10526315789473684
6,11,love,forgive,0
6,11,love,b,0.11764705882352941
6,11,love,love,1.0
6,11,love,r,0.26666666666666666
6,11,words,forgive,0
6,11,words,b,0.125
6,11,words,love,0.3076923076923077
6,11,words,r,0.2857142857142857
6,11,risky,forgive,0
6,11,risky,b,0
6,11,risky,love,0
6,11,risky,r,0
6,11,business,forgive,0
6,11,business,b,0.11764705882352941
6,11,business,love,0.2857142857142857
6,11,business,r,0.26666666666666666
6,12,love,sex,0.15384615384615385
6,12,words,sex,0.16666666666666666
6,12,risky,sex,0
6,12,business,sex,0.15384615384615385
6,13,love,say,0.5333333333333333
6,13,love,name,0.3076923076923077
6,13,love,writing,0.23529411764705882
6,13,love,wall,0.13333333333333333
6,13,words,say,0.2857142857142857
6,13,words,name,0.3333333333333333
6,13,words,writing,0.25
6,13,words,wall,0.14285714285714285
6,13,risky,say,0
6,13,risky,name,0
6,13,risky,writing,0
6,13,risky,wall,0
6,13,business,say,0.26666666666666666
6,13,business,name,0.3076923076923077
6,13,business,writing,0.23529411764705882
6,13,business,wall,0.13333333333333333
6,14,love,lose,0
6,14,love,curtain,0.13333333333333333
6,14,love,call,0.11764705882352941
6,14,words,lose,0
6,14,words,curtain,0.14285714285714285
6,14,words,call,0.125
6,14,risky,lose,0
6,14,risky,curtain,0
6,14,risky,call,0
6,14,business,lose,0
6,14,business,curtain,0.13333333333333333
6,14,business,call,0.11764705882352941
6,15,love,lose,0
6,15,love,curtain,0.13333333333333333
6,15,love,call,0.11764705882352941
6,15,words,lose,0
6,15,words,curtain,0.14285714285714285
6,15,words,call,0.125
6,15,risky,lose,0
6,15,risky,curtain,0
6,15,risky,call,0
6,15,business,lose,0
6,15,business,curtain,0.13333333333333333
6,15,business,call,0.11764705882352941
6,16,love,ho,0.26666666666666666
6,16,love,fo,0.1111111111111111
6,16,words,ho,0.2857142857142857
6,16,words,fo,0.11764705882352941
6,16,risky,ho,0
6,16,risky,fo,0
6,16,business,ho,0.26666666666666666
6,16,business,fo,0.1111111111111111
6,17,love,16,0.26666666666666666
6,17,love,candles,0.11764705882352941
6,17,words,16,0.2857142857142857
6,17,words,candles,0.125
6,17,risky,16,0
6,17,risky,candles,0
6,17,business,16,0.26666666666666666
6,17,business,candles,0.11764705882352941
7,2,north,somebody,0.46153846153846156
7,2,north,love,0.14285714285714285
7,2,north,worlds,0.46153846153846156
7,2,dub,somebody,0.14285714285714285
7,2,dub,love,0.23529411764705882
7,2,dub,worlds,0.125
7,2,never,somebody,0
7,2,never,love,0
7,2,never,worlds,0
7,2,ever,somebody,0
7,2,ever,love,0
7,2,ever,worlds,0
7,2,booker,somebody,0.631578947368421
7,2,booker,love,0.125
7,2,booker,worlds,0.4444444444444444
7,2,album,somebody,0.5333333333333333
7,2,album,love,0.13333333333333333
7,2,album,worlds,0.5714285714285714
7,3,north,somebody,0.46153846153846156
7,3,north,love,0.14285714285714285
7,3,dub,somebody,0.14285714285714285
7,3,dub,love,0.23529411764705882
7,3,never,somebody,0
7,3,never,love,0
7,3,ever,somebody,0
7,3,ever,love,0
7,3,booker,somebody,0.631578947368421
7,3,booker,love,0.125
7,3,album,somebody,0.5333333333333333
7,3,album,love,0.13333333333333333
7,5,north,original,0.42857142857142855
7,5,north,instrumental,0
7,5,north,mix,0.26666666666666666
7,5,north,stuff,0.3333333333333333
7,5,north,n,0.3076923076923077
7,5,north,ghosts,0.11764705882352941
7,5,north,stuff,0.3333333333333333
7,5,north,n,0.3076923076923077
7,5,north,ghosts,0.11764705882352941
7,5,dub,original,0.11764705882352941
7,5,dub,instrumental,0
7,5,dub,mix,0.1111111111111111
7,5,dub,stuff,0.25
7,5,dub,n,0.23529411764705882
7,5,dub,ghosts,0.4
7,5,dub,stuff,0.25
7,5,dub,n,0.23529411764705882
7,5,dub,ghosts,0.4
7,5,never,original,0
7,5,never,instrumental,0
7,5,never,mix,0
7,5,never,stuff,0
7,5,never,n,0
7,5,never,ghosts,0
7,5,never,stuff,0
7,5,never,n,0
7,5,never,ghosts,0
7,5,ever,original,0
7,5,ever,instrumental,0
7,5,ever,mix,0
7,5,ever,stuff,0
7,5,ever,n,0
7,5,ever,ghosts,0
7,5,ever,stuff,0
7,5,ever,n,0
7,5,ever,ghosts,0
7,5,booker,original,0.42105263157894735
7,5,booker,instrumental,0
7,5,booker,mix,0.23529411764705882
7,5,booker,stuff,0.2857142857142857
7,5,booker,n,0.26666666666666666
7,5,booker,ghosts,0.10526315789473684
7,5,booker,stuff,0.2857142857142857
7,5,booker,n,0.26666666666666666
7,5,booker,ghosts,0.10526315789473684
7,5,album,original,0.6666666666666666
7,5,album,instrumental,0
7,5,album,mix,0.25
7,5,album,stuff,0.3076923076923077
7,5,album,n,0.2857142857142857
7,5,album,ghosts,0.1111111111111111
7,5,album,stuff,0.3076923076923077
7,5,album,n,0.2857142857142857
7,5,album,ghosts,0.1111111111111111
7,6,north,gone,0
7,6,north,crazy,0.35294117647058826
7,6,north,dad,0.3
7,6,north,show,0.125
7,6,dub,gone,0
7,6,dub,crazy,0.1111111111111111
7,6,dub,dad,0.09523809523809523
7,6,dub,show,0.3157894736842105
7,6,never,gone,0
7,6,never,crazy,0
7,6,never,dad,0
7,6,never,show,0
7,6,ever,gone,0
7,6,ever,crazy,0
7,6,ever,dad,0
7,6,ever,show,0
7,6,booker,gone,0
7,6,booker,crazy,0.5217391304347826
7,6,booker,dad,0.46153846153846156
7,6,booker,show,0.1111111111111111
7,6,album,gone,0
7,6,album,crazy,0.42105263157894735
7,6,album,dad,0.36363636363636365
7,6,album,show,0.11764705882352941
7,7,north,missing,0
7,7,north,love,0.14285714285714285
7,7,dub,missing,0
7,7,dub,love,0.23529411764705882
7,7,never,missing,0
7,7,never,love,0
7,7,ever,missing,0
7,7,ever,love,0
7,7,booker,missing,0
7,7,booker,love,0.125
7,7,album,missing,0
7,7,album,love,0.13333333333333333
7,8,north,nada,0.16666666666666666
7,8,north,ultimate,0.16666666666666666
7,8,north,hits,0.125
7,8,north,latino,0.375
7,8,dub,nada,0.26666666666666666
7,8,dub,ultimate,0.26666666666666666
7,8,dub,hits,0.3157894736842105
7,8,dub,latino,0.11764705882352941
7,8,never,nada,0
7,8,never,ultimate,0
7,8,never,hits,0
7,8,never,latino,0
7,8,ever,nada,0
7,8,ever,ultimate,0
7,8,ever,hits,0
7,8,ever,latino,0
7,8,booker,nada,0.14285714285714285
7,8,booker,ultimate,0.14285714285714285
7,8,booker,hits,0.1111111111111111
7,8,booker,latino,0.5454545454545454
7,8,album,nada,0.15384615384615385
7,8,album,ultimate,0.15384615384615385
7,8,album,hits,0.11764705882352941
7,8,album,latino,0.4444444444444444
7,9,north,real,0.14285714285714285
7,9,north,slim,0
7,9,north,shady,0
7,9,north,curtain,0.4
7,9,north,call,0.35294117647058826
7,9,dub,real,0.23529411764705882
7,9,dub,slim,0
7,9,dub,shady,0
7,9,dub,curtain,0.1111111111111111
7,9,dub,call,0.1
7,9,never,real,0
7,9,never,slim,0
7,9,never,shady,0
7,9,never,curtain,0
7,9,never,call,0
7,9,ever,real,0
7,9,ever,slim,0
7,9,ever,shady,0
7,9,ever,curtain,0
7,9,ever,call,0
7,9,booker,real,0.125
7,9,booker,slim,0
7,9,booker,shady,0
7,9,booker,curtain,0.4
7,9,booker,call,0.36363636363636365
7,9,album,real,0.13333333333333333
7,9,album,slim,0
7,9,album,shady,0
7,9,album,curtain,0.75
7,9,album,call,0.7777777777777778
7,10,north,real,0.14285714285714285
7,10,north,slim,0
7,10,north,shady,0
7,10,north,marshall,0.35294117647058826
7,10,north,lp,0.3157894736842105
7,10,dub,real,0.23529411764705882
7,10,dub,slim,0
7,10,dub,shady,0
7,10,dub,marshall,0.1111111111111111
7,10,dub,lp,0.09090909090909091
7,10,never,real,0
7,10,never,slim,0
7,10,never,shady,0
7,10,never,marshall,0
7,10,never,lp,0
7,10,ever,real,0
7,10,ever,slim,0
7,10,ever,shady,0
7,10,ever,marshall,0
7,10,ever,lp,0
7,10,booker,real,0.125
7,10,booker,slim,0
7,10,booker,shady,0
7,10,booker,marshall,0.5217391304347826
7,10,booker,lp,0.3333333333333333
7,10,album,real,0.13333333333333333
7,10,album,slim,0
7,10,album,shady,0
7,10,album,marshall,0.42105263157894735
7,10,album,lp,0.6
7,11,north,forgive,0
7,11,north,b,0.35294117647058826
7,11,north,love,0.14285714285714285
7,11,north,r,0.13333333333333333
7,11,dub,forgive,0
7,11,dub,b,0.1
7,11,dub,love,0.23529411764705882
7,11,dub,r,0.2222222222222222
7,11,never,forgive,0
7,11,never,b,0
7,11,never,love,0
7,11,never,r,0
7,11,ever,forgive,0
7,11,ever,b,0
7,11,ever,love,0
7,11,ever,r,0
7,11,booker,forgive,0
7,11,booker,b,0.5454545454545454
7,11,booker,love,0.125
7,11,booker,r,0.11764705882352941
7,11,album,forgive,0
7,11,album,b,0.4444444444444444
7,11,album,love,0.13333333333333333
7,11,album,r,0.125
7,12,north,sex,0.3076923076923077
7,12,dub,sex,0.125
7,12,never,sex,0
7,12,ever,sex,0
7,12,booker,sex,0.26666666666666666
7,12,album,sex,0.2857142857142857
7,13,north,say,0.13333333333333333
7,13,north,name,0.15384615384615385
7,13,north,writing,0.11764705882352941
7,13,north,wall,0.4
7,13,dub,say,0.2222222222222222
7,13,dub,name,0.25
7,13,dub,writing,0.3
7,13,dub,wall,0.1111111111111111
7,13,never,say,0
7,13,never,name,0
7,13,never,writing,0
7,13,never,wall,0
7,13,ever,say,0
7,13,ever,name,0
7,13,ever,writing,0
7,13,ever,wall,0
7,13,booker,say,0.11764705882352941
7,13,booker,name,0.13333333333333333
7,13,booker,writing,0.10526315789473684
7,13,booker,wall,0.4
7,13,album,say,0.125
7,13,album,name,0.14285714285714285
7,13,album,writing,0.1111111111111111
7,13,album,wall,0.625
7,14,north,lose,0
7,14,north,curtain,0.4
7,14,north,call,0.35294117647058826
7,14,dub,lose,0
7,14,dub,curtain,0.1111111111111111
7,14,dub,call,0.1
7,14,never,lose,0
7,14,never,curtain,0
7,14,never,call,0
7,14,ever,lose,0
7,14,ever,curtain,0
7,14,ever,call,0
7,14,booker,lose,0
7,14,booker,curtain,0.4
7,14,booker,call,0.36363636363636365
7,14,album,lose,0
7,14,album,curtain,0.75
7,14,album,call,0.7777777777777778
7,15,north,lose,0
7,15,north,curtain,0.4
7,15,north,call,0.35294117647058826
7,15,dub,lose,0
7,15,dub,curtain,0.1111111111111111
7,15,dub,call,0.1
7,15,never,lose,0
7,15,never,curtain,0
7,15,never,call,0
7,15,ever,lose,0
7,15,ever,curtain,0
7,15,ever,call,0
7,15,booker,lose,0
7,15,booker,curtain,0.4
7,15,booker,call,0.36363636363636365
7,15,album,lose,0
7,15,album,curtain,0.75
7,15,album,call,0.7777777777777778
7,16,north,ho,0.2857142857142857
7,16,north,fo,0.3
7,16,dub,ho,0.2222222222222222
7,16,dub,fo,0.09523809523809523
7,16,never,ho,0
7,16,never,fo,0
7,16,ever,ho,0
7,16,ever,fo,0
7,16,booker,ho,0.25
7,16,booker,fo,0.46153846153846156
7,16,album,ho,0.26666666666666666
7,16,album,fo,0.36363636363636365
7,17,north,16,0.13333333333333333
7,17,north,candles,0.35294117647058826
7,17,dub,16,0.2222222222222222
7,17,dub,candles,0.1
7,17,never,16,0
7,17,never,candles,0
7,17,ever,16,0
7,17,ever,candles,0
7,17,booker,16,0.11764705882352941
7,17,booker,candles,0.36363636363636365
7,17,album,16,0.125
7,17,album,candles,0.6666666666666666
8,2,talking,somebody,0.18181818181818182
8,2,talking,love,0.2857142857142857
8,2,talking,worlds,0.15384615384615385
8,2,memories,somebody,0.18181818181818182
8,2,memories,love,0.2857142857142857
8,2,memories,worlds,0.15384615384615385
8,3,talking,somebody,0.18181818181818182
8,3,talking,love,0.2857142857142857
8,3,memories,somebody,0.18181818181818182
8,3,memories,love,0.2857142857142857
8,5,talking,original,0.14285714285714285
8,5,talking,instrumental,0
8,5,talking,mix,0.13333333333333333
8,5,talking,stuff,0.3076923076923077
8,5,talking,n,0.2857142857142857
8,5,talking,ghosts,0.23529411764705882
8,5,talking,stuff,0.3076923076923077
8,5,talking,n,0.2857142857142857
8,5,talking,ghosts,0.23529411764705882
8,5,memories,original,0.14285714285714285
8,5,memories,instrumental,0
8,5,memories,mix,0.13333333333333333
8,5,memories,stuff,0.3076923076923077
8,5,memories,n,0.2857142857142857
8,5,memories,ghosts,0.7058823529411765
8,5,memories,stuff,0.3076923076923077
8,5,memories,n,0.2857142857142857
8,5,memories,ghosts,0.7058823529411765
8,6,talking,gone,0
8,6,talking,crazy,0.13333333333333333
8,6,talking,dad,0.1111111111111111
8,6,talking,show,0.25
8,6,memories,gone,0
8,6,memories,crazy,0.13333333333333333
8,6,memories,dad,0.1111111111111111
8,6,memories,show,0.375
8,7,talking,missing,0
8,7,talking,love,0.2857142857142857
8,7,memories,missing,0
8,7,memories,love,0.2857142857142857
8,8,talking,nada,0.3333333333333333
8,8,talking,ultimate,0.3333333333333333
8,8,talking,hits,0.25
8,8,talking,latino,0.14285714285714285
8,8,memories,nada,0.3333333333333333
8,8,memories,ultimate,0.3333333333333333
8,8,memories,hits,0.375
8,8,memories,latino,0.14285714285714285
8,9,talking,real,0.2857142857142857
8,9,talking,slim,0
8,9,talking,shady,0
8,9,talking,curtain,0.13333333333333333
8,9,talking,call,0.11764705882352941
8,9,memories,real,0.2857142857142857
8,9,memories,slim,0
8,9,memories,shady,0
8,9,memories,curtain,0.13333333333333333
8,9,memories,call,0.11764705882352941
8,10,talking,real,0.2857142857142857
8,10,talking,slim,0
8,10,talking,shady,0
8,10,talking,marshall,0.13333333333333333
8,10,talking,lp,0.10526315789473684
8,10,memories,real,0.2857142857142857
8,10,memories,slim,0
8,10,memories,shady,0
8,10,memories,marshall,0.13333333333333333
8,10,memories,lp,0.10526315789473684
8,11,talking,forgive,0
8,11,talking,b,0.11764705882352941
8,11,talking,love,0.2857142857142857
8,11,talking,r,0.26666666666666666
8,11,memories,forgive,0
8,11,memories,b,0.11764705882352941
8,11,memories,love,0.2857142857142857
8,11,memories,r,0.26666666666666666
8,12,talking,sex,0.15384615384615385
8,12,memories,sex,0.15384615384615385
8,13,talking,say,0.26666666666666666
8,13,talking,name,0.3076923076923077
8,13,talking,writing,0.23529411764705882
8,13,talking,wall,0.13333333333333333
8,13,memories,say,0.26666666666666666
8,13,memories,name,0.3076923076923077
8,13,memories,writing,0.35294117647058826
8,13,memories,wall,0.13333333333333333
8,14,talking,lose,0
8,14,talking,curtain,0.13333333333333333
8,14,talking,call,0.11764705882352941
8,14,memories,lose,0
8,14,memories,curtain,0.13333333333333333
8,14,memories,call,0.11764705882352941
8,15,talking,lose,0
8,15,talking,curtain,0.13333333333333333
8,15,talking,call,0.11764705882352941
8,15,memories,lose,0
8,15,memories,curtain,0.13333333333333333
8,15,memories,call,0.11764705882352941
8,16,talking,ho,0.26666666666666666
8,16,talking,fo,0.1111111111111111
8,16,memories,ho,0.26666666666666666
8,16,memories,fo,0.1111111111111111
8,17,talking,16,0.26666666666666666
8,17,talking,candles,0.11764705882352941
8,17,memories,16,0.26666666666666666
8,17,memories,candles,0.11764705882352941
9,2,cd,somebody,0.36363636363636365
9,2,cd,love,0.26666666666666666
9,2,cd,worlds,0.3076923076923077
9,2,live,somebody,0.2222222222222222
9,2,live,love,0.18181818181818182
9,2,live,worlds,0.2
9,2,album,somebody,0.5333333333333333
9,2,album,love,0.13333333333333333
9,2,album,worlds,0.5714285714285714
9,2,version,somebody,0.16666666666666666
9,2,version,love,0.26666666666666666
9,2,version,worlds,0.14285714285714285
