the first song,the second song,word1,word2,result
4,4,best,pop,0.10526315789473684
4,4,best,dance,0.125
4,4,best,anthems,0.25
4,4,best,get,0.47619047619047616
4,5,times,streets,0.13333333333333333
4,5,times,lock,0.125
4,5,best,streets,0.11764705882352941
4,5,best,lock,0.1111111111111111
4,5,times,streets,0.13333333333333333
4,5,times,lock,0.125
4,5,best,streets,0.11764705882352941
4,5,best,lock,0.1111111111111111
4,6,times,love,0.3076923076923077
4,6,times,words,0.3333333333333333
4,6,times,risky,0
4,6,times,business,0.3076923076923077
4,6,best,love,0.26666666666666666
4,6,best,words,0.2857142857142857
4,6,best,risky,0
4,6,best,business,0.26666666666666666
4,6,times,love,0.3076923076923077
4,6,times,words,0.3333333333333333
4,6,times,risky,0
4,6,times,business,0.3076923076923077
4,6,best,love,0.26666666666666666
4,6,best,words,0.2857142857142857
4,6,best,risky,0
4,6,best,business,0.26666666666666666
4,7,times,north,0.15384615384615385
4,7,times,dub,0.25
4,7,times,never,0
4,7,times,ever,0
4,7,times,booker,0.13333333333333333
4,7,times,album,0.14285714285714285
4,7,best,north,0.13333333333333333
4,7,best,dub,0.3333333333333333
4,7,best,never,0
4,7,best,ever,0
4,7,best,booker,0.11764705882352941
4,7,best,album,0.125
4,7,times,north,0.15384615384615385
4,7,times,dub,0.25
4,7,times,never,0
4,7,times,ever,0
4,7,times,booker,0.13333333333333333
4,7,times,album,0.14285714285714285
4,7,best,north,0.13333333333333333
4,7,best,dub,0.3333333333333333
4,7,best,never,0
4,7,best,ever,0
4,7,best,booker,0.11764705882352941
4,7,best,album,0.125
4,8,times,talking,0.3076923076923077
4,8,times,memories,0.3076923076923077
4,8,best,talking,0.26666666666666666
4,8,best,memories,0.4
4,8,times,talking,0.3076923076923077
4,8,times,memories,0.3076923076923077
4,8,best,talking,0.26666666666666666
4,8,best,memories,0.4
4,9,times,cd,0.2857142857142857
4,9,times,live,0
4,9,times,album,0.14285714285714285
4,9,times,version,0.2857142857142857
4,9,times,say,0.2857142857142857
4,9,times,love,0.3076923076923077
4,9,times,dance,0.14285714285714285
4,9,best,cd,0.25
4,9,best,live,0
4,9,best,album,0.125
4,9,best,version,0.25
4,9,best,say,0.25
4,9,best,love,0.26666666666666666
4,9,best,dance,0.125
4,9,times,cd,0.2857142857142857
4,9,times,live,0
4,9,times,album,0.14285714285714285
4,9,times,version,0.2857142857142857
4,9,times,say,0.2857142857142857
4,9,times,love,0.3076923076923077
4,9,times,dance,0.14285714285714285
4,9,best,cd,0.25
4,9,best,live,0
4,9,best,album,0.125
4,9,best,version,0.25
4,9,best,say,0.25
4,9,best,love,0.26666666666666666
4,9,best,dance,0.125
4,10,times,met,0
4,10,times,somewhere,0.18181818181818182
4,10,times,sex,0.16666666666666666
4,10,times,birds,0.125
4,10,times,bees,0.1111111111111111
4,10,best,met,0
4,10,best,somewhere,0.15384615384615385
4,10,best,sex,0.14285714285714285
4,10,best,birds,0.1111111111111111
4,10,best,bees,0.1
4,10,times,met,0
4,10,times,somewhere,0.18181818181818182
4,10,times,sex,0.16666666666666666
4,10,times,birds,0.125
4,10,times,bees,0.1111111111111111
4,10,best,met,0
4,10,best,somewhere,0.15384615384615385
4,10,best,sex,0.14285714285714285
4,10,best,birds,0.1111111111111111
4,10,best,bees,0.1
4,11,times,route,0.16666666666666666
4,11,best,route,0.14285714285714285
4,11,times,route,0.16666666666666666
4,11,best,route,0.14285714285714285
4,12,times,way,0.36363636363636365
4,12,times,things,0.3333333333333333
4,12,times,go,0.6666666666666666
4,12,times,identification,0.2857142857142857
4,12,times,parade,0.3333333333333333
4,12,best,way,0.3076923076923077
4,12,best,things,0.2857142857142857
4,12,best,go,0.23529411764705882
4,12,best,identification,0.625
4,12,best,parade,0.625
4,12,times,way,0.36363636363636365
4,12,times,things,0.3333333333333333
4,12,times,go,0.6666666666666666
4,12,times,identification,0.2857142857142857
4,12,times,parade,0.3333333333333333
4,12,best,way,0.3076923076923077
4,12,best,things,0.2857142857142857
4,12,best,go,0.23529411764705882
4,12,best,identification,0.625
4,12,best,parade,0.625
4,13,times,39,0
4,13,times,lives,0.3333333333333333
4,13,times,home,0.13333333333333333
4,13,times,girl,0.15384615384615385
4,13,best,39,0
4,13,best,lives,0.2857142857142857
4,13,best,home,0.11764705882352941
4,13,best,girl,0.13333333333333333
4,13,times,39,0
4,13,times,lives,0.3333333333333333
4,13,times,home,0.13333333333333333
4,13,times,girl,0.15384615384615385
4,13,best,39,0
4,13,best,lives,0.2857142857142857
4,13,best,home,0.11764705882352941
4,13,best,girl,0.13333333333333333
5,1,healthy,permanently,0
5,1,healthy,lonely,0
5,1,distrust,permanently,0
5,1,distrust,lonely,0
5,2,healthy,danger,0
5,2,healthy,bird,0
5,2,healthy,album,0
5,2,healthy,version,0
5,2,distrust,danger,0.6666666666666666
5,2,distrust,bird,0.10526315789473684
5,2,distrust,album,0.11764705882352941
5,2,distrust,version,0.23529411764705882
5,3,healthy,name,0
5,3,healthy,holy,0
5,3,healthy,hallelujah,0
5,3,healthy,live,0
5,3,distrust,name,0.26666666666666666
5,3,distrust,holy,0.125
5,3,distrust,hallelujah,0.2222222222222222
5,3,distrust,live,0
5,4,healthy,love,0
5,4,healthy,jump,0
5,4,healthy,party,0
5,4,healthy,started,0
5,4,healthy,essential,0
5,4,healthy,pop,0
5,4,healthy,dance,0
5,4,healthy,anthems,0
5,4,healthy,get,0
5,4,distrust,love,0.5
5,4,distrust,jump,0.23529411764705882
5,4,distrust,party,0.26666666666666666
5,4,distrust,started,0
5,4,distrust,essential,0.15384615384615385
5,4,distrust,pop,0.1
5,4,distrust,dance,0.11764705882352941
5,4,distrust,anthems,0.23529411764705882
5,4,distrust,get,0.18181818181818182
5,5,healthy,streets,0
5,5,healthy,lock,0
5,5,distrust,streets,0.1111111111111111
5,5,distrust,lock,0.10526315789473684
5,6,healthy,love,0
5,6,healthy,words,0
5,6,healthy,risky,0
5,6,healthy,business,0
5,6,distrust,love,0.5
5,6,distrust,words,0.26666666666666666
5,6,distrust,risky,0
5,6,distrust,business,0.25
5,7,healthy,north,0
5,7,healthy,dub,0
5,7,healthy,never,0
5,7,healthy,ever,0
5,7,healthy,booker,0
5,7,healthy,album,0
5,7,distrust,north,0.125
5,7,distrust,dub,0.21052631578947367
5,7,distrust,never,0
5,7,distrust,ever,0
5,7,distrust,booker,0.1111111111111111
5,7,distrust,album,0.11764705882352941
5,8,healthy,talking,0
5,8,healthy,memories,0
5,8,distrust,talking,0.25
5,8,distrust,memories,0.25
5,9,healthy,cd,0
5,9,healthy,live,0
5,9,healthy,album,0
5,9,healthy,version,0
5,9,healthy,say,0
5,9,healthy,love,0
5,9,healthy,dance,0
5,9,distrust,cd,0.23529411764705882
5,9,distrust,live,0
5,9,distrust,album,0.11764705882352941
5,9,distrust,version,0.23529411764705882
5,9,distrust,say,0.47058823529411764
5,9,distrust,love,0.5
5,9,distrust,dance,0.11764705882352941
5,10,healthy,met,0
5,10,healthy,somewhere,0
5,10,healthy,sex,0
5,10,healthy,birds,0
5,10,healthy,bees,0
5,10,distrust,met,0
5,10,distrust,somewhere,0.14285714285714285
5,10,distrust,sex,0.13333333333333333
5,10,distrust,birds,0.10526315789473684
5,10,distrust,bees,0.09523809523809523
5,11,healthy,route,0
5,11,distrust,route,0.13333333333333333
5,12,healthy,way,0
5,12,healthy,things,0
5,12,healthy,go,0
5,12,healthy,identification,0
5,12,healthy,parade,0
5,12,distrust,way,0.42857142857142855
5,12,distrust,things,0.26666666666666666
5,12,distrust,go,0.2222222222222222
5,12,distrust,identification,0.23529411764705882
5,12,distrust,parade,0.26666666666666666
5,13,healthy,39,0
5,13,healthy,lives,0
5,13,healthy,home,0
5,13,healthy,girl,0
5,13,distrust,39,0
5,13,distrust,lives,0.5333333333333333
5,13,distrust,home,0.1111111111111111
5,13,distrust,girl,0.125
6,1,clack,permanently,0
6,1,clack,lonely,0
6,1,death,permanently,0
6,1,death,lonely,0
6,1,dance,permanently,0
6,1,dance,lonely,0
6,1,human,permanently,0
6,1,human,lonely,0
6,2,clack,danger,0.2857142857142857
6,2,clack,bird,0.1111111111111111
6,2,clack,album,0.125
6,2,clack,version,0.25
6,2,death,danger,0.3076923076923077
6,2,death,bird,0.11764705882352941
6,2,death,album,0.13333333333333333
6,2,death,version,0.26666666666666666
6,2,dance,danger,0.14285714285714285
6,2,dance,bird,0.4444444444444444
6,2,dance,album,0.625
6,2,dance,version,0.125
6,2,human,danger,0.1
6,2,human,bird,0.75
6,2,human,album,0.36363636363636365
6,2,human,version,0.09090909090909091
6,3,clack,name,0.2857142857142857
6,3,clack,holy,0.13333333333333333
6,3,clack,hallelujah,0.47058823529411764
6,3,clack,live,0
6,3,death,name,0.3076923076923077
6,3,death,holy,0.14285714285714285
6,3,death,hallelujah,0.5
6,3,death,live,0
6,3,dance,name,0.14285714285714285
6,3,dance,holy,0.4
6,3,dance,hallelujah,0.11764705882352941
6,3,dance,live,0
6,3,human,name,0.1
6,3,human,holy,0.2857142857142857
6,3,human,hallelujah,0.08695652173913043
6,3,human,live,0
6,4,clack,love,0.26666666666666666
6,4,clack,jump,0.625
6,4,clack,party,0.2857142857142857
6,4,clack,started,0
6,4,clack,essential,0.16666666666666666
6,4,clack,pop,0.10526315789473684
6,4,clack,dance,0.125
6,4,clack,anthems,0.25
6,4,clack,get,0.38095238095238093
6,4,death,love,0.2857142857142857
6,4,death,jump,0.8
6,4,death,party,0.3076923076923077
6,4,death,started,0
6,4,death,essential,0.18181818181818182
6,4,death,pop,0.1111111111111111
6,4,death,dance,0.13333333333333333
6,4,death,anthems,0.26666666666666666
6,4,death,get,0.4
6,4,dance,love,0.13333333333333333
6,4,dance,jump,0.125
6,4,dance,party,0.14285714285714285
6,4,dance,started,0
6,4,dance,essential,0.3333333333333333
6,4,dance,pop,0.36363636363636365
6,4,dance,dance,1.0
6,4,dance,anthems,0.125
6,4,dance,get,0.09523809523809523
6,4,human,love,0.09523809523809523
6,4,human,jump,0.09090909090909091
6,4,human,party,0.1
6,4,human,started,0
6,4,human,essential,0.2222222222222222
6,4,human,pop,0.42857142857142855
6,4,human,dance,0.36363636363636365
6,4,human,anthems,0.09090909090909091
6,4,human,get,0.07407407407407407
6,5,clack,streets,0.11764705882352941
6,5,clack,lock,0.1111111111111111
6,5,death,streets,0.125
6,5,death,lock,0.11764705882352941
6,5,dance,streets,0.5882352941176471
6,5,dance,lock,0.5555555555555556
6,5,human,streets,0.34782608695652173
6,5,human,lock,0.3333333333333333
6,6,clack,love,0.26666666666666666
6,6,clack,words,0.2857142857142857
6,6,clack,risky,0
6,6,clack,business,0.26666666666666666
6,6,death,love,0.2857142857142857
6,6,death,words,0.3076923076923077
6,6,death,risky,0
6,6,death,business,0.2857142857142857
6,6,dance,love,0.13333333333333333
6,6,dance,words,0.14285714285714285
6,6,dance,risky,0
6,6,dance,business,0.13333333333333333
6,6,human,love,0.09523809523809523
6,6,human,words,0.1
6,6,human,risky,0
6,6,human,business,0.09523809523809523
6,7,clack,north,0.13333333333333333
6,7,clack,dub,0.3333333333333333
6,7,clack,never,0
6,7,clack,ever,0
6,7,clack,booker,0.11764705882352941
6,7,clack,album,0.125
6,7,death,north,0.14285714285714285
6,7,death,dub,0.35294117647058826
6,7,death,never,0
6,7,death,ever,0
6,7,death,booker,0.125
6,7,death,album,0.13333333333333333
6,7,dance,north,0.4
6,7,dance,dub,0.1111111111111111
6,7,dance,never,0
6,7,dance,ever,0
6,7,dance,booker,0.4
6,7,dance,album,0.625
6,7,human,north,0.2857142857142857
6,7,human,dub,0.08333333333333333
6,7,human,never,0
6,7,human,ever,0
6,7,human,booker,0.46153846153846156
6,7,human,album,0.36363636363636365
6,8,clack,talking,0.26666666666666666
6,8,clack,memories,0.4
6,8,death,talking,0.2857142857142857
6,8,death,memories,0.42857142857142855
6,8,dance,talking,0.13333333333333333
6,8,dance,memories,0.13333333333333333
6,8,human,talking,0.09523809523809523
6,8,human,memories,0.09523809523809523
6,9,clack,cd,0.25
6,9,clack,live,0
6,9,clack,album,0.125
6,9,clack,version,0.25
6,9,clack,say,0.25
6,9,clack,love,0.26666666666666666
6,9,clack,dance,0.125
6,9,death,cd,0.26666666666666666
6,9,death,live,0
6,9,death,album,0.13333333333333333
6,9,death,version,0.26666666666666666
6,9,death,say,0.26666666666666666
6,9,death,love,0.2857142857142857
6,9,death,dance,0.13333333333333333
6,9,dance,cd,0.26666666666666666
6,9,dance,live,0
6,9,dance,album,0.625
6,9,dance,version,0.125
6,9,dance,say,0.125
6,9,dance,love,0.13333333333333333
6,9,dance,dance,1.0
6,9,human,cd,0.19047619047619047
6,9,human,live,0
6,9,human,album,0.36363636363636365
6,9,human,version,0.09090909090909091
6,9,human,say,0.09090909090909091
6,9,human,love,0.09523809523809523
6,9,human,dance,0.36363636363636365
6,10,clack,met,0
6,10,clack,somewhere,0.15384615384615385
6,10,clack,sex,0.14285714285714285
6,10,clack,birds,0.1111111111111111
6,10,clack,bees,0.1
6,10,death,met,0
6,10,death,somewhere,0.16666666666666666
6,10,death,sex,0.15384615384615385
6,10,death,birds,0.11764705882352941
6,10,death,bees,0.10526315789473684
6,10,dance,met,0
6,10,dance,somewhere,0.46153846153846156
6,10,dance,sex,0.2857142857142857
6,10,dance,birds,0.4444444444444444
6,10,dance,bees,0.4
6,10,human,met,0
6,10,human,somewhere,0.3157894736842105
6,10,human,sex,0.2
6,10,human,birds,0.75
6,10,human,bees,0.5384615384615384
6,11,clack,route,0.14285714285714285
6,11,death,route,0.15384615384615385
6,11,dance,route,0.42857142857142855
6,11,human,route,0.3
6,12,clack,way,0.3076923076923077
6,12,clack,things,0.2857142857142857
6,12,clack,go,0.23529411764705882
6,12,clack,identification,0.5
6,12,clack,parade,0.5333333333333333
6,12,death,way,0.3333333333333333
6,12,death,things,0.3076923076923077
6,12,death,go,0.25
6,12,death,identification,0.5333333333333333
6,12,death,parade,0.5714285714285714
6,12,dance,way,0.15384615384615385
6,12,dance,things,0.14285714285714285
6,12,dance,go,0.11764705882352941
6,12,dance,identification,0.125
6,12,dance,parade,0.14285714285714285
6,12,human,way,0.10526315789473684
6,12,human,things,0.1
6,12,human,go,0.08695652173913043
6,12,human,identification,0.09090909090909091
6,12,human,parade,0.1
6,13,clack,39,0
6,13,clack,lives,0.2857142857142857
6,13,clack,home,0.11764705882352941
6,13,clack,girl,0.13333333333333333
6,13,death,39,0
6,13,death,lives,0.3076923076923077
6,13,death,home,0.125
6,13,death,girl,0.14285714285714285
6,13,dance,39,0
6,13,dance,lives,0.14285714285714285
6,13,dance,home,0.35294117647058826
6,13,dance,girl,0.4444444444444444
6,13,human,39,0
6,13,human,lives,0.1
6,13,human,home,0.2608695652173913
6,13,human,girl,0.5
7,1,midgets,permanently,0
7,1,midgets,lonely,0
7,1,giants,permanently,0
7,1,giants,lonely,0
7,1,death,permanently,0
7,1,death,lonely,0
7,1,dance,permanently,0
7,1,dance,lonely,0
7,1,human,permanently,0
7,1,human,lonely,0
7,2,midgets,danger,0.16666666666666666
7,2,midgets,bird,0.631578947368421
7,2,midgets,album,0.47058823529411764
7,2,midgets,version,0.14285714285714285
7,2,giants,danger,0.14285714285714285
7,2,giants,bird,0.7777777777777778
7,2,giants,album,0.5
7,2,giants,version,0.125
7,2,death,danger,0.3076923076923077
7,2,death,bird,0.11764705882352941
7,2,death,album,0.13333333333333333
7,2,death,version,0.26666666666666666
7,2,dance,danger,0.14285714285714285
7,2,dance,bird,0.4444444444444444
7,2,dance,album,0.625
7,2,dance,version,0.125
7,2,human,danger,0.1
7,2,human,bird,0.75
7,2,human,album,0.36363636363636365
7,2,human,version,0.09090909090909091
7,3,midgets,name,0.16666666666666666
7,3,midgets,holy,0.4
7,3,midgets,hallelujah,0.13333333333333333
7,3,midgets,live,0
7,3,giants,name,0.14285714285714285
7,3,giants,holy,0.4
7,3,giants,hallelujah,0.11764705882352941
7,3,giants,live,0
7,3,death,name,0.3076923076923077
7,3,death,holy,0.14285714285714285
7,3,death,hallelujah,0.5
7,3,death,live,0
7,3,dance,name,0.14285714285714285
7,3,dance,holy,0.4
7,3,dance,hallelujah,0.11764705882352941
7,3,dance,live,0
7,3,human,name,0.1
7,3,human,holy,0.2857142857142857
7,3,human,hallelujah,0.08695652173913043
7,3,human,live,0
7,4,midgets,love,0.15384615384615385
7,4,midgets,jump,0.14285714285714285
7,4,midgets,party,0.16666666666666666
7,4,midgets,started,0
7,4,midgets,essential,0.4
7,4,midgets,pop,0.5217391304347826
7,4,midgets,dance,0.47058823529411764
7,4,midgets,anthems,0.14285714285714285
7,4,midgets,get,0.10526315789473684
7,4,giants,love,0.13333333333333333
7,4,giants,jump,0.125
7,4,giants,party,0.14285714285714285
7,4,giants,started,0
7,4,giants,essential,0.3333333333333333
7,4,giants,pop,0.5454545454545454
7,4,giants,dance,0.5
7,4,giants,anthems,0.125
7,4,giants,get,0.09523809523809523
7,4,death,love,0.2857142857142857
7,4,death,jump,0.8
7,4,death,party,0.3076923076923077
7,4,death,started,0
7,4,death,essential,0.18181818181818182
7,4,death,pop,0.1111111111111111
7,4,death,dance,0.13333333333333333
7,4,death,anthems,0.26666666666666666
7,4,death,get,0.4
7,4,dance,love,0.13333333333333333
7,4,dance,jump,0.125
7,4,dance,party,0.14285714285714285
7,4,dance,started,0
7,4,dance,essential,0.3333333333333333
7,4,dance,pop,0.36363636363636365
7,4,dance,dance,1.0
7,4,dance,anthems,0.125
7,4,dance,get,0.09523809523809523
7,4,human,love,0.09523809523809523
7,4,human,jump,0.09090909090909091
7,4,human,party,0.1
7,4,human,started,0
7,4,human,essential,0.2222222222222222
7,4,human,pop,0.42857142857142855
7,4,human,dance,0.36363636363636365
7,4,human,anthems,0.09090909090909091
7,4,human,get,0.07407407407407407
7,5,midgets,streets,0.4444444444444444
7,5,midgets,lock,0.42105263157894735
7,5,giants,streets,0.47058823529411764
7,5,giants,lock,0.4444444444444444
7,5,death,streets,0.125
7,5,death,lock,0.11764705882352941
7,5,dance,streets,0.5882352941176471
7,5,dance,lock,0.5555555555555556
7,5,human,streets,0.34782608695652173
7,5,human,lock,0.3333333333333333
7,6,midgets,love,0.15384615384615385
7,6,midgets,words,0.16666666666666666
7,6,midgets,risky,0
7,6,midgets,business,0.15384615384615385
7,6,giants,love,0.13333333333333333
7,6,giants,words,0.14285714285714285
7,6,giants,risky,0
7,6,giants,business,0.13333333333333333
7,6,death,love,0.2857142857142857
7,6,death,words,0.3076923076923077
7,6,death,risky,0
7,6,death,business,0.2857142857142857
7,6,dance,love,0.13333333333333333
7,6,dance,words,0.14285714285714285
7,6,dance,risky,0
7,6,dance,business,0.13333333333333333
7,6,human,love,0.09523809523809523
7,6,human,words,0.1
7,6,human,risky,0
7,6,human,business,0.09523809523809523
7,7,midgets,north,0.4
7,7,midgets,dub,0.125
7,7,midgets,never,0
7,7,midgets,ever,0
7,7,midgets,booker,0.5714285714285714
7,7,midgets,album,0.47058823529411764
7,7,giants,north,0.4
7,7,giants,dub,0.1111111111111111
7,7,giants,never,0
7,7,giants,ever,0
7,7,giants,booker,0.6
7,7,giants,album,0.5
7,7,death,north,0.14285714285714285
7,7,death,dub,0.35294117647058826
7,7,death,never,0
7,7,death,ever,0
7,7,death,booker,0.125
7,7,death,album,0.13333333333333333
7,7,dance,north,0.4
7,7,dance,dub,0.1111111111111111
7,7,dance,never,0
7,7,dance,ever,0
7,7,dance,booker,0.4
7,7,dance,album,0.625
7,7,human,north,0.2857142857142857
7,7,human,dub,0.08333333333333333
7,7,human,never,0
7,7,human,ever,0
7,7,human,booker,0.46153846153846156
7,7,human,album,0.36363636363636365
7,8,midgets,talking,0.15384615384615385
7,8,midgets,memories,0.15384615384615385
7,8,giants,talking,0.13333333333333333
7,8,giants,memories,0.13333333333333333
7,8,death,talking,0.2857142857142857
7,8,death,memories,0.42857142857142855
7,8,dance,talking,0.13333333333333333
7,8,dance,memories,0.13333333333333333
7,8,human,talking,0.09523809523809523
7,8,human,memories,0.09523809523809523
7,9,midgets,cd,0.3076923076923077
7,9,midgets,live,0
7,9,midgets,album,0.47058823529411764
7,9,midgets,version,0.14285714285714285
7,9,midgets,say,0.14285714285714285
7,9,midgets,love,0.15384615384615385
7,9,midgets,dance,0.47058823529411764
7,9,giants,cd,0.26666666666666666
7,9,giants,live,0
7,9,giants,album,0.5
7,9,giants,version,0.125
7,9,giants,say,0.125
7,9,giants,love,0.13333333333333333
7,9,giants,dance,0.5
7,9,death,cd,0.26666666666666666
7,9,death,live,0
7,9,death,album,0.13333333333333333
7,9,death,version,0.26666666666666666
7,9,death,say,0.26666666666666666
7,9,death,love,0.2857142857142857
7,9,death,dance,0.13333333333333333
7,9,dance,cd,0.26666666666666666
7,9,dance,live,0
7,9,dance,album,0.625
7,9,dance,version,0.125
7,9,dance,say,0.125
7,9,dance,love,0.13333333333333333
7,9,dance,dance,1.0
7,9,human,cd,0.19047619047619047
7,9,human,live,0
7,9,human,album,0.36363636363636365
7,9,human,version,0.09090909090909091
7,9,human,say,0.09090909090909091
7,9,human,love,0.09523809523809523
7,9,human,dance,0.36363636363636365
7,10,midgets,met,0
7,10,midgets,somewhere,0.46153846153846156
7,10,midgets,sex,0.3333333333333333
7,10,midgets,birds,0.631578947368421
7,10,midgets,bees,0.5714285714285714
7,10,giants,met,0
7,10,giants,somewhere,0.46153846153846156
7,10,giants,sex,0.2857142857142857
7,10,giants,birds,0.7777777777777778
7,10,giants,bees,0.7
7,10,death,met,0
7,10,death,somewhere,0.16666666666666666
7,10,death,sex,0.15384615384615385
7,10,death,birds,0.11764705882352941
7,10,death,bees,0.10526315789473684
7,10,dance,met,0
7,10,dance,somewhere,0.46153846153846156
7,10,dance,sex,0.2857142857142857
7,10,dance,birds,0.4444444444444444
7,10,dance,bees,0.4
7,10,human,met,0
7,10,human,somewhere,0.3157894736842105
7,10,human,sex,0.2
7,10,human,birds,0.75
7,10,human,bees,0.5384615384615384
7,11,midgets,route,0.42857142857142855
7,11,giants,route,0.42857142857142855
7,11,death,route,0.15384615384615385
7,11,dance,route,0.42857142857142855
7,11,human,route,0.3
7,12,midgets,way,0.18181818181818182
7,12,midgets,things,0.16666666666666666
7,12,midgets,go,0.13333333333333333
7,12,midgets,identification,0.14285714285714285
7,12,midgets,parade,0.16666666666666666
7,12,giants,way,0.15384615384615385
7,12,giants,things,0.14285714285714285
7,12,giants,go,0.11764705882352941
7,12,giants,identification,0.125
7,12,giants,parade,0.14285714285714285
7,12,death,way,0.3333333333333333
7,12,death,things,0.3076923076923077
7,12,death,go,0.25
7,12,death,identification,0.5333333333333333
7,12,death,parade,0.5714285714285714
7,12,dance,way,0.15384615384615385
7,12,dance,things,0.14285714285714285
7,12,dance,go,0.11764705882352941
7,12,dance,identification,0.125
7,12,dance,parade,0.14285714285714285
7,12,human,way,0.10526315789473684
7,12,human,things,0.1
7,12,human,go,0.08695652173913043
7,12,human,identification,0.09090909090909091
7,12,human,parade,0.1
7,13,midgets,39,0
7,13,midgets,lives,0.16666666666666666
7,13,midgets,home,0.35294117647058826
7,13,midgets,girl,0.631578947368421
7,13,giants,39,0
7,13,giants,lives,0.14285714285714285
7,13,giants,home,0.35294117647058826
7,13,giants,girl,0.6666666666666666
7,13,death,39,0
7,13,death,lives,0.3076923076923077
7,13,death,home,0.125
7,13,death,girl,0.14285714285714285
7,13,dance,39,0
7,13,dance,lives,0.14285714285714285
7,13,dance,home,0.35294117647058826
7,13,dance,girl,0.4444444444444444
7,13,human,39,0
7,13,human,lives,0.1
7,13,human,home,0.2608695652173913
7,13,human,girl,0.5
8,1,call,permanently,0
8,1,call,lonely,0
8,1,death,permanently,0
8,1,death,lonely,0
8,1,dance,permanently,0
8,1,dance,lonely,0
8,1,human,permanently,0
8,1,human,lonely,0
8,2,call,danger,0.125
8,2,call,bird,0.4
8,2,call,album,0.7777777777777778
8,2,call,version,0.1111111111111111
8,2,death,danger,0.3076923076923077
8,2,death,bird,0.11764705882352941
8,2,death,album,0.13333333333333333
8,2,death,version,0.26666666666666666
8,2,dance,danger,0.14285714285714285
8,2,dance,bird,0.4444444444444444
8,2,dance,album,0.625
8,2,dance,version,0.125
8,2,human,danger,0.1
8,2,human,bird,0.75
8,2,human,album,0.36363636363636365
8,2,human,version,0.09090909090909091
8,3,call,name,0.125
8,3,call,holy,0.35294117647058826
8,3,call,hallelujah,0.10526315789473684
8,3,call,live,0
8,3,death,name,0.3076923076923077
8,3,death,holy,0.14285714285714285
8,3,death,hallelujah,0.5
8,3,death,live,0
8,3,dance,name,0.14285714285714285
8,3,dance,holy,0.4
8,3,dance,hallelujah,0.11764705882352941
8,3,dance,live,0
8,3,human,name,0.1
8,3,human,holy,0.2857142857142857
8,3,human,hallelujah,0.08695652173913043
8,3,human,live,0
8,4,call,love,0.11764705882352941
8,4,call,jump,0.1111111111111111
8,4,call,party,0.125
8,4,call,started,0
8,4,call,essential,0.2857142857142857
8,4,call,pop,0.3333333333333333
8,4,call,dance,0.5555555555555556
8,4,call,anthems,0.1111111111111111
8,4,call,get,0.08695652173913043
8,4,death,love,0.2857142857142857
8,4,death,jump,0.8
8,4,death,party,0.3076923076923077
8,4,death,started,0
8,4,death,essential,0.18181818181818182
8,4,death,pop,0.1111111111111111
8,4,death,dance,0.13333333333333333
8,4,death,anthems,0.26666666666666666
8,4,death,get,0.4
8,4,dance,love,0.13333333333333333
8,4,dance,jump,0.125
8,4,dance,party,0.14285714285714285
8,4,dance,started,0
8,4,dance,essential,0.3333333333333333
8,4,dance,pop,0.36363636363636365
8,4,dance,dance,1.0
8,4,dance,anthems,0.125
8,4,dance,get,0.09523809523809523
8,4,human,love,0.09523809523809523
8,4,human,jump,0.09090909090909091
8,4,human,party,0.1
8,4,human,started,0
8,4,human,essential,0.2222222222222222
8,4,human,pop,0.42857142857142855
8,4,human,dance,0.36363636363636365
8,4,human,anthems,0.09090909090909091
8,4,human,get,0.07407407407407407
8,5,call,streets,0.5263157894736842
8,5,call,lock,0.6
8,5,death,streets,0.125
8,5,death,lock,0.11764705882352941
8,5,dance,streets,0.5882352941176471
8,5,dance,lock,0.5555555555555556
8,5,human,streets,0.34782608695652173
8,5,human,lock,0.3333333333333333
8,6,call,love,0.11764705882352941
8,6,call,words,0.125
8,6,call,risky,0
8,6,call,business,0.11764705882352941
8,6,death,love,0.2857142857142857
8,6,death,words,0.3076923076923077
8,6,death,risky,0
8,6,death,business,0.2857142857142857
8,6,dance,love,0.13333333333333333
8,6,dance,words,0.14285714285714285
8,6,dance,risky,0
8,6,dance,business,0.13333333333333333
8,6,human,love,0.09523809523809523
8,6,human,words,0.1
8,6,human,risky,0
8,6,human,business,0.09523809523809523
8,7,call,north,0.35294117647058826
8,7,call,dub,0.1
8,7,call,never,0
8,7,call,ever,0
8,7,call,booker,0.36363636363636365
8,7,call,album,0.7777777777777778
8,7,death,north,0.14285714285714285
8,7,death,dub,0.35294117647058826
8,7,death,never,0
8,7,death,ever,0
8,7,death,booker,0.125
8,7,death,album,0.13333333333333333
8,7,dance,north,0.4
8,7,dance,dub,0.1111111111111111
8,7,dance,never,0
8,7,dance,ever,0
8,7,dance,booker,0.4
8,7,dance,album,0.625
8,7,human,north,0.2857142857142857
8,7,human,dub,0.08333333333333333
8,7,human,never,0
8,7,human,ever,0
8,7,human,booker,0.46153846153846156
8,7,human,album,0.36363636363636365
8,8,call,talking,0.11764705882352941
8,8,call,memories,0.11764705882352941
8,8,death,talking,0.2857142857142857
8,8,death,memories,0.42857142857142855
8,8,dance,talking,0.13333333333333333
8,8,dance,memories,0.13333333333333333
8,8,human,talking,0.09523809523809523
8,8,human,memories,0.09523809523809523
8,9,call,cd,0.23529411764705882
8,9,call,live,0
