the first song,the second song,word1,word2,result
4,8,dance,best,0.125
4,8,anthems,lot,0.2857142857142857
4,8,anthems,kiss,0.26666666666666666
4,8,anthems,best,0.25
4,8,get,lot,0.21052631578947367
4,8,get,kiss,0.5
4,8,get,best,0.47619047619047616
4,9,love,lp,0.10526315789473684
4,9,love,version,0.26666666666666666
4,9,love,complete,0
4,9,love,volt,0.26666666666666666
4,9,jump,lp,0.1
4,9,jump,version,0.25
4,9,jump,complete,0
4,9,jump,volt,0.25
4,9,party,lp,0.1111111111111111
4,9,party,version,0.2857142857142857
4,9,party,complete,0
4,9,party,volt,0.2857142857142857
4,9,started,lp,0.13333333333333333
4,9,started,version,0.18181818181818182
4,9,started,complete,0.3333333333333333
4,9,started,volt,0.18181818181818182
4,9,essential,lp,0.25
4,9,essential,version,0.16666666666666666
4,9,essential,complete,0
4,9,essential,volt,0.16666666666666666
4,9,pop,lp,0.3076923076923077
4,9,pop,version,0.10526315789473684
4,9,pop,complete,0
4,9,pop,volt,0.10526315789473684
4,9,dance,lp,0.5
4,9,dance,version,0.125
4,9,dance,complete,0
4,9,dance,volt,0.125
4,9,anthems,lp,0.1
4,9,anthems,version,0.375
4,9,anthems,complete,0
4,9,anthems,volt,0.25
4,9,get,lp,0.08
4,9,get,version,0.19047619047619047
4,9,get,complete,0
4,9,get,volt,0.19047619047619047
4,10,love,party,0.3076923076923077
4,10,love,school,0.26666666666666666
4,10,love,party,0.3076923076923077
4,10,jump,party,0.2857142857142857
4,10,jump,school,0.25
4,10,jump,party,0.2857142857142857
4,10,party,party,1.0
4,10,party,school,0.7142857142857143
4,10,party,party,1.0
4,10,started,party,0.2222222222222222
4,10,started,school,0.18181818181818182
4,10,started,party,0.2222222222222222
4,10,essential,party,0.2
4,10,essential,school,0.16666666666666666
4,10,essential,party,0.2
4,10,pop,party,0.11764705882352941
4,10,pop,school,0.10526315789473684
4,10,pop,party,0.11764705882352941
4,10,dance,party,0.14285714285714285
4,10,dance,school,0.125
4,10,dance,party,0.14285714285714285
4,10,anthems,party,0.2857142857142857
4,10,anthems,school,0.25
4,10,anthems,party,0.2857142857142857
4,10,get,party,0.21052631578947367
4,10,get,school,0.19047619047619047
4,10,get,party,0.21052631578947367
4,11,love,ratings,0.25
4,11,jump,ratings,0.35294117647058826
4,11,party,ratings,0.26666666666666666
4,11,started,ratings,0.16666666666666666
4,11,essential,ratings,0.15384615384615385
4,11,pop,ratings,0.1
4,11,dance,ratings,0.11764705882352941
4,11,anthems,ratings,0.23529411764705882
4,11,get,ratings,0.2727272727272727
4,12,love,pretzel,0.125
4,12,love,logic,0.23529411764705882
4,12,love,album,0.13333333333333333
4,12,love,version,0.26666666666666666
4,12,love,live,0
4,12,love,beacon,0.3076923076923077
4,12,jump,pretzel,0.11764705882352941
4,12,jump,logic,0.3333333333333333
4,12,jump,album,0.125
4,12,jump,version,0.25
4,12,jump,live,0
4,12,jump,beacon,0.2857142857142857
4,12,party,pretzel,0.13333333333333333
4,12,party,logic,0.25
4,12,party,album,0.14285714285714285
4,12,party,version,0.2857142857142857
4,12,party,live,0
4,12,party,beacon,0.3333333333333333
4,12,started,pretzel,0.16666666666666666
4,12,started,logic,0.15384615384615385
4,12,started,album,0.18181818181818182
4,12,started,version,0.18181818181818182
4,12,started,live,0.4
4,12,started,beacon,0.2222222222222222
4,12,essential,pretzel,0.3076923076923077
4,12,essential,logic,0.14285714285714285
4,12,essential,album,0.3333333333333333
4,12,essential,version,0.16666666666666666
4,12,essential,live,0
4,12,essential,beacon,0.2
4,12,pop,pretzel,0.2
4,12,pop,logic,0.09523809523809523
4,12,pop,album,0.36363636363636365
4,12,pop,version,0.10526315789473684
4,12,pop,live,0
4,12,pop,beacon,0.11764705882352941
4,12,dance,pretzel,0.23529411764705882
4,12,dance,logic,0.1111111111111111
4,12,dance,album,0.625
4,12,dance,version,0.125
4,12,dance,live,0
4,12,dance,beacon,0.14285714285714285
4,12,anthems,pretzel,0.11764705882352941
4,12,anthems,logic,0.2222222222222222
4,12,anthems,album,0.125
4,12,anthems,version,0.375
4,12,anthems,live,0
4,12,anthems,beacon,0.42857142857142855
4,12,get,pretzel,0.09090909090909091
4,12,get,logic,0.2608695652173913
4,12,get,album,0.09523809523809523
4,12,get,version,0.19047619047619047
4,12,get,live,0
4,12,get,beacon,0.21052631578947367
4,13,love,eminence,0.5714285714285714
4,13,love,front,0.11764705882352941
4,13,love,ultimate,0.5
4,13,love,collection,0.36363636363636365
4,13,jump,eminence,0.26666666666666666
4,13,jump,front,0.1111111111111111
4,13,jump,ultimate,0.3076923076923077
4,13,jump,collection,0.3333333333333333
4,13,party,eminence,0.3076923076923077
4,13,party,front,0.125
4,13,party,ultimate,0.36363636363636365
4,13,party,collection,0.6
4,13,started,eminence,0.2
4,13,started,front,0.15384615384615385
4,13,started,ultimate,0.25
4,13,started,collection,0.2857142857142857
4,13,essential,eminence,0.18181818181818182
4,13,essential,front,0.2857142857142857
4,13,essential,ultimate,0.2222222222222222
4,13,essential,collection,0.25
4,13,pop,eminence,0.1111111111111111
4,13,pop,front,0.2608695652173913
4,13,pop,ultimate,0.125
4,13,pop,collection,0.13333333333333333
4,13,dance,eminence,0.13333333333333333
4,13,dance,front,0.3333333333333333
4,13,dance,ultimate,0.15384615384615385
4,13,dance,collection,0.16666666666666666
4,13,anthems,eminence,0.26666666666666666
4,13,anthems,front,0.1111111111111111
4,13,anthems,ultimate,0.3076923076923077
4,13,anthems,collection,0.3333333333333333
4,13,get,eminence,0.2
4,13,get,front,0.08695652173913043
4,13,get,ultimate,0.2222222222222222
4,13,get,collection,0.23529411764705882
4,14,love,big,0
4,14,love,band,0.3333333333333333
4,14,love,vocals,0.3076923076923077
4,14,love,harry,0
4,14,love,met,0
4,14,love,sally,0.2857142857142857
4,14,love,motion,0.3333333333333333
4,14,love,picture,0.13333333333333333
4,14,love,music,0.3333333333333333
4,14,jump,big,0
4,14,jump,band,0.3076923076923077
4,14,jump,vocals,0.2857142857142857
4,14,jump,harry,0
4,14,jump,met,0
4,14,jump,sally,0.26666666666666666
4,14,jump,motion,0.3076923076923077
4,14,jump,picture,0.125
4,14,jump,music,0.3076923076923077
4,14,party,big,0
4,14,party,band,0.7272727272727273
4,14,party,vocals,0.3333333333333333
4,14,party,harry,0
4,14,party,met,0
4,14,party,sally,0.3076923076923077
4,14,party,motion,0.36363636363636365
4,14,party,picture,0.14285714285714285
4,14,party,music,0.36363636363636365
4,14,started,big,0.5
4,14,started,band,0.25
4,14,started,vocals,0.2222222222222222
4,14,started,harry,0.3333333333333333
4,14,started,met,0.5
4,14,started,sally,0.2
4,14,started,motion,0.25
4,14,started,picture,0.18181818181818182
4,14,started,music,0.25
4,14,essential,big,0
4,14,essential,band,0.2222222222222222
4,14,essential,vocals,0.2
4,14,essential,harry,0
4,14,essential,met,0
4,14,essential,sally,0.18181818181818182
4,14,essential,motion,0.2222222222222222
4,14,essential,picture,0.3333333333333333
4,14,essential,music,0.2222222222222222
4,14,pop,big,0
4,14,pop,band,0.125
4,14,pop,vocals,0.11764705882352941
4,14,pop,harry,0
4,14,pop,met,0
4,14,pop,sally,0.1111111111111111
4,14,pop,motion,0.125
4,14,pop,picture,0.36363636363636365
4,14,pop,music,0.125
4,14,dance,big,0
4,14,dance,band,0.15384615384615385
4,14,dance,vocals,0.14285714285714285
4,14,dance,harry,0
4,14,dance,met,0
4,14,dance,sally,0.13333333333333333
4,14,dance,motion,0.15384615384615385
4,14,dance,picture,0.75
4,14,dance,music,0.15384615384615385
4,14,anthems,big,0
4,14,anthems,band,0.3076923076923077
4,14,anthems,vocals,0.7142857142857143
4,14,anthems,harry,0
4,14,anthems,met,0
4,14,anthems,sally,0.4
4,14,anthems,motion,0.46153846153846156
4,14,anthems,picture,0.125
4,14,anthems,music,0.7692307692307693
4,14,get,big,0
4,14,get,band,0.2222222222222222
4,14,get,vocals,0.21052631578947367
4,14,get,harry,0
4,14,get,met,0
4,14,get,sally,0.2
4,14,get,motion,0.2222222222222222
4,14,get,picture,0.09523809523809523
4,14,get,music,0.2222222222222222
4,15,love,mr,0.25
4,15,love,jones,0.14285714285714285
4,15,love,counting,0.25
4,15,love,crows,0.09523809523809523
4,15,love,ghosts,0.23529411764705882
4,15,love,films,0.2857142857142857
4,15,love,best,0.26666666666666666
4,15,jump,mr,0.23529411764705882
4,15,jump,jones,0.13333333333333333
4,15,jump,counting,0.47058823529411764
4,15,jump,crows,0.09090909090909091
4,15,jump,ghosts,0.3333333333333333
4,15,jump,films,0.5333333333333333
4,15,jump,best,0.5
4,15,party,mr,0.26666666666666666
4,15,party,jones,0.15384615384615385
4,15,party,counting,0.26666666666666666
4,15,party,crows,0.1
4,15,party,ghosts,0.25
4,15,party,films,0.3076923076923077
4,15,party,best,0.2857142857142857
4,15,started,mr,0.16666666666666666
4,15,started,jones,0.18181818181818182
4,15,started,counting,0.16666666666666666
4,15,started,crows,0.11764705882352941
4,15,started,ghosts,0.15384615384615385
4,15,started,films,0.2
4,15,started,best,0.18181818181818182
4,15,essential,mr,0.15384615384615385
4,15,essential,jones,0.36363636363636365
4,15,essential,counting,0.15384615384615385
4,15,essential,crows,0.2222222222222222
4,15,essential,ghosts,0.14285714285714285
4,15,essential,films,0.3333333333333333
4,15,essential,best,0.16666666666666666
4,15,pop,mr,0.1
4,15,pop,jones,0.5
4,15,pop,counting,0.1
4,15,pop,crows,0.42857142857142855
4,15,pop,ghosts,0.09523809523809523
4,15,pop,films,0.36363636363636365
4,15,pop,best,0.10526315789473684
4,15,dance,mr,0.11764705882352941
4,15,dance,jones,0.4444444444444444
4,15,dance,counting,0.11764705882352941
4,15,dance,crows,0.36363636363636365
4,15,dance,ghosts,0.1111111111111111
4,15,dance,films,0.75
4,15,dance,best,0.125
4,15,anthems,mr,0.23529411764705882
4,15,anthems,jones,0.13333333333333333
4,15,anthems,counting,0.23529411764705882
4,15,anthems,crows,0.09090909090909091
4,15,anthems,ghosts,0.2222222222222222
4,15,anthems,films,0.26666666666666666
4,15,anthems,best,0.25
4,15,get,mr,0.18181818181818182
4,15,get,jones,0.1
4,15,get,counting,0.45454545454545453
4,15,get,crows,0.07407407407407407
4,15,get,ghosts,0.2608695652173913
4,15,get,films,0.4
4,15,get,best,0.47619047619047616
4,16,love,give,0.42857142857142855
4,16,love,get,0.2
4,16,love,maybe,0
4,16,love,brainwashed,0
4,16,jump,give,0.26666666666666666
4,16,jump,get,0.38095238095238093
4,16,jump,maybe,0
4,16,jump,brainwashed,0
4,16,party,give,0.3076923076923077
4,16,party,get,0.21052631578947367
4,16,party,maybe,0
4,16,party,brainwashed,0
4,16,started,give,0.2
4,16,started,get,0.125
4,16,started,maybe,0.5
4,16,started,brainwashed,0.3333333333333333
4,16,essential,give,0.18181818181818182
4,16,essential,get,0.11764705882352941
4,16,essential,maybe,0
4,16,essential,brainwashed,0
4,16,pop,give,0.1111111111111111
4,16,pop,get,0.08333333333333333
4,16,pop,maybe,0
4,16,pop,brainwashed,0
4,16,dance,give,0.13333333333333333
4,16,dance,get,0.09523809523809523
4,16,dance,maybe,0
4,16,dance,brainwashed,0
4,16,anthems,give,0.26666666666666666
4,16,anthems,get,0.19047619047619047
4,16,anthems,maybe,0
4,16,anthems,brainwashed,0
4,16,get,give,0.2
4,16,get,get,1.0
4,16,get,maybe,0
4,16,get,brainwashed,0
4,17,love,single,0.2222222222222222
4,17,love,version,0.26666666666666666
4,17,jump,single,0.42105263157894735
4,17,jump,version,0.25
4,17,party,single,0.23529411764705882
4,17,party,version,0.2857142857142857
4,17,started,single,0.14285714285714285
4,17,started,version,0.18181818181818182
4,17,essential,single,0.13333333333333333
4,17,essential,version,0.16666666666666666
4,17,pop,single,0.09090909090909091
4,17,pop,version,0.10526315789473684
4,17,dance,single,0.10526315789473684
4,17,dance,version,0.125
4,17,anthems,single,0.21052631578947367
4,17,anthems,version,0.375
4,17,get,single,0.5
4,17,get,version,0.19047619047619047
4,18,love,stop,0.2857142857142857
4,18,love,explicit,0
4,18,love,word,0.3076923076923077
4,18,love,explicit,0
4,18,love,balls,0.125
4,18,jump,stop,0.6666666666666666
4,18,jump,explicit,0
4,18,jump,word,0.2857142857142857
4,18,jump,explicit,0
4,18,jump,balls,0.11764705882352941
4,18,party,stop,0.3076923076923077
4,18,party,explicit,0
4,18,party,word,0.3333333333333333
4,18,party,explicit,0
4,18,party,balls,0.13333333333333333
4,18,started,stop,0.2
4,18,started,explicit,0.5
4,18,started,word,0.2222222222222222
4,18,started,explicit,0.5
4,18,started,balls,0.16666666666666666
4,18,essential,stop,0.18181818181818182
4,18,essential,explicit,0
4,18,essential,word,0.2
4,18,essential,explicit,0
4,18,essential,balls,0.3076923076923077
4,18,pop,stop,0.1111111111111111
4,18,pop,explicit,0
4,18,pop,word,0.11764705882352941
4,18,pop,explicit,0
4,18,pop,balls,0.34782608695652173
4,18,dance,stop,0.13333333333333333
4,18,dance,explicit,0
4,18,dance,word,0.14285714285714285
4,18,dance,explicit,0
4,18,dance,balls,0.5882352941176471
4,18,anthems,stop,0.26666666666666666
4,18,anthems,explicit,0
4,18,anthems,word,0.2857142857142857
4,18,anthems,explicit,0
4,18,anthems,balls,0.11764705882352941
4,18,get,stop,0.4
4,18,get,explicit,0
4,18,get,word,0.21052631578947367
4,18,get,explicit,0
4,18,get,balls,0.09090909090909091
4,19,love,waiting,0.2857142857142857
4,19,love,southern,0
4,19,love,accents,0.2857142857142857
4,19,love,hard,0
4,19,love,promises,0.3076923076923077
4,19,love,torpedoes,0.14285714285714285
4,19,love,damn,0.46153846153846156
4,19,jump,waiting,0.5333333333333333
4,19,jump,southern,0
4,19,jump,accents,0.26666666666666666
4,19,jump,hard,0
4,19,jump,promises,0.5333333333333333
4,19,jump,torpedoes,0.13333333333333333
4,19,jump,damn,0.2857142857142857
4,19,party,waiting,0.3076923076923077
4,19,party,southern,0
4,19,party,accents,0.3076923076923077
4,19,party,hard,0
4,19,party,promises,0.3333333333333333
4,19,party,torpedoes,0.15384615384615385
4,19,party,damn,0.3333333333333333
4,19,started,waiting,0.2
4,19,started,southern,0.5
4,19,started,accents,0.2
4,19,started,hard,0.5
4,19,started,promises,0.2222222222222222
4,19,started,torpedoes,0.18181818181818182
4,19,started,damn,0.2222222222222222
4,19,essential,waiting,0.18181818181818182
4,19,essential,southern,0
4,19,essential,accents,0.18181818181818182
4,19,essential,hard,0
4,19,essential,promises,0.2
4,19,essential,torpedoes,0.36363636363636365
4,19,essential,damn,0.2
4,19,pop,waiting,0.1111111111111111
4,19,pop,southern,0
4,19,pop,accents,0.1111111111111111
4,19,pop,hard,0
4,19,pop,promises,0.11764705882352941
4,19,pop,torpedoes,0.5
4,19,pop,damn,0.11764705882352941
4,19,dance,waiting,0.13333333333333333
4,19,dance,southern,0
4,19,dance,accents,0.13333333333333333
4,19,dance,hard,0
4,19,dance,promises,0.14285714285714285
4,19,dance,torpedoes,0.4444444444444444
4,19,dance,damn,0.14285714285714285
4,19,anthems,waiting,0.26666666666666666
4,19,anthems,southern,0
4,19,anthems,accents,0.5333333333333333
4,19,anthems,hard,0
4,19,anthems,promises,0.42857142857142855
4,19,anthems,torpedoes,0.13333333333333333
4,19,anthems,damn,0.2857142857142857
4,19,get,waiting,0.5
4,19,get,southern,0
4,19,get,accents,0.2
4,19,get,hard,0
4,19,get,promises,0.5
4,19,get,torpedoes,0.1
4,19,get,damn,0.21052631578947367
4,20,love,found,0.2222222222222222
4,20,love,home,0.125
4,20,love,end,0.14285714285714285
4,20,jump,found,0.21052631578947367
4,20,jump,home,0.11764705882352941
4,20,jump,end,0.13333333333333333
4,20,party,found,0.23529411764705882
4,20,party,home,0.13333333333333333
4,20,party,end,0.15384615384615385
4,20,started,found,0.14285714285714285
4,20,started,home,0.16666666666666666
4,20,started,end,0.2
4,20,essential,found,0.13333333333333333
4,20,essential,home,0.3076923076923077
4,20,essential,end,0.36363636363636365
4,20,pop,found,0.09090909090909091
4,20,pop,home,0.2727272727272727
4,20,pop,end,0.3
4,20,dance,found,0.10526315789473684
4,20,dance,home,0.35294117647058826
4,20,dance,end,0.4
4,20,anthems,found,0.21052631578947367
4,20,anthems,home,0.11764705882352941
4,20,anthems,end,0.13333333333333333
4,20,get,found,0.16666666666666666
4,20,get,home,0.09090909090909091
4,20,get,end,0.1
4,21,love,mama,0.1111111111111111
4,21,love,anniversary,0.26666666666666666
4,21,love,collection,0.36363636363636365
4,21,love,revue,0.26666666666666666
4,21,jump,mama,0.10526315789473684
4,21,jump,anniversary,0.25
4,21,jump,collection,0.3333333333333333
4,21,jump,revue,0.5
4,21,party,mama,0.11764705882352941
4,21,party,anniversary,0.2857142857142857
4,21,party,collection,0.6
4,21,party,revue,0.2857142857142857
4,21,started,mama,0.13333333333333333
4,21,started,anniversary,0.18181818181818182
4,21,started,collection,0.2857142857142857
4,21,started,revue,0.18181818181818182
4,21,essential,mama,0.26666666666666666
4,21,essential,anniversary,0.16666666666666666
4,21,essential,collection,0.25
4,21,essential,revue,0.16666666666666666
4,21,pop,mama,0.8571428571428571
4,21,pop,anniversary,0.10526315789473684
4,21,pop,collection,0.13333333333333333
4,21,pop,revue,0.10526315789473684
4,21,dance,mama,0.36363636363636365
4,21,dance,anniversary,0.125
4,21,dance,collection,0.16666666666666666
4,21,dance,revue,0.125
4,21,anthems,mama,0.10526315789473684
4,21,anthems,anniversary,0.25
4,21,anthems,collection,0.3333333333333333
4,21,anthems,revue,0.25
4,21,get,mama,0.08333333333333333
4,21,get,anniversary,0.19047619047619047
4,21,get,collection,0.23529411764705882
4,21,get,revue,0.38095238095238093
4,22,love,reasons,0.3076923076923077
4,22,love,perfect,0.26666666666666666
4,22,love,angel,0.26666666666666666
4,22,love,paradise,0.15384615384615385
4,22,love,adventures,0.25
4,22,jump,reasons,0.42857142857142855
4,22,jump,perfect,0.25
4,22,jump,angel,0.375
4,22,jump,paradise,0.14285714285714285
4,22,jump,adventures,0.47058823529411764
4,22,party,reasons,0.3333333333333333
4,22,party,perfect,0.42857142857142855
4,22,party,angel,0.2857142857142857
4,22,party,paradise,0.16666666666666666
4,22,party,adventures,0.26666666666666666
4,22,started,reasons,0.2222222222222222
4,22,started,perfect,0.18181818181818182
4,22,started,angel,0.18181818181818182
4,22,started,paradise,0.2222222222222222
4,22,started,adventures,0.16666666666666666
4,22,essential,reasons,0.2
4,22,essential,perfect,0.16666666666666666
4,22,essential,angel,0.16666666666666666
4,22,essential,paradise,0.4
4,22,essential,adventures,0.15384615384615385
4,22,pop,reasons,0.11764705882352941
4,22,pop,perfect,0.10526315789473684
4,22,pop,angel,0.10526315789473684
4,22,pop,paradise,0.3157894736842105
4,22,pop,adventures,0.1
4,22,dance,reasons,0.14285714285714285
4,22,dance,perfect,0.125
4,22,dance,angel,0.125
4,22,dance,paradise,0.42857142857142855
4,22,dance,adventures,0.11764705882352941
4,22,anthems,reasons,0.2857142857142857
4,22,anthems,perfect,0.25
4,22,anthems,angel,0.25
4,22,anthems,paradise,0.14285714285714285
4,22,anthems,adventures,0.23529411764705882
4,22,get,reasons,0.3157894736842105
4,22,get,perfect,0.19047619047619047
4,22,get,angel,0.2857142857142857
4,22,get,paradise,0.10526315789473684
4,22,get,adventures,0.45454545454545453
4,23,love,one,0.26666666666666666
4,23,love,watt,0.26666666666666666
4,23,love,discography,0.25
4,23,jump,one,0.25
4,23,jump,watt,0.25
4,23,jump,discography,0.23529411764705882
4,23,party,one,0.2857142857142857
4,23,party,watt,0.2857142857142857
4,23,party,discography,0.26666666666666666
4,23,started,one,0.18181818181818182
4,23,started,watt,0.18181818181818182
4,23,started,discography,0.16666666666666666
4,23,essential,one,0.16666666666666666
4,23,essential,watt,0.16666666666666666
4,23,essential,discography,0.15384615384615385
4,23,pop,one,0.10526315789473684
4,23,pop,watt,0.10526315789473684
4,23,pop,discography,0.1
4,23,dance,one,0.125
4,23,dance,watt,0.125
4,23,dance,discography,0.11764705882352941
4,23,anthems,one,0.25
4,23,anthems,watt,0.25
4,23,anthems,discography,0.35294117647058826
4,23,get,one,0.19047619047619047
4,23,get,watt,0.19047619047619047
4,23,get,discography,0.18181818181818182
4,24,love,heartbreak,0.6666666666666666
4,24,love,warfare,0.2857142857142857
4,24,love,battle,0.2857142857142857
4,24,love,studies,0.23529411764705882
4,24,jump,heartbreak,0.25
4,24,jump,warfare,0.5333333333333333
4,24,jump,battle,0.5333333333333333
4,24,jump,studies,0.4444444444444444
4,24,party,heartbreak,0.2857142857142857
4,24,party,warfare,0.3076923076923077
4,24,party,battle,0.3076923076923077
4,24,party,studies,0.25
4,24,started,heartbreak,0.18181818181818182
4,24,started,warfare,0.2
4,24,started,battle,0.2
4,24,started,studies,0.15384615384615385
4,24,essential,heartbreak,0.16666666666666666
4,24,essential,warfare,0.18181818181818182
4,24,essential,battle,0.18181818181818182
4,24,essential,studies,0.14285714285714285
4,24,pop,heartbreak,0.10526315789473684
4,24,pop,warfare,0.1111111111111111
4,24,pop,battle,0.1111111111111111
4,24,pop,studies,0.09523809523809523
4,24,dance,heartbreak,0.125
4,24,dance,warfare,0.13333333333333333
4,24,dance,battle,0.13333333333333333
4,24,dance,studies,0.1111111111111111
4,24,anthems,heartbreak,0.25
4,24,anthems,warfare,0.26666666666666666
4,24,anthems,battle,0.26666666666666666
4,24,anthems,studies,0.2222222222222222
4,24,get,heartbreak,0.19047619047619047
4,24,get,warfare,0.47619047619047616
4,24,get,battle,0.47619047619047616
4,24,get,studies,0.43478260869565216
4,25,love,saturday,0.25
4,25,love,greatest,0
4,25,love,hits,0.25
4,25,jump,saturday,0.23529411764705882
4,25,jump,greatest,0
4,25,jump,hits,0.47058823529411764
4,25,party,saturday,0.26666666666666666
4,25,party,greatest,0
4,25,party,hits,0.26666666666666666
4,25,started,saturday,0.16666666666666666
4,25,started,greatest,0.5
4,25,started,hits,0.16666666666666666
4,25,essential,saturday,0.15384615384615385
4,25,essential,greatest,0
4,25,essential,hits,0.15384615384615385
4,25,pop,saturday,0.1
4,25,pop,greatest,0
4,25,pop,hits,0.1
4,25,dance,saturday,0.11764705882352941
4,25,dance,greatest,0
4,25,dance,hits,0.11764705882352941
4,25,anthems,saturday,0.23529411764705882
4,25,anthems,greatest,0
4,25,anthems,hits,0.23529411764705882
4,25,get,saturday,0.18181818181818182
4,25,get,greatest,0
4,25,get,hits,0.5454545454545454
4,26,love,real,0.2857142857142857
4,26,love,last,0.3076923076923077
4,26,love,kiss,0.2857142857142857
4,26,jump,real,0.26666666666666666
4,26,jump,last,0.2857142857142857
4,26,jump,kiss,0.5333333333333333
4,26,party,real,0.3076923076923077
4,26,party,last,0.3333333333333333
4,26,party,kiss,0.3076923076923077
4,26,started,real,0.2
4,26,started,last,0.2222222222222222
4,26,started,kiss,0.2
4,26,essential,real,0.18181818181818182
4,26,essential,last,0.2
4,26,essential,kiss,0.18181818181818182
4,26,pop,real,0.1111111111111111
4,26,pop,last,0.11764705882352941
4,26,pop,kiss,0.1111111111111111
4,26,dance,real,0.13333333333333333
4,26,dance,last,0.14285714285714285
4,26,dance,kiss,0.13333333333333333
4,26,anthems,real,0.26666666666666666
4,26,anthems,last,0.2857142857142857
4,26,anthems,kiss,0.26666666666666666
4,26,get,real,0.2
4,26,get,last,0.21052631578947367
4,26,get,kiss,0.5
4,27,love,white,0.16666666666666666
4,27,love,christmas,0.2857142857142857
4,27,love,beautiful,0
4,27,love,christmas,0.2857142857142857
4,27,love,carols,0.26666666666666666
4,27,love,night,0.3076923076923077
4,27,love,angels,0.26666666666666666
4,27,jump,white,0.15384615384615385
4,27,jump,christmas,0.26666666666666666
4,27,jump,beautiful,0
4,27,jump,christmas,0.26666666666666666
4,27,jump,carols,0.25
4,27,jump,night,0.2857142857142857
4,27,jump,angels,0.375
4,27,party,white,0.18181818181818182
4,27,party,christmas,0.3076923076923077
4,27,party,beautiful,0
4,27,party,christmas,0.3076923076923077
4,27,party,carols,0.2857142857142857
4,27,party,night,0.3333333333333333
4,27,party,angels,0.2857142857142857
4,27,started,white,0.2222222222222222
4,27,started,christmas,0.2
4,27,started,beautiful,0.5
4,27,started,christmas,0.2
4,27,started,carols,0.18181818181818182
4,27,started,night,0.2222222222222222
4,27,started,angels,0.18181818181818182
4,27,essential,white,0.4444444444444444
4,27,essential,christmas,0.18181818181818182
4,27,essential,beautiful,0
4,27,essential,christmas,0.18181818181818182
4,27,essential,carols,0.16666666666666666
4,27,essential,night,0.2
4,27,essential,angels,0.16666666666666666
4,27,pop,white,0.5454545454545454
4,27,pop,christmas,0.1111111111111111
4,27,pop,beautiful,0
4,27,pop,christmas,0.1111111111111111
4,27,pop,carols,0.10526315789473684
4,27,pop,night,0.11764705882352941
4,27,pop,angels,0.10526315789473684
4,27,dance,white,0.5
4,27,dance,christmas,0.13333333333333333
4,27,dance,beautiful,0
4,27,dance,christmas,0.13333333333333333
4,27,dance,carols,0.125
4,27,dance,night,0.14285714285714285
4,27,dance,angels,0.125
4,27,anthems,white,0.15384615384615385
4,27,anthems,christmas,0.26666666666666666
4,27,anthems,beautiful,0
4,27,anthems,christmas,0.26666666666666666
4,27,anthems,carols,0.8235294117647058
4,27,anthems,night,0.2857142857142857
4,27,anthems,angels,0.25
4,27,get,white,0.1111111111111111
4,27,get,christmas,0.2
4,27,get,beautiful,0
4,27,get,christmas,0.2
4,27,get,carols,0.19047619047619047
4,27,get,night,0.21052631578947367
4,27,get,angels,0.2857142857142857
4,28,love,friends,0.16666666666666666
4,28,love,friends,0.16666666666666666
4,28,jump,friends,0.15384615384615385
4,28,jump,friends,0.15384615384615385
4,28,party,friends,0.18181818181818182
4,28,party,friends,0.18181818181818182
4,28,started,friends,0.2222222222222222
4,28,started,friends,0.2222222222222222
4,28,essential,friends,0.4444444444444444
4,28,essential,friends,0.4444444444444444
4,28,pop,friends,0.5454545454545454
4,28,pop,friends,0.5454545454545454
4,28,dance,friends,0.5
4,28,dance,friends,0.5
4,28,anthems,friends,0.15384615384615385
4,28,anthems,friends,0.15384615384615385
4,28,get,friends,0.1111111111111111
4,28,get,friends,0.1111111111111111
4,29,love,right,0.25
4,29,love,die,0.13333333333333333
4,29,jump,right,0.35294117647058826
4,29,jump,die,0.125
4,29,party,right,0.26666666666666666
4,29,party,die,0.14285714285714285
4,29,started,right,0.16666666666666666
4,29,started,die,0.18181818181818182
4,29,essential,right,0.15384615384615385
4,29,essential,die,0.3333333333333333
4,29,pop,right,0.1
4,29,pop,die,0.36363636363636365
4,29,dance,right,0.11764705882352941
4,29,dance,die,0.625
4,29,anthems,right,0.23529411764705882
4,29,anthems,die,0.125
4,29,get,right,0.2727272727272727
4,29,get,die,0.09523809523809523
4,30,love,gently,0
4,30,love,break,0.3076923076923077
4,30,love,juice,0.14285714285714285
4,30,love,newton,0.14285714285714285
4,30,love,greatest,0
4,30,love,hits,0.25
4,30,jump,gently,0
4,30,jump,break,0.7142857142857143
4,30,jump,juice,0.13333333333333333
4,30,jump,newton,0.13333333333333333
4,30,jump,greatest,0
4,30,jump,hits,0.47058823529411764
4,30,party,gently,0
4,30,party,break,0.3333333333333333
4,30,party,juice,0.15384615384615385
4,30,party,newton,0.15384615384615385
4,30,party,greatest,0
4,30,party,hits,0.26666666666666666
4,30,started,gently,0.5
4,30,started,break,0.2222222222222222
4,30,started,juice,0.2
4,30,started,newton,0.18181818181818182
4,30,started,greatest,0.5
4,30,started,hits,0.16666666666666666
4,30,essential,gently,0
4,30,essential,break,0.2
4,30,essential,juice,0.36363636363636365
4,30,essential,newton,0.36363636363636365
4,30,essential,greatest,0
4,30,essential,hits,0.15384615384615385
4,30,pop,gently,0
4,30,pop,break,0.11764705882352941
4,30,pop,juice,0.2222222222222222
4,30,pop,newton,0.5
